Steps,Timestamp,Date,Datetime,Hour
0,1559858460,2019-06-07,2019-06-07 07:01:00+09:00,7
0,1559859060,2019-06-07,2019-06-07 07:11:00+09:00,7
0,1559859660,2019-06-07,2019-06-07 07:21:00+09:00,7
0,1559860260,2019-06-07,2019-06-07 07:31:00+09:00,7
0,1559860860,2019-06-07,2019-06-07 07:41:00+09:00,7
0,1559861460,2019-06-07,2019-06-07 07:51:00+09:00,7
0,1559862060,2019-06-07,2019-06-07 08:01:00+09:00,8
0,1559862660,2019-06-07,2019-06-07 08:11:00+09:00,8
0,1559863260,2019-06-07,2019-06-07 08:21:00+09:00,8
0,1559863860,2019-06-07,2019-06-07 08:31:00+09:00,8
0,1559864460,2019-06-07,2019-06-07 08:41:00+09:00,8
0,1559865060,2019-06-07,2019-06-07 08:51:00+09:00,8
0,1559865660,2019-06-07,2019-06-07 09:01:00+09:00,9
0,1559866260,2019-06-07,2019-06-07 09:11:00+09:00,9
0,1559866860,2019-06-07,2019-06-07 09:21:00+09:00,9
0,1559867460,2019-06-07,2019-06-07 09:31:00+09:00,9
0,1559868060,2019-06-07,2019-06-07 09:41:00+09:00,9
0,1559868660,2019-06-07,2019-06-07 09:51:00+09:00,9
0,1559869260,2019-06-07,2019-06-07 10:01:00+09:00,10
0,1559869860,2019-06-07,2019-06-07 10:11:00+09:00,10
0,1559870460,2019-06-07,2019-06-07 10:21:00+09:00,10
0,1559871060,2019-06-07,2019-06-07 10:31:00+09:00,10
42,1559871660,2019-06-07,2019-06-07 10:41:00+09:00,10
42,1559872260,2019-06-07,2019-06-07 10:51:00+09:00,10
42,1559872860,2019-06-07,2019-06-07 11:01:00+09:00,11
42,1559873460,2019-06-07,2019-06-07 11:11:00+09:00,11
42,1559874060,2019-06-07,2019-06-07 11:21:00+09:00,11
42,1559874660,2019-06-07,2019-06-07 11:31:00+09:00,11
42,1559875260,2019-06-07,2019-06-07 11:41:00+09:00,11
278,1559875860,2019-06-07,2019-06-07 11:51:00+09:00,11
329,1559876460,2019-06-07,2019-06-07 12:01:00+09:00,12
378,1559877060,2019-06-07,2019-06-07 12:11:00+09:00,12
393,1559877660,2019-06-07,2019-06-07 12:21:00+09:00,12
393,1559878260,2019-06-07,2019-06-07 12:31:00+09:00,12
544,1559878860,2019-06-07,2019-06-07 12:41:00+09:00,12
746,1559879460,2019-06-07,2019-06-07 12:51:00+09:00,12
1012,1559880060,2019-06-07,2019-06-07 13:01:00+09:00,13
1017,1559880660,2019-06-07,2019-06-07 13:11:00+09:00,13
1091,1559881260,2019-06-07,2019-06-07 13:21:00+09:00,13
1515,1559881860,2019-06-07,2019-06-07 13:31:00+09:00,13
1515,1559882460,2019-06-07,2019-06-07 13:41:00+09:00,13
1515,1559883060,2019-06-07,2019-06-07 13:51:00+09:00,13
1515,1559883660,2019-06-07,2019-06-07 14:01:00+09:00,14
1515,1559884260,2019-06-07,2019-06-07 14:11:00+09:00,14
1904,1559884860,2019-06-07,2019-06-07 14:21:00+09:00,14
1917,1559885460,2019-06-07,2019-06-07 14:31:00+09:00,14
1960,1559886060,2019-06-07,2019-06-07 14:41:00+09:00,14
1960,1559886660,2019-06-07,2019-06-07 14:51:00+09:00,14
1960,1559887260,2019-06-07,2019-06-07 15:01:00+09:00,15
1960,1559887860,2019-06-07,2019-06-07 15:11:00+09:00,15
1960,1559888460,2019-06-07,2019-06-07 15:21:00+09:00,15
1960,1559889060,2019-06-07,2019-06-07 15:31:00+09:00,15
2024,1559889660,2019-06-07,2019-06-07 15:41:00+09:00,15
2024,1559890260,2019-06-07,2019-06-07 15:51:00+09:00,15
2077,1559890860,2019-06-07,2019-06-07 16:01:00+09:00,16
2091,1559891460,2019-06-07,2019-06-07 16:11:00+09:00,16
2111,1559892060,2019-06-07,2019-06-07 16:21:00+09:00,16
2331,1559892660,2019-06-07,2019-06-07 16:31:00+09:00,16
2758,1559893260,2019-06-07,2019-06-07 16:41:00+09:00,16
2957,1559893860,2019-06-07,2019-06-07 16:51:00+09:00,16
2957,1559894460,2019-06-07,2019-06-07 17:01:00+09:00,17
2957,1559895060,2019-06-07,2019-06-07 17:11:00+09:00,17
3206,1559895660,2019-06-07,2019-06-07 17:21:00+09:00,17
3206,1559896260,2019-06-07,2019-06-07 17:31:00+09:00,17
3434,1559896860,2019-06-07,2019-06-07 17:41:00+09:00,17
3939,1559897460,2019-06-07,2019-06-07 17:51:00+09:00,17
3950,1559898060,2019-06-07,2019-06-07 18:01:00+09:00,18
3950,1559898660,2019-06-07,2019-06-07 18:11:00+09:00,18
3950,1559899260,2019-06-07,2019-06-07 18:21:00+09:00,18
3950,1559899860,2019-06-07,2019-06-07 18:31:00+09:00,18
3950,1559900460,2019-06-07,2019-06-07 18:41:00+09:00,18
4004,1559901060,2019-06-07,2019-06-07 18:51:00+09:00,18
4168,1559901660,2019-06-07,2019-06-07 19:01:00+09:00,19
4221,1559902260,2019-06-07,2019-06-07 19:11:00+09:00,19
4602,1559902860,2019-06-07,2019-06-07 19:21:00+09:00,19
4672,1559903460,2019-06-07,2019-06-07 19:31:00+09:00,19
5124,1559904060,2019-06-07,2019-06-07 19:41:00+09:00,19
5124,1559904660,2019-06-07,2019-06-07 19:51:00+09:00,19
5124,1559905260,2019-06-07,2019-06-07 20:01:00+09:00,20
5149,1559905860,2019-06-07,2019-06-07 20:11:00+09:00,20
5149,1559906460,2019-06-07,2019-06-07 20:21:00+09:00,20
5149,1559907060,2019-06-07,2019-06-07 20:31:00+09:00,20
5149,1559907660,2019-06-07,2019-06-07 20:41:00+09:00,20
5149,1559908260,2019-06-07,2019-06-07 20:51:00+09:00,20
5149,1559908860,2019-06-07,2019-06-07 21:01:00+09:00,21
5229,1559909460,2019-06-07,2019-06-07 21:11:00+09:00,21
5736,1559910060,2019-06-07,2019-06-07 21:21:00+09:00,21
5966,1559910660,2019-06-07,2019-06-07 21:31:00+09:00,21
6417,1559911260,2019-06-07,2019-06-07 21:41:00+09:00,21
7248,1559911860,2019-06-07,2019-06-07 21:51:00+09:00,21
7595,1559912460,2019-06-07,2019-06-07 22:01:00+09:00,22
7732,1559913060,2019-06-07,2019-06-07 22:11:00+09:00,22
7892,1559913660,2019-06-07,2019-06-07 22:21:00+09:00,22
7892,1559914260,2019-06-07,2019-06-07 22:31:00+09:00,22
7892,1559914860,2019-06-07,2019-06-07 22:41:00+09:00,22
7892,1559915460,2019-06-07,2019-06-07 22:51:00+09:00,22
7892,1559916060,2019-06-07,2019-06-07 23:01:00+09:00,23
7892,1559916660,2019-06-07,2019-06-07 23:11:00+09:00,23
8268,1559917260,2019-06-07,2019-06-07 23:21:00+09:00,23
8361,1559917860,2019-06-07,2019-06-07 23:31:00+09:00,23
8361,1559918460,2019-06-07,2019-06-07 23:41:00+09:00,23
8361,1559919060,2019-06-07,2019-06-07 23:51:00+09:00,23
8528,1559919540,2019-06-07,2019-06-07 23:59:00+09:00,23
303,1559920140,2019-06-08,2019-06-08 00:09:00+09:00,0
303,1559920260,2019-06-08,2019-06-08 00:11:00+09:00,0
303,1559920860,2019-06-08,2019-06-08 00:21:00+09:00,0
303,1559921460,2019-06-08,2019-06-08 00:31:00+09:00,0
303,1559922060,2019-06-08,2019-06-08 00:41:00+09:00,0
303,1559922660,2019-06-08,2019-06-08 00:51:00+09:00,0
303,1559923260,2019-06-08,2019-06-08 01:01:00+09:00,1
303,1559923860,2019-06-08,2019-06-08 01:11:00+09:00,1
303,1559924460,2019-06-08,2019-06-08 01:21:00+09:00,1
303,1559925060,2019-06-08,2019-06-08 01:31:00+09:00,1
303,1559925660,2019-06-08,2019-06-08 01:41:00+09:00,1
303,1559926260,2019-06-08,2019-06-08 01:51:00+09:00,1
303,1559926860,2019-06-08,2019-06-08 02:01:00+09:00,2
303,1559927460,2019-06-08,2019-06-08 02:11:00+09:00,2
303,1559928060,2019-06-08,2019-06-08 02:21:00+09:00,2
303,1559928660,2019-06-08,2019-06-08 02:31:00+09:00,2
303,1559929260,2019-06-08,2019-06-08 02:41:00+09:00,2
303,1559929860,2019-06-08,2019-06-08 02:51:00+09:00,2
303,1559930460,2019-06-08,2019-06-08 03:01:00+09:00,3
303,1559931060,2019-06-08,2019-06-08 03:11:00+09:00,3
303,1559931660,2019-06-08,2019-06-08 03:21:00+09:00,3
303,1559932260,2019-06-08,2019-06-08 03:31:00+09:00,3
303,1559932860,2019-06-08,2019-06-08 03:41:00+09:00,3
303,1559933460,2019-06-08,2019-06-08 03:51:00+09:00,3
303,1559934060,2019-06-08,2019-06-08 04:01:00+09:00,4
303,1559934660,2019-06-08,2019-06-08 04:11:00+09:00,4
303,1559935260,2019-06-08,2019-06-08 04:21:00+09:00,4
303,1559935860,2019-06-08,2019-06-08 04:31:00+09:00,4
303,1559936460,2019-06-08,2019-06-08 04:41:00+09:00,4
303,1559937060,2019-06-08,2019-06-08 04:51:00+09:00,4
303,1559937660,2019-06-08,2019-06-08 05:01:00+09:00,5
303,1559938260,2019-06-08,2019-06-08 05:11:00+09:00,5
303,1559938860,2019-06-08,2019-06-08 05:21:00+09:00,5
303,1559939460,2019-06-08,2019-06-08 05:31:00+09:00,5
303,1559940060,2019-06-08,2019-06-08 05:41:00+09:00,5
303,1559940660,2019-06-08,2019-06-08 05:51:00+09:00,5
303,1559941260,2019-06-08,2019-06-08 06:01:00+09:00,6
303,1559941860,2019-06-08,2019-06-08 06:11:00+09:00,6
303,1559942460,2019-06-08,2019-06-08 06:21:00+09:00,6
303,1559943060,2019-06-08,2019-06-08 06:31:00+09:00,6
303,1559943660,2019-06-08,2019-06-08 06:41:00+09:00,6
303,1559944260,2019-06-08,2019-06-08 06:51:00+09:00,6
303,1559944860,2019-06-08,2019-06-08 07:01:00+09:00,7
303,1559945460,2019-06-08,2019-06-08 07:11:00+09:00,7
303,1559946060,2019-06-08,2019-06-08 07:21:00+09:00,7
303,1559946660,2019-06-08,2019-06-08 07:31:00+09:00,7
303,1559947260,2019-06-08,2019-06-08 07:41:00+09:00,7
303,1559947860,2019-06-08,2019-06-08 07:51:00+09:00,7
303,1559948460,2019-06-08,2019-06-08 08:01:00+09:00,8
303,1559949060,2019-06-08,2019-06-08 08:11:00+09:00,8
303,1559949660,2019-06-08,2019-06-08 08:21:00+09:00,8
303,1559950260,2019-06-08,2019-06-08 08:31:00+09:00,8
303,1559950860,2019-06-08,2019-06-08 08:41:00+09:00,8
303,1559951460,2019-06-08,2019-06-08 08:51:00+09:00,8
303,1559952060,2019-06-08,2019-06-08 09:01:00+09:00,9
303,1559952660,2019-06-08,2019-06-08 09:11:00+09:00,9
303,1559953260,2019-06-08,2019-06-08 09:21:00+09:00,9
303,1559953860,2019-06-08,2019-06-08 09:31:00+09:00,9
303,1559954460,2019-06-08,2019-06-08 09:41:00+09:00,9
303,1559955060,2019-06-08,2019-06-08 09:51:00+09:00,9
303,1559955660,2019-06-08,2019-06-08 10:01:00+09:00,10
303,1559956260,2019-06-08,2019-06-08 10:11:00+09:00,10
303,1559956860,2019-06-08,2019-06-08 10:21:00+09:00,10
303,1559957460,2019-06-08,2019-06-08 10:31:00+09:00,10
303,1559958060,2019-06-08,2019-06-08 10:41:00+09:00,10
303,1559958660,2019-06-08,2019-06-08 10:51:00+09:00,10
303,1559959260,2019-06-08,2019-06-08 11:01:00+09:00,11
303,1559959860,2019-06-08,2019-06-08 11:11:00+09:00,11
303,1559960460,2019-06-08,2019-06-08 11:21:00+09:00,11
303,1559961060,2019-06-08,2019-06-08 11:31:00+09:00,11
303,1559961660,2019-06-08,2019-06-08 11:41:00+09:00,11
303,1559962260,2019-06-08,2019-06-08 11:51:00+09:00,11
303,1559962860,2019-06-08,2019-06-08 12:01:00+09:00,12
303,1559963460,2019-06-08,2019-06-08 12:11:00+09:00,12
303,1559964060,2019-06-08,2019-06-08 12:21:00+09:00,12
303,1559964660,2019-06-08,2019-06-08 12:31:00+09:00,12
303,1559965260,2019-06-08,2019-06-08 12:41:00+09:00,12
303,1559965860,2019-06-08,2019-06-08 12:51:00+09:00,12
303,1559966460,2019-06-08,2019-06-08 13:01:00+09:00,13
303,1559967060,2019-06-08,2019-06-08 13:11:00+09:00,13
303,1559967660,2019-06-08,2019-06-08 13:21:00+09:00,13
303,1559968260,2019-06-08,2019-06-08 13:31:00+09:00,13
303,1559968860,2019-06-08,2019-06-08 13:41:00+09:00,13
303,1559969460,2019-06-08,2019-06-08 13:51:00+09:00,13
303,1559970060,2019-06-08,2019-06-08 14:01:00+09:00,14
303,1559970660,2019-06-08,2019-06-08 14:11:00+09:00,14
303,1559971260,2019-06-08,2019-06-08 14:21:00+09:00,14
303,1559971860,2019-06-08,2019-06-08 14:31:00+09:00,14
303,1559972460,2019-06-08,2019-06-08 14:41:00+09:00,14
303,1559973060,2019-06-08,2019-06-08 14:51:00+09:00,14
303,1559973660,2019-06-08,2019-06-08 15:01:00+09:00,15
303,1559974260,2019-06-08,2019-06-08 15:11:00+09:00,15
303,1559974860,2019-06-08,2019-06-08 15:21:00+09:00,15
303,1559975460,2019-06-08,2019-06-08 15:31:00+09:00,15
303,1559976060,2019-06-08,2019-06-08 15:41:00+09:00,15
303,1559976660,2019-06-08,2019-06-08 15:51:00+09:00,15
303,1559977260,2019-06-08,2019-06-08 16:01:00+09:00,16
303,1559977860,2019-06-08,2019-06-08 16:11:00+09:00,16
303,1559978460,2019-06-08,2019-06-08 16:21:00+09:00,16
303,1559979060,2019-06-08,2019-06-08 16:31:00+09:00,16
303,1559979660,2019-06-08,2019-06-08 16:41:00+09:00,16
303,1559980260,2019-06-08,2019-06-08 16:51:00+09:00,16
303,1559980860,2019-06-08,2019-06-08 17:01:00+09:00,17
303,1559981460,2019-06-08,2019-06-08 17:11:00+09:00,17
303,1559982060,2019-06-08,2019-06-08 17:21:00+09:00,17
303,1559982660,2019-06-08,2019-06-08 17:31:00+09:00,17
303,1559983260,2019-06-08,2019-06-08 17:41:00+09:00,17
303,1559983860,2019-06-08,2019-06-08 17:51:00+09:00,17
303,1559984460,2019-06-08,2019-06-08 18:01:00+09:00,18
303,1559985060,2019-06-08,2019-06-08 18:11:00+09:00,18
303,1559985660,2019-06-08,2019-06-08 18:21:00+09:00,18
303,1559986260,2019-06-08,2019-06-08 18:31:00+09:00,18
303,1559986860,2019-06-08,2019-06-08 18:41:00+09:00,18
303,1559987460,2019-06-08,2019-06-08 18:51:00+09:00,18
303,1559988060,2019-06-08,2019-06-08 19:01:00+09:00,19
303,1559988660,2019-06-08,2019-06-08 19:11:00+09:00,19
303,1559989260,2019-06-08,2019-06-08 19:21:00+09:00,19
303,1559989860,2019-06-08,2019-06-08 19:31:00+09:00,19
303,1559990460,2019-06-08,2019-06-08 19:41:00+09:00,19
303,1559991060,2019-06-08,2019-06-08 19:51:00+09:00,19
303,1559991660,2019-06-08,2019-06-08 20:01:00+09:00,20
303,1559992260,2019-06-08,2019-06-08 20:11:00+09:00,20
303,1559992860,2019-06-08,2019-06-08 20:21:00+09:00,20
303,1559993460,2019-06-08,2019-06-08 20:31:00+09:00,20
303,1559994060,2019-06-08,2019-06-08 20:41:00+09:00,20
303,1559994660,2019-06-08,2019-06-08 20:51:00+09:00,20
303,1559995260,2019-06-08,2019-06-08 21:01:00+09:00,21
303,1559995860,2019-06-08,2019-06-08 21:11:00+09:00,21
303,1559996460,2019-06-08,2019-06-08 21:21:00+09:00,21
303,1559997060,2019-06-08,2019-06-08 21:31:00+09:00,21
303,1559997660,2019-06-08,2019-06-08 21:41:00+09:00,21
303,1559998260,2019-06-08,2019-06-08 21:51:00+09:00,21
303,1559998860,2019-06-08,2019-06-08 22:01:00+09:00,22
303,1559999460,2019-06-08,2019-06-08 22:11:00+09:00,22
303,1560000060,2019-06-08,2019-06-08 22:21:00+09:00,22
303,1560000660,2019-06-08,2019-06-08 22:31:00+09:00,22
303,1560001260,2019-06-08,2019-06-08 22:41:00+09:00,22
303,1560001860,2019-06-08,2019-06-08 22:51:00+09:00,22
303,1560002460,2019-06-08,2019-06-08 23:01:00+09:00,23
303,1560003060,2019-06-08,2019-06-08 23:11:00+09:00,23
303,1560003660,2019-06-08,2019-06-08 23:21:00+09:00,23
303,1560004260,2019-06-08,2019-06-08 23:31:00+09:00,23
303,1560004860,2019-06-08,2019-06-08 23:41:00+09:00,23
303,1560005460,2019-06-08,2019-06-08 23:51:00+09:00,23
303,1560005940,2019-06-08,2019-06-08 23:59:00+09:00,23
0,1560006419,2019-06-09,2019-06-09 00:06:59+09:00,0
0,1560007048,2019-06-09,2019-06-09 00:17:28+09:00,0
0,1560007924,2019-06-09,2019-06-09 00:32:04+09:00,0
0,1560009119,2019-06-09,2019-06-09 00:51:59+09:00,0
0,1560009729,2019-06-09,2019-06-09 01:02:09+09:00,1
0,1560010620,2019-06-09,2019-06-09 01:17:00+09:00,1
0,1560011821,2019-06-09,2019-06-09 01:37:01+09:00,1
0,1560013020,2019-06-09,2019-06-09 01:57:00+09:00,1
0,1560014219,2019-06-09,2019-06-09 02:16:59+09:00,2
0,1560014823,2019-06-09,2019-06-09 02:27:03+09:00,2
0,1560015447,2019-06-09,2019-06-09 02:37:27+09:00,2
0,1560016047,2019-06-09,2019-06-09 02:47:27+09:00,2
0,1560016661,2019-06-09,2019-06-09 02:57:41+09:00,2
0,1560017400,2019-06-09,2019-06-09 03:10:00+09:00,3
0,1560018026,2019-06-09,2019-06-09 03:20:26+09:00,3
0,1560018640,2019-06-09,2019-06-09 03:30:40+09:00,3
0,1560019241,2019-06-09,2019-06-09 03:40:41+09:00,3
0,1560019843,2019-06-09,2019-06-09 03:50:43+09:00,3
0,1560020446,2019-06-09,2019-06-09 04:00:46+09:00,4
0,1560021120,2019-06-09,2019-06-09 04:12:00+09:00,4
0,1560021722,2019-06-09,2019-06-09 04:22:02+09:00,4
0,1560022450,2019-06-09,2019-06-09 04:34:10+09:00,4
0,1560023064,2019-06-09,2019-06-09 04:44:24+09:00,4
0,1560023689,2019-06-09,2019-06-09 04:54:49+09:00,4
0,1560024290,2019-06-09,2019-06-09 05:04:50+09:00,5
0,1560024928,2019-06-09,2019-06-09 05:15:28+09:00,5
0,1560025591,2019-06-09,2019-06-09 05:26:31+09:00,5
0,1560026221,2019-06-09,2019-06-09 05:37:01+09:00,5
0,1560026886,2019-06-09,2019-06-09 05:48:06+09:00,5
0,1560027488,2019-06-09,2019-06-09 05:58:08+09:00,5
0,1560028131,2019-06-09,2019-06-09 06:08:51+09:00,6
0,1560028856,2019-06-09,2019-06-09 06:20:56+09:00,6
0,1560029461,2019-06-09,2019-06-09 06:31:01+09:00,6
0,1560030120,2019-06-09,2019-06-09 06:42:00+09:00,6
0,1560030721,2019-06-09,2019-06-09 06:52:01+09:00,6
0,1560031380,2019-06-09,2019-06-09 07:03:00+09:00,7
0,1560032042,2019-06-09,2019-06-09 07:14:02+09:00,7
0,1560032762,2019-06-09,2019-06-09 07:26:02+09:00,7
0,1560033363,2019-06-09,2019-06-09 07:36:03+09:00,7
0,1560034020,2019-06-09,2019-06-09 07:47:00+09:00,7
0,1560034622,2019-06-09,2019-06-09 07:57:02+09:00,7
0,1560035331,2019-06-09,2019-06-09 08:08:51+09:00,8
0,1560035941,2019-06-09,2019-06-09 08:19:01+09:00,8
0,1560036594,2019-06-09,2019-06-09 08:29:54+09:00,8
0,1560037223,2019-06-09,2019-06-09 08:40:23+09:00,8
0,1560037825,2019-06-09,2019-06-09 08:50:25+09:00,8
0,1560038426,2019-06-09,2019-06-09 09:00:26+09:00,9
0,1560039121,2019-06-09,2019-06-09 09:12:01+09:00,9
0,1560039722,2019-06-09,2019-06-09 09:22:02+09:00,9
0,1560040407,2019-06-09,2019-06-09 09:33:27+09:00,9
0,1560041094,2019-06-09,2019-06-09 09:44:54+09:00,9
0,1560041761,2019-06-09,2019-06-09 09:56:01+09:00,9
0,1560043002,2019-06-09,2019-06-09 10:16:42+09:00,10
0,1560043681,2019-06-09,2019-06-09 10:28:01+09:00,10
0,1560044487,2019-06-09,2019-06-09 10:41:27+09:00,10
0,1560045088,2019-06-09,2019-06-09 10:51:28+09:00,10
0,1560045688,2019-06-09,2019-06-09 11:01:28+09:00,11
0,1560046320,2019-06-09,2019-06-09 11:12:00+09:00,11
0,1560047008,2019-06-09,2019-06-09 11:23:28+09:00,11
0,1560047642,2019-06-09,2019-06-09 11:34:02+09:00,11
0,1560048242,2019-06-09,2019-06-09 11:44:02+09:00,11
0,1560048842,2019-06-09,2019-06-09 11:54:02+09:00,11
0,1560049621,2019-06-09,2019-06-09 12:07:01+09:00,12
0,1560050847,2019-06-09,2019-06-09 12:27:27+09:00,12
0,1560051894,2019-06-09,2019-06-09 12:44:54+09:00,12
0,1560062747,2019-06-09,2019-06-09 15:45:47+09:00,15
0,1560073599,2019-06-09,2019-06-09 18:46:39+09:00,18
0,1560075198,2019-06-09,2019-06-09 19:13:18+09:00,19
0,1560088147,2019-06-09,2019-06-09 22:49:07+09:00,22
0,1560092340,2019-06-09,2019-06-09 23:59:00+09:00,23
0,1560122295,2019-06-10,2019-06-10 08:18:15+09:00,8
0,1560126506,2019-06-10,2019-06-10 09:28:26+09:00,9
6751,1560129660,2019-06-10,2019-06-10 10:21:00+09:00,10
546,1560158026,2019-06-10,2019-06-10 18:13:46+09:00,18
5420,1560167292,2019-06-10,2019-06-10 20:48:12+09:00,20
5669,1560168836,2019-06-10,2019-06-10 21:13:56+09:00,21
5945,1560175334,2019-06-10,2019-06-10 23:02:14+09:00,23
803,1560180129,2019-06-11,2019-06-11 00:22:09+09:00,0
803,1560181801,2019-06-11,2019-06-11 00:50:01+09:00,0
803,1560199241,2019-06-11,2019-06-11 05:40:41+09:00,5
0,1560199800,2019-06-11,2019-06-11 05:50:00+09:00,5
0,1560200400,2019-06-11,2019-06-11 06:00:00+09:00,6
0,1560201000,2019-06-11,2019-06-11 06:10:00+09:00,6
0,1560201600,2019-06-11,2019-06-11 06:20:00+09:00,6
0,1560202200,2019-06-11,2019-06-11 06:30:00+09:00,6
0,1560202800,2019-06-11,2019-06-11 06:40:00+09:00,6
0,1560203400,2019-06-11,2019-06-11 06:50:00+09:00,6
0,1560204000,2019-06-11,2019-06-11 07:00:00+09:00,7
0,1560204600,2019-06-11,2019-06-11 07:10:00+09:00,7
0,1560205200,2019-06-11,2019-06-11 07:20:00+09:00,7
0,1560205800,2019-06-11,2019-06-11 07:30:00+09:00,7
0,1560206400,2019-06-11,2019-06-11 07:40:00+09:00,7
0,1560207000,2019-06-11,2019-06-11 07:50:00+09:00,7
0,1560207600,2019-06-11,2019-06-11 08:00:00+09:00,8
0,1560208200,2019-06-11,2019-06-11 08:10:00+09:00,8
0,1560208800,2019-06-11,2019-06-11 08:20:00+09:00,8
0,1560209400,2019-06-11,2019-06-11 08:30:00+09:00,8
0,1560210000,2019-06-11,2019-06-11 08:40:00+09:00,8
0,1560210600,2019-06-11,2019-06-11 08:50:00+09:00,8
0,1560211200,2019-06-11,2019-06-11 09:00:00+09:00,9
0,1560211800,2019-06-11,2019-06-11 09:10:00+09:00,9
0,1560212400,2019-06-11,2019-06-11 09:20:00+09:00,9
0,1560213000,2019-06-11,2019-06-11 09:30:00+09:00,9
0,1560213600,2019-06-11,2019-06-11 09:40:00+09:00,9
0,1560214200,2019-06-11,2019-06-11 09:50:00+09:00,9
0,1560214800,2019-06-11,2019-06-11 10:00:00+09:00,10
0,1560215400,2019-06-11,2019-06-11 10:10:00+09:00,10
0,1560216000,2019-06-11,2019-06-11 10:20:00+09:00,10
101,1560216600,2019-06-11,2019-06-11 10:30:00+09:00,10
315,1560217200,2019-06-11,2019-06-11 10:40:00+09:00,10
481,1560217800,2019-06-11,2019-06-11 10:50:00+09:00,10
623,1560218400,2019-06-11,2019-06-11 11:00:00+09:00,11
1067,1560219000,2019-06-11,2019-06-11 11:10:00+09:00,11
1085,1560219600,2019-06-11,2019-06-11 11:20:00+09:00,11
1085,1560220200,2019-06-11,2019-06-11 11:30:00+09:00,11
1085,1560220800,2019-06-11,2019-06-11 11:40:00+09:00,11
1396,1560221400,2019-06-11,2019-06-11 11:50:00+09:00,11
1396,1560222000,2019-06-11,2019-06-11 12:00:00+09:00,12
1739,1560222600,2019-06-11,2019-06-11 12:10:00+09:00,12
1754,1560223200,2019-06-11,2019-06-11 12:20:00+09:00,12
2058,1560223800,2019-06-11,2019-06-11 12:30:00+09:00,12
2164,1560224400,2019-06-11,2019-06-11 12:40:00+09:00,12
2164,1560225000,2019-06-11,2019-06-11 12:50:00+09:00,12
2608,1560225600,2019-06-11,2019-06-11 13:00:00+09:00,13
2705,1560226200,2019-06-11,2019-06-11 13:10:00+09:00,13
2705,1560226800,2019-06-11,2019-06-11 13:20:00+09:00,13
2705,1560227400,2019-06-11,2019-06-11 13:30:00+09:00,13
2705,1560228000,2019-06-11,2019-06-11 13:40:00+09:00,13
2757,1560228600,2019-06-11,2019-06-11 13:50:00+09:00,13
3343,1560229200,2019-06-11,2019-06-11 14:00:00+09:00,14
3406,1560229800,2019-06-11,2019-06-11 14:10:00+09:00,14
3636,1560230400,2019-06-11,2019-06-11 14:20:00+09:00,14
3799,1560231000,2019-06-11,2019-06-11 14:30:00+09:00,14
3799,1560231600,2019-06-11,2019-06-11 14:40:00+09:00,14
3799,1560232200,2019-06-11,2019-06-11 14:50:00+09:00,14
3799,1560232800,2019-06-11,2019-06-11 15:00:00+09:00,15
3799,1560233400,2019-06-11,2019-06-11 15:10:00+09:00,15
3799,1560234000,2019-06-11,2019-06-11 15:20:00+09:00,15
3799,1560234600,2019-06-11,2019-06-11 15:30:00+09:00,15
4051,1560235200,2019-06-11,2019-06-11 15:40:00+09:00,15
4098,1560235800,2019-06-11,2019-06-11 15:50:00+09:00,15
4153,1560236400,2019-06-11,2019-06-11 16:00:00+09:00,16
4250,1560237000,2019-06-11,2019-06-11 16:10:00+09:00,16
4250,1560237600,2019-06-11,2019-06-11 16:20:00+09:00,16
4250,1560238200,2019-06-11,2019-06-11 16:30:00+09:00,16
4250,1560238800,2019-06-11,2019-06-11 16:40:00+09:00,16
4250,1560239400,2019-06-11,2019-06-11 16:50:00+09:00,16
4250,1560240000,2019-06-11,2019-06-11 17:00:00+09:00,17
4250,1560240600,2019-06-11,2019-06-11 17:10:00+09:00,17
4250,1560241200,2019-06-11,2019-06-11 17:20:00+09:00,17
4250,1560241800,2019-06-11,2019-06-11 17:30:00+09:00,17
4324,1560242400,2019-06-11,2019-06-11 17:40:00+09:00,17
5053,1560243000,2019-06-11,2019-06-11 17:50:00+09:00,17
5324,1560243600,2019-06-11,2019-06-11 18:00:00+09:00,18
5324,1560244200,2019-06-11,2019-06-11 18:10:00+09:00,18
5324,1560244800,2019-06-11,2019-06-11 18:20:00+09:00,18
5682,1560245400,2019-06-11,2019-06-11 18:30:00+09:00,18
5714,1560246000,2019-06-11,2019-06-11 18:40:00+09:00,18
6034,1560246600,2019-06-11,2019-06-11 18:50:00+09:00,18
6351,1560247200,2019-06-11,2019-06-11 19:00:00+09:00,19
6406,1560247800,2019-06-11,2019-06-11 19:10:00+09:00,19
6406,1560248400,2019-06-11,2019-06-11 19:20:00+09:00,19
6460,1560249000,2019-06-11,2019-06-11 19:30:00+09:00,19
6517,1560249600,2019-06-11,2019-06-11 19:40:00+09:00,19
6527,1560250200,2019-06-11,2019-06-11 19:50:00+09:00,19
6850,1560250800,2019-06-11,2019-06-11 20:00:00+09:00,20
7073,1560251400,2019-06-11,2019-06-11 20:10:00+09:00,20
7298,1560252000,2019-06-11,2019-06-11 20:20:00+09:00,20
7350,1560252600,2019-06-11,2019-06-11 20:30:00+09:00,20
7714,1560253200,2019-06-11,2019-06-11 20:40:00+09:00,20
7727,1560253800,2019-06-11,2019-06-11 20:50:00+09:00,20
