Steps,Timestamp,Date,Time
0,1543867260000 ,"Dec 4, 2018",5:01:00 AM
0,1543867860000 ,"Dec 4, 2018",5:11:00 AM
0,1543868460000 ,"Dec 4, 2018",5:21:00 AM
0,1543869060000 ,"Dec 4, 2018",5:31:00 AM
0,1543869660000 ,"Dec 4, 2018",5:41:00 AM
0,1543870260000 ,"Dec 4, 2018",5:51:00 AM
0,1543870860000 ,"Dec 4, 2018",6:01:00 AM
0,1543871460000 ,"Dec 4, 2018",6:11:00 AM
0,1543872060000 ,"Dec 4, 2018",6:21:00 AM
0,1543872660000 ,"Dec 4, 2018",6:31:00 AM
0,1543873260000 ,"Dec 4, 2018",6:41:00 AM
0,1543873860000 ,"Dec 4, 2018",6:51:00 AM
0,1543874460000 ,"Dec 4, 2018",7:01:00 AM
0,1543875060000 ,"Dec 4, 2018",7:11:00 AM
0,1543875660000 ,"Dec 4, 2018",7:21:00 AM
0,1543876260000 ,"Dec 4, 2018",7:31:00 AM
0,1543876860000 ,"Dec 4, 2018",7:41:00 AM
0,1543877460000 ,"Dec 4, 2018",7:51:00 AM
0,1543878060000 ,"Dec 4, 2018",8:01:00 AM
0,1543878660000 ,"Dec 4, 2018",8:11:00 AM
0,1543879260000 ,"Dec 4, 2018",8:21:00 AM
0,1543879860000 ,"Dec 4, 2018",8:31:00 AM
0,1543880460000 ,"Dec 4, 2018",8:41:00 AM
0,1543881060000 ,"Dec 4, 2018",8:51:00 AM
0,1543881660000 ,"Dec 4, 2018",9:01:00 AM
0,1543882260000 ,"Dec 4, 2018",9:11:00 AM
0,1543882860000 ,"Dec 4, 2018",9:21:00 AM
0,1543883460000 ,"Dec 4, 2018",9:31:00 AM
0,1543884060000 ,"Dec 4, 2018",9:41:00 AM
0,1543884660000 ,"Dec 4, 2018",9:51:00 AM
0,1543885260000 ,"Dec 4, 2018",10:01:00 AM
0,1543885860000 ,"Dec 4, 2018",10:11:00 AM
0,1543886460000 ,"Dec 4, 2018",10:21:00 AM
0,1543887060000 ,"Dec 4, 2018",10:31:00 AM
0,1543887660000 ,"Dec 4, 2018",10:41:00 AM
0,1543888260000 ,"Dec 4, 2018",10:51:00 AM
0,1543888860000 ,"Dec 4, 2018",11:01:00 AM
0,1543889460000 ,"Dec 4, 2018",11:11:00 AM
0,1543890060000 ,"Dec 4, 2018",11:21:00 AM
0,1543890660000 ,"Dec 4, 2018",11:31:00 AM
0,1543891260000 ,"Dec 4, 2018",11:41:00 AM
0,1543891860000 ,"Dec 4, 2018",11:51:00 AM
0,1543892460000 ,"Dec 4, 2018",12:01:00 PM
0,1543893060000 ,"Dec 4, 2018",12:11:00 PM
0,1543893660000 ,"Dec 4, 2018",12:21:00 PM
436,1543894260000 ,"Dec 4, 2018",12:31:00 PM
489,1543894860000 ,"Dec 4, 2018",12:41:00 PM
489,1543895460000 ,"Dec 4, 2018",12:51:00 PM
489,1543896060000 ,"Dec 4, 2018",1:01:00 PM
560,1543896660000 ,"Dec 4, 2018",1:11:00 PM
560,1543897260000 ,"Dec 4, 2018",1:21:00 PM
560,1543897860000 ,"Dec 4, 2018",1:31:00 PM
560,1543898460000 ,"Dec 4, 2018",1:41:00 PM
560,1543899060000 ,"Dec 4, 2018",1:51:00 PM
560,1543899660000 ,"Dec 4, 2018",2:01:00 PM
560,1543900260000 ,"Dec 4, 2018",2:11:00 PM
560,1543900860000 ,"Dec 4, 2018",2:21:00 PM
560,1543901460000 ,"Dec 4, 2018",2:31:00 PM
735,1543902060000 ,"Dec 4, 2018",2:41:00 PM
1139,1543902660000 ,"Dec 4, 2018",2:51:00 PM
1139,1543903260000 ,"Dec 4, 2018",3:01:00 PM
1139,1543903860000 ,"Dec 4, 2018",3:11:00 PM
1139,1543904460000 ,"Dec 4, 2018",3:21:00 PM
1151,1543905060000 ,"Dec 4, 2018",3:31:00 PM
1165,1543905660000 ,"Dec 4, 2018",3:41:00 PM
1165,1543906260000 ,"Dec 4, 2018",3:51:00 PM
1165,1543906860000 ,"Dec 4, 2018",4:01:00 PM
1165,1543907460000 ,"Dec 4, 2018",4:11:00 PM
1633,1543908060000 ,"Dec 4, 2018",4:21:00 PM
1633,1543908660000 ,"Dec 4, 2018",4:31:00 PM
1633,1543909260000 ,"Dec 4, 2018",4:41:00 PM
1633,1543909860000 ,"Dec 4, 2018",4:51:00 PM
1633,1543910460000 ,"Dec 4, 2018",5:01:00 PM
1633,1543911060000 ,"Dec 4, 2018",5:11:00 PM
1633,1543911660000 ,"Dec 4, 2018",5:21:00 PM
1633,1543912260000 ,"Dec 4, 2018",5:31:00 PM
1633,1543912860000 ,"Dec 4, 2018",5:41:00 PM
1633,1543913460000 ,"Dec 4, 2018",5:51:00 PM
1633,1543914060000 ,"Dec 4, 2018",6:01:00 PM
1650,1543914660000 ,"Dec 4, 2018",6:11:00 PM
1650,1543915260000 ,"Dec 4, 2018",6:21:00 PM
1650,1543915860000 ,"Dec 4, 2018",6:31:00 PM
1650,1543916460000 ,"Dec 4, 2018",6:41:00 PM
1650,1543917060000 ,"Dec 4, 2018",6:51:00 PM
1650,1543917660000 ,"Dec 4, 2018",7:01:00 PM
1650,1543918260000 ,"Dec 4, 2018",7:11:00 PM
1828,1543918860000 ,"Dec 4, 2018",7:21:00 PM
1828,1543919460000 ,"Dec 4, 2018",7:31:00 PM
1828,1543920060000 ,"Dec 4, 2018",7:41:00 PM
1828,1543920660000 ,"Dec 4, 2018",7:51:00 PM
1828,1543921260000 ,"Dec 4, 2018",8:01:00 PM
1828,1543921860000 ,"Dec 4, 2018",8:11:00 PM
1828,1543922460000 ,"Dec 4, 2018",8:21:00 PM
1828,1543923060000 ,"Dec 4, 2018",8:31:00 PM
1828,1543923660000 ,"Dec 4, 2018",8:41:00 PM
2051,1543924260000 ,"Dec 4, 2018",8:51:00 PM
2051,1543924860000 ,"Dec 4, 2018",9:01:00 PM
2051,1543925460000 ,"Dec 4, 2018",9:11:00 PM
2051,1543926060000 ,"Dec 4, 2018",9:21:00 PM
2051,1543926660000 ,"Dec 4, 2018",9:31:00 PM
2051,1543927260000 ,"Dec 4, 2018",9:41:00 PM
2051,1543927860000 ,"Dec 4, 2018",9:51:00 PM
2051,1543928460000 ,"Dec 4, 2018",10:01:00 PM
2051,1543929060000 ,"Dec 4, 2018",10:11:00 PM
2051,1543929660000 ,"Dec 4, 2018",10:21:00 PM
2051,1543930260000 ,"Dec 4, 2018",10:31:00 PM
2051,1543930860000 ,"Dec 4, 2018",10:41:00 PM
2051,1543931460000 ,"Dec 4, 2018",10:51:00 PM
2051,1543932060000 ,"Dec 4, 2018",11:01:00 PM
2613,1543932660000 ,"Dec 4, 2018",11:11:00 PM
2613,1543933260000 ,"Dec 4, 2018",11:21:00 PM
2613,1543933860000 ,"Dec 4, 2018",11:31:00 PM
2613,1543934460000 ,"Dec 4, 2018",11:41:00 PM
2613,1543935060000 ,"Dec 4, 2018",11:51:00 PM
2613,1543935540000 ,"Dec 4, 2018",11:59:00 PM
0,1543936260000 ,"Dec 5, 2018",12:11:00 AM
0,1543936860000 ,"Dec 5, 2018",12:21:00 AM
0,1543937460000 ,"Dec 5, 2018",12:31:00 AM
0,1543938060000 ,"Dec 5, 2018",12:41:00 AM
0,1543938660000 ,"Dec 5, 2018",12:51:00 AM
0,1543939260000 ,"Dec 5, 2018",1:01:00 AM
0,1543939860000 ,"Dec 5, 2018",1:11:00 AM
0,1543940460000 ,"Dec 5, 2018",1:21:00 AM
0,1543941060000 ,"Dec 5, 2018",1:31:00 AM
0,1543941660000 ,"Dec 5, 2018",1:41:00 AM
0,1543942260000 ,"Dec 5, 2018",1:51:00 AM
0,1543942860000 ,"Dec 5, 2018",2:01:00 AM
0,1543943460000 ,"Dec 5, 2018",2:11:00 AM
0,1543944060000 ,"Dec 5, 2018",2:21:00 AM
0,1543944660000 ,"Dec 5, 2018",2:31:00 AM
0,1543945260000 ,"Dec 5, 2018",2:41:00 AM
0,1543945860000 ,"Dec 5, 2018",2:51:00 AM
0,1543946460000 ,"Dec 5, 2018",3:01:00 AM
0,1543947060000 ,"Dec 5, 2018",3:11:00 AM
0,1543947660000 ,"Dec 5, 2018",3:21:00 AM
0,1543948260000 ,"Dec 5, 2018",3:31:00 AM
0,1543948860000 ,"Dec 5, 2018",3:41:00 AM
0,1543949460000 ,"Dec 5, 2018",3:51:00 AM
0,1543950060000 ,"Dec 5, 2018",4:01:00 AM
0,1543950660000 ,"Dec 5, 2018",4:11:00 AM
0,1543951260000 ,"Dec 5, 2018",4:21:00 AM
0,1543951860000 ,"Dec 5, 2018",4:31:00 AM
0,1543952460000 ,"Dec 5, 2018",4:41:00 AM
0,1543953060000 ,"Dec 5, 2018",4:51:00 AM
0,1543953660000 ,"Dec 5, 2018",5:01:00 AM
0,1543954260000 ,"Dec 5, 2018",5:11:00 AM
0,1543954860000 ,"Dec 5, 2018",5:21:00 AM
0,1543955460000 ,"Dec 5, 2018",5:31:00 AM
0,1543956060000 ,"Dec 5, 2018",5:41:00 AM
0,1543956660000 ,"Dec 5, 2018",5:51:00 AM
0,1543957260000 ,"Dec 5, 2018",6:01:00 AM
0,1543957860000 ,"Dec 5, 2018",6:11:00 AM
0,1543958460000 ,"Dec 5, 2018",6:21:00 AM
0,1543959060000 ,"Dec 5, 2018",6:31:00 AM
0,1543959660000 ,"Dec 5, 2018",6:41:00 AM
0,1543960260000 ,"Dec 5, 2018",6:51:00 AM
0,1543960860000 ,"Dec 5, 2018",7:01:00 AM
0,1543961460000 ,"Dec 5, 2018",7:11:00 AM
0,1543962060000 ,"Dec 5, 2018",7:21:00 AM
0,1543962660000 ,"Dec 5, 2018",7:31:00 AM
0,1543963260000 ,"Dec 5, 2018",7:41:00 AM
0,1543963860000 ,"Dec 5, 2018",7:51:00 AM
0,1543964460000 ,"Dec 5, 2018",8:01:00 AM
0,1543965060000 ,"Dec 5, 2018",8:11:00 AM
0,1543965660000 ,"Dec 5, 2018",8:21:00 AM
0,1543966260000 ,"Dec 5, 2018",8:31:00 AM
0,1543966860000 ,"Dec 5, 2018",8:41:00 AM
0,1543967460000 ,"Dec 5, 2018",8:51:00 AM
0,1543968060000 ,"Dec 5, 2018",9:01:00 AM
0,1543968660000 ,"Dec 5, 2018",9:11:00 AM
0,1543969260000 ,"Dec 5, 2018",9:21:00 AM
0,1543969860000 ,"Dec 5, 2018",9:31:00 AM
0,1543970460000 ,"Dec 5, 2018",9:41:00 AM
0,1543971060000 ,"Dec 5, 2018",9:51:00 AM
0,1543971660000 ,"Dec 5, 2018",10:01:00 AM
0,1543972260000 ,"Dec 5, 2018",10:11:00 AM
0,1543972860000 ,"Dec 5, 2018",10:21:00 AM
0,1543973460000 ,"Dec 5, 2018",10:31:00 AM
0,1543974060000 ,"Dec 5, 2018",10:41:00 AM
0,1543974660000 ,"Dec 5, 2018",10:51:00 AM
0,1543975260000 ,"Dec 5, 2018",11:01:00 AM
0,1543975860000 ,"Dec 5, 2018",11:11:00 AM
0,1543976460000 ,"Dec 5, 2018",11:21:00 AM
0,1543977060000 ,"Dec 5, 2018",11:31:00 AM
196,1543977660000 ,"Dec 5, 2018",11:41:00 AM
257,1543978260000 ,"Dec 5, 2018",11:51:00 AM
425,1543978860000 ,"Dec 5, 2018",12:01:00 PM
425,1543979460000 ,"Dec 5, 2018",12:11:00 PM
425,1543980060000 ,"Dec 5, 2018",12:21:00 PM
425,1543980660000 ,"Dec 5, 2018",12:31:00 PM
425,1543981260000 ,"Dec 5, 2018",12:41:00 PM
425,1543981860000 ,"Dec 5, 2018",12:51:00 PM
425,1543982460000 ,"Dec 5, 2018",1:01:00 PM
425,1543983060000 ,"Dec 5, 2018",1:11:00 PM
425,1543983660000 ,"Dec 5, 2018",1:21:00 PM
425,1543984260000 ,"Dec 5, 2018",1:31:00 PM
425,1543984860000 ,"Dec 5, 2018",1:41:00 PM
425,1543985460000 ,"Dec 5, 2018",1:51:00 PM
444,1543986060000 ,"Dec 5, 2018",2:01:00 PM
893,1543986660000 ,"Dec 5, 2018",2:11:00 PM
893,1543987260000 ,"Dec 5, 2018",2:21:00 PM
893,1543987860000 ,"Dec 5, 2018",2:31:00 PM
893,1543988460000 ,"Dec 5, 2018",2:41:00 PM
893,1543989060000 ,"Dec 5, 2018",2:51:00 PM
893,1543989660000 ,"Dec 5, 2018",3:01:00 PM
893,1543990260000 ,"Dec 5, 2018",3:11:00 PM
1056,1543990860000 ,"Dec 5, 2018",3:21:00 PM
1319,1543991460000 ,"Dec 5, 2018",3:31:00 PM
1319,1543992060000 ,"Dec 5, 2018",3:41:00 PM
1319,1543992660000 ,"Dec 5, 2018",3:51:00 PM
1319,1543993260000 ,"Dec 5, 2018",4:01:00 PM
1319,1543993860000 ,"Dec 5, 2018",4:11:00 PM
1319,1543994460000 ,"Dec 5, 2018",4:21:00 PM
1319,1543995060000 ,"Dec 5, 2018",4:31:00 PM
1319,1543995660000 ,"Dec 5, 2018",4:41:00 PM
1319,1543996260000 ,"Dec 5, 2018",4:51:00 PM
1319,1543996860000 ,"Dec 5, 2018",5:01:00 PM
1319,1543997460000 ,"Dec 5, 2018",5:11:00 PM
1319,1543998060000 ,"Dec 5, 2018",5:21:00 PM
1319,1543998660000 ,"Dec 5, 2018",5:31:00 PM
1319,1543999260000 ,"Dec 5, 2018",5:41:00 PM
1319,1543999860000 ,"Dec 5, 2018",5:51:00 PM
1319,1544000460000 ,"Dec 5, 2018",6:01:00 PM
1319,1544001060000 ,"Dec 5, 2018",6:11:00 PM
1319,1544001660000 ,"Dec 5, 2018",6:21:00 PM
1319,1544002260000 ,"Dec 5, 2018",6:31:00 PM
1319,1544002860000 ,"Dec 5, 2018",6:41:00 PM
1510,1544003460000 ,"Dec 5, 2018",6:51:00 PM
1510,1544004060000 ,"Dec 5, 2018",7:01:00 PM
1510,1544004660000 ,"Dec 5, 2018",7:11:00 PM
1510,1544005260000 ,"Dec 5, 2018",7:21:00 PM
1510,1544005860000 ,"Dec 5, 2018",7:31:00 PM
1510,1544006460000 ,"Dec 5, 2018",7:41:00 PM
1510,1544007060000 ,"Dec 5, 2018",7:51:00 PM
1510,1544007660000 ,"Dec 5, 2018",8:01:00 PM
1510,1544008260000 ,"Dec 5, 2018",8:11:00 PM
1510,1544008860000 ,"Dec 5, 2018",8:21:00 PM
1717,1544009460000 ,"Dec 5, 2018",8:31:00 PM
1717,1544010060000 ,"Dec 5, 2018",8:41:00 PM
1717,1544010660000 ,"Dec 5, 2018",8:51:00 PM
1717,1544011260000 ,"Dec 5, 2018",9:01:00 PM
1777,1544011860000 ,"Dec 5, 2018",9:11:00 PM
2205,1544012460000 ,"Dec 5, 2018",9:21:00 PM
2224,1544013060000 ,"Dec 5, 2018",9:31:00 PM
2264,1544013660000 ,"Dec 5, 2018",9:41:00 PM
2264,1544014260000 ,"Dec 5, 2018",9:51:00 PM
2264,1544014860000 ,"Dec 5, 2018",10:01:00 PM
2264,1544015460000 ,"Dec 5, 2018",10:11:00 PM
2264,1544016060000 ,"Dec 5, 2018",10:21:00 PM
2264,1544016660000 ,"Dec 5, 2018",10:31:00 PM
2264,1544017260000 ,"Dec 5, 2018",10:41:00 PM
2264,1544017860000 ,"Dec 5, 2018",10:51:00 PM
2264,1544018460000 ,"Dec 5, 2018",11:01:00 PM
2264,1544019060000 ,"Dec 5, 2018",11:11:00 PM
2264,1544019660000 ,"Dec 5, 2018",11:21:00 PM
2264,1544020260000 ,"Dec 5, 2018",11:31:00 PM
2264,1544020860000 ,"Dec 5, 2018",11:41:00 PM
2264,1544021460000 ,"Dec 5, 2018",11:51:00 PM
2264,1544021940000 ,"Dec 5, 2018",11:59:00 PM
0,1544022540000 ,"Dec 6, 2018",12:09:00 AM
0,1544022660000 ,"Dec 6, 2018",12:11:00 AM
0,1544023260000 ,"Dec 6, 2018",12:21:00 AM
0,1544023860000 ,"Dec 6, 2018",12:31:00 AM
0,1544024460000 ,"Dec 6, 2018",12:41:00 AM
0,1544025060000 ,"Dec 6, 2018",12:51:00 AM
0,1544025660000 ,"Dec 6, 2018",1:01:00 AM
0,1544026260000 ,"Dec 6, 2018",1:11:00 AM
0,1544026860000 ,"Dec 6, 2018",1:21:00 AM
0,1544027460000 ,"Dec 6, 2018",1:31:00 AM
0,1544028060000 ,"Dec 6, 2018",1:41:00 AM
0,1544028660000 ,"Dec 6, 2018",1:51:00 AM
0,1544029260000 ,"Dec 6, 2018",2:01:00 AM
0,1544029860000 ,"Dec 6, 2018",2:11:00 AM
0,1544030460000 ,"Dec 6, 2018",2:21:00 AM
0,1544031060000 ,"Dec 6, 2018",2:31:00 AM
0,1544031660000 ,"Dec 6, 2018",2:41:00 AM
0,1544032260000 ,"Dec 6, 2018",2:51:00 AM
0,1544032860000 ,"Dec 6, 2018",3:01:00 AM
0,1544033460000 ,"Dec 6, 2018",3:11:00 AM
0,1544034060000 ,"Dec 6, 2018",3:21:00 AM
0,1544034660000 ,"Dec 6, 2018",3:31:00 AM
0,1544035260000 ,"Dec 6, 2018",3:41:00 AM
0,1544035860000 ,"Dec 6, 2018",3:51:00 AM
0,1544036460000 ,"Dec 6, 2018",4:01:00 AM
0,1544037060000 ,"Dec 6, 2018",4:11:00 AM
0,1544037660000 ,"Dec 6, 2018",4:21:00 AM
0,1544038260000 ,"Dec 6, 2018",4:31:00 AM
0,1544038860000 ,"Dec 6, 2018",4:41:00 AM
0,1544039460000 ,"Dec 6, 2018",4:51:00 AM
0,1544040060000 ,"Dec 6, 2018",5:01:00 AM
0,1544040660000 ,"Dec 6, 2018",5:11:00 AM
0,1544041260000 ,"Dec 6, 2018",5:21:00 AM
0,1544041860000 ,"Dec 6, 2018",5:31:00 AM
0,1544042460000 ,"Dec 6, 2018",5:41:00 AM
0,1544043060000 ,"Dec 6, 2018",5:51:00 AM
0,1544043660000 ,"Dec 6, 2018",6:01:00 AM
0,1544044260000 ,"Dec 6, 2018",6:11:00 AM
0,1544044860000 ,"Dec 6, 2018",6:21:00 AM
0,1544045460000 ,"Dec 6, 2018",6:31:00 AM
0,1544046060000 ,"Dec 6, 2018",6:41:00 AM
0,1544046660000 ,"Dec 6, 2018",6:51:00 AM
0,1544047260000 ,"Dec 6, 2018",7:01:00 AM
0,1544047860000 ,"Dec 6, 2018",7:11:00 AM
0,1544048460000 ,"Dec 6, 2018",7:21:00 AM
0,1544049060000 ,"Dec 6, 2018",7:31:00 AM
0,1544049660000 ,"Dec 6, 2018",7:41:00 AM
0,1544050260000 ,"Dec 6, 2018",7:51:00 AM
0,1544050860000 ,"Dec 6, 2018",8:01:00 AM
0,1544051460000 ,"Dec 6, 2018",8:11:00 AM
0,1544052060000 ,"Dec 6, 2018",8:21:00 AM
0,1544052660000 ,"Dec 6, 2018",8:31:00 AM
0,1544053260000 ,"Dec 6, 2018",8:41:00 AM
0,1544053860000 ,"Dec 6, 2018",8:51:00 AM
0,1544054460000 ,"Dec 6, 2018",9:01:00 AM
0,1544055060000 ,"Dec 6, 2018",9:11:00 AM
0,1544055660000 ,"Dec 6, 2018",9:21:00 AM
0,1544056260000 ,"Dec 6, 2018",9:31:00 AM
0,1544056860000 ,"Dec 6, 2018",9:41:00 AM
0,1544057460000 ,"Dec 6, 2018",9:51:00 AM
0,1544058060000 ,"Dec 6, 2018",10:01:00 AM
0,1544058660000 ,"Dec 6, 2018",10:11:00 AM
0,1544059260000 ,"Dec 6, 2018",10:21:00 AM
0,1544059860000 ,"Dec 6, 2018",10:31:00 AM
0,1544060460000 ,"Dec 6, 2018",10:41:00 AM
0,1544061060000 ,"Dec 6, 2018",10:51:00 AM
19,1544061660000 ,"Dec 6, 2018",11:01:00 AM
449,1544062260000 ,"Dec 6, 2018",11:11:00 AM
449,1544062860000 ,"Dec 6, 2018",11:21:00 AM
508,1544063460000 ,"Dec 6, 2018",11:31:00 AM
508,1544064060000 ,"Dec 6, 2018",11:41:00 AM
552,1544064660000 ,"Dec 6, 2018",11:51:00 AM
552,1544065260000 ,"Dec 6, 2018",12:01:00 PM
552,1544065860000 ,"Dec 6, 2018",12:11:00 PM
552,1544066460000 ,"Dec 6, 2018",12:21:00 PM
552,1544067060000 ,"Dec 6, 2018",12:31:00 PM
552,1544067660000 ,"Dec 6, 2018",12:41:00 PM
552,1544068260000 ,"Dec 6, 2018",12:51:00 PM
552,1544068860000 ,"Dec 6, 2018",1:01:00 PM
552,1544069460000 ,"Dec 6, 2018",1:11:00 PM
552,1544070060000 ,"Dec 6, 2018",1:21:00 PM
552,1544070660000 ,"Dec 6, 2018",1:31:00 PM
564,1544071260000 ,"Dec 6, 2018",1:41:00 PM
564,1544071860000 ,"Dec 6, 2018",1:51:00 PM
564,1544072460000 ,"Dec 6, 2018",2:01:00 PM
564,1544073060000 ,"Dec 6, 2018",2:11:00 PM
970,1544073660000 ,"Dec 6, 2018",2:21:00 PM
1033,1544074260000 ,"Dec 6, 2018",2:31:00 PM
1033,1544074860000 ,"Dec 6, 2018",2:41:00 PM
1046,1544075460000 ,"Dec 6, 2018",2:51:00 PM
1046,1544076060000 ,"Dec 6, 2018",3:01:00 PM
1046,1544076660000 ,"Dec 6, 2018",3:11:00 PM
1230,1544077260000 ,"Dec 6, 2018",3:21:00 PM
1488,1544077860000 ,"Dec 6, 2018",3:31:00 PM
1488,1544078460000 ,"Dec 6, 2018",3:41:00 PM
1488,1544079060000 ,"Dec 6, 2018",3:51:00 PM
1488,1544079660000 ,"Dec 6, 2018",4:01:00 PM
1488,1544080260000 ,"Dec 6, 2018",4:11:00 PM
1488,1544080860000 ,"Dec 6, 2018",4:21:00 PM
1923,1544081460000 ,"Dec 6, 2018",4:31:00 PM
1953,1544082060000 ,"Dec 6, 2018",4:41:00 PM
1953,1544082660000 ,"Dec 6, 2018",4:51:00 PM
1953,1544083260000 ,"Dec 6, 2018",5:01:00 PM
1953,1544083860000 ,"Dec 6, 2018",5:11:00 PM
1953,1544084460000 ,"Dec 6, 2018",5:21:00 PM
1953,1544085060000 ,"Dec 6, 2018",5:31:00 PM
1953,1544085660000 ,"Dec 6, 2018",5:41:00 PM
1953,1544086260000 ,"Dec 6, 2018",5:51:00 PM
2014,1544086860000 ,"Dec 6, 2018",6:01:00 PM
2496,1544087460000 ,"Dec 6, 2018",6:11:00 PM
2496,1544088060000 ,"Dec 6, 2018",6:21:00 PM
2496,1544088660000 ,"Dec 6, 2018",6:31:00 PM
2673,1544089260000 ,"Dec 6, 2018",6:41:00 PM
2673,1544089860000 ,"Dec 6, 2018",6:51:00 PM
2673,1544090460000 ,"Dec 6, 2018",7:01:00 PM
2673,1544091060000 ,"Dec 6, 2018",7:11:00 PM
2673,1544091660000 ,"Dec 6, 2018",7:21:00 PM
2673,1544092260000 ,"Dec 6, 2018",7:31:00 PM
2673,1544092860000 ,"Dec 6, 2018",7:41:00 PM
2673,1544093460000 ,"Dec 6, 2018",7:51:00 PM
2673,1544094060000 ,"Dec 6, 2018",8:01:00 PM
2673,1544094660000 ,"Dec 6, 2018",8:11:00 PM
2673,1544095260000 ,"Dec 6, 2018",8:21:00 PM
3043,1544095860000 ,"Dec 6, 2018",8:31:00 PM
3043,1544096460000 ,"Dec 6, 2018",8:41:00 PM
3043,1544097060000 ,"Dec 6, 2018",8:51:00 PM
3043,1544097660000 ,"Dec 6, 2018",9:01:00 PM
3043,1544098260000 ,"Dec 6, 2018",9:11:00 PM
3678,1544098860000 ,"Dec 6, 2018",9:21:00 PM
3678,1544099460000 ,"Dec 6, 2018",9:31:00 PM
3693,1544100060000 ,"Dec 6, 2018",9:41:00 PM
3693,1544100660000 ,"Dec 6, 2018",9:51:00 PM
3693,1544101260000 ,"Dec 6, 2018",10:01:00 PM
3693,1544101860000 ,"Dec 6, 2018",10:11:00 PM
3693,1544102460000 ,"Dec 6, 2018",10:21:00 PM
3693,1544103060000 ,"Dec 6, 2018",10:31:00 PM
3776,1544103660000 ,"Dec 6, 2018",10:41:00 PM
3776,1544104260000 ,"Dec 6, 2018",10:51:00 PM
3776,1544104860000 ,"Dec 6, 2018",11:01:00 PM
3776,1544105460000 ,"Dec 6, 2018",11:11:00 PM
3776,1544106060000 ,"Dec 6, 2018",11:21:00 PM
3791,1544106660000 ,"Dec 6, 2018",11:31:00 PM
3859,1544107260000 ,"Dec 6, 2018",11:41:00 PM
3900,1544107860000 ,"Dec 6, 2018",11:51:00 PM
3900,1544108340000 ,"Dec 6, 2018",11:59:00 PM
0,1544108869640 ,"Dec 7, 2018",12:07:49 AM
0,1544108940000 ,"Dec 7, 2018",12:09:00 AM
0,1544109060000 ,"Dec 7, 2018",12:11:00 AM
0,1544109660000 ,"Dec 7, 2018",12:21:00 AM
0,1544110260000 ,"Dec 7, 2018",12:31:00 AM
0,1544110860000 ,"Dec 7, 2018",12:41:00 AM
0,1544111460000 ,"Dec 7, 2018",12:51:00 AM
0,1544112060000 ,"Dec 7, 2018",1:01:00 AM
0,1544112660000 ,"Dec 7, 2018",1:11:00 AM
0,1544113260000 ,"Dec 7, 2018",1:21:00 AM
0,1544113860000 ,"Dec 7, 2018",1:31:00 AM
0,1544114460000 ,"Dec 7, 2018",1:41:00 AM
0,1544115060000 ,"Dec 7, 2018",1:51:00 AM
0,1544115660000 ,"Dec 7, 2018",2:01:00 AM
0,1544116260000 ,"Dec 7, 2018",2:11:00 AM
0,1544116860000 ,"Dec 7, 2018",2:21:00 AM
0,1544117460000 ,"Dec 7, 2018",2:31:00 AM
0,1544118060000 ,"Dec 7, 2018",2:41:00 AM
0,1544118660000 ,"Dec 7, 2018",2:51:00 AM
0,1544119260000 ,"Dec 7, 2018",3:01:00 AM
0,1544119860000 ,"Dec 7, 2018",3:11:00 AM
0,1544120460000 ,"Dec 7, 2018",3:21:00 AM
0,1544121060000 ,"Dec 7, 2018",3:31:00 AM
0,1544121660000 ,"Dec 7, 2018",3:41:00 AM
0,1544122260000 ,"Dec 7, 2018",3:51:00 AM
0,1544122860000 ,"Dec 7, 2018",4:01:00 AM
0,1544123460000 ,"Dec 7, 2018",4:11:00 AM
0,1544124060000 ,"Dec 7, 2018",4:21:00 AM
0,1544124660000 ,"Dec 7, 2018",4:31:00 AM
0,1544125260000 ,"Dec 7, 2018",4:41:00 AM
0,1544125860000 ,"Dec 7, 2018",4:51:00 AM
0,1544126460000 ,"Dec 7, 2018",5:01:00 AM
0,1544127060000 ,"Dec 7, 2018",5:11:00 AM
0,1544127660000 ,"Dec 7, 2018",5:21:00 AM
0,1544128260000 ,"Dec 7, 2018",5:31:00 AM
0,1544128860000 ,"Dec 7, 2018",5:41:00 AM
0,1544129460000 ,"Dec 7, 2018",5:51:00 AM
0,1544130060000 ,"Dec 7, 2018",6:01:00 AM
0,1544130660000 ,"Dec 7, 2018",6:11:00 AM
0,1544131260000 ,"Dec 7, 2018",6:21:00 AM
0,1544131860000 ,"Dec 7, 2018",6:31:00 AM
0,1544132460000 ,"Dec 7, 2018",6:41:00 AM
0,1544133060000 ,"Dec 7, 2018",6:51:00 AM
0,1544133660000 ,"Dec 7, 2018",7:01:00 AM
0,1544134260000 ,"Dec 7, 2018",7:11:00 AM
0,1544134860000 ,"Dec 7, 2018",7:21:00 AM
0,1544135460000 ,"Dec 7, 2018",7:31:00 AM
0,1544136060000 ,"Dec 7, 2018",7:41:00 AM
0,1544136660000 ,"Dec 7, 2018",7:51:00 AM
0,1544137260000 ,"Dec 7, 2018",8:01:00 AM
0,1544137860000 ,"Dec 7, 2018",8:11:00 AM
0,1544138460000 ,"Dec 7, 2018",8:21:00 AM
0,1544139060000 ,"Dec 7, 2018",8:31:00 AM
0,1544139660000 ,"Dec 7, 2018",8:41:00 AM
0,1544140260000 ,"Dec 7, 2018",8:51:00 AM
0,1544140860000 ,"Dec 7, 2018",9:01:00 AM
