Steps,Timestamp,Date,Time
3505,1541761860000 ,"Nov 9, 2018",8:11:00 PM
3505,1541762460000 ,"Nov 9, 2018",8:21:00 PM
3505,1541763060000 ,"Nov 9, 2018",8:31:00 PM
3505,1541763660000 ,"Nov 9, 2018",8:41:00 PM
3505,1541764260000 ,"Nov 9, 2018",8:51:00 PM
3505,1541764860000 ,"Nov 9, 2018",9:01:00 PM
3505,1541765460000 ,"Nov 9, 2018",9:11:00 PM
3505,1541766060000 ,"Nov 9, 2018",9:21:00 PM
3505,1541766660000 ,"Nov 9, 2018",9:31:00 PM
3505,1541767260000 ,"Nov 9, 2018",9:41:00 PM
3505,1541767860000 ,"Nov 9, 2018",9:51:00 PM
3505,1541768460000 ,"Nov 9, 2018",10:01:00 PM
3505,1541769060000 ,"Nov 9, 2018",10:11:00 PM
3505,1541769660000 ,"Nov 9, 2018",10:21:00 PM
3505,1541770260000 ,"Nov 9, 2018",10:31:00 PM
3505,1541770860000 ,"Nov 9, 2018",10:41:00 PM
3505,1541771460000 ,"Nov 9, 2018",10:51:00 PM
3505,1541772060000 ,"Nov 9, 2018",11:01:00 PM
3505,1541772660000 ,"Nov 9, 2018",11:11:00 PM
3505,1541773260000 ,"Nov 9, 2018",11:21:00 PM
3505,1541773860000 ,"Nov 9, 2018",11:31:00 PM
3505,1541774460000 ,"Nov 9, 2018",11:41:00 PM
3505,1541775060000 ,"Nov 9, 2018",11:51:00 PM
3505,1541775540000 ,"Nov 9, 2018",11:59:00 PM
0,1541776260000 ,"Nov 10, 2018",12:11:00 AM
0,1541776860000 ,"Nov 10, 2018",12:21:00 AM
0,1541777460000 ,"Nov 10, 2018",12:31:00 AM
0,1541778060000 ,"Nov 10, 2018",12:41:00 AM
0,1541778660000 ,"Nov 10, 2018",12:51:00 AM
0,1541779260000 ,"Nov 10, 2018",1:01:00 AM
0,1541779860000 ,"Nov 10, 2018",1:11:00 AM
0,1541780460000 ,"Nov 10, 2018",1:21:00 AM
0,1541781060000 ,"Nov 10, 2018",1:31:00 AM
0,1541781660000 ,"Nov 10, 2018",1:41:00 AM
0,1541782260000 ,"Nov 10, 2018",1:51:00 AM
0,1541782860000 ,"Nov 10, 2018",2:01:00 AM
0,1541783460000 ,"Nov 10, 2018",2:11:00 AM
0,1541784060000 ,"Nov 10, 2018",2:21:00 AM
0,1541784660000 ,"Nov 10, 2018",2:31:00 AM
0,1541785260000 ,"Nov 10, 2018",2:41:00 AM
0,1541785860000 ,"Nov 10, 2018",2:51:00 AM
0,1541786460000 ,"Nov 10, 2018",3:01:00 AM
0,1541787060000 ,"Nov 10, 2018",3:11:00 AM
0,1541787660000 ,"Nov 10, 2018",3:21:00 AM
0,1541788260000 ,"Nov 10, 2018",3:31:00 AM
0,1541788860000 ,"Nov 10, 2018",3:41:00 AM
0,1541789460000 ,"Nov 10, 2018",3:51:00 AM
0,1541790060000 ,"Nov 10, 2018",4:01:00 AM
0,1541790660000 ,"Nov 10, 2018",4:11:00 AM
0,1541791260000 ,"Nov 10, 2018",4:21:00 AM
0,1541791860000 ,"Nov 10, 2018",4:31:00 AM
0,1541792460000 ,"Nov 10, 2018",4:41:00 AM
0,1541793060000 ,"Nov 10, 2018",4:51:00 AM
0,1541793660000 ,"Nov 10, 2018",5:01:00 AM
0,1541794260000 ,"Nov 10, 2018",5:11:00 AM
0,1541794860000 ,"Nov 10, 2018",5:21:00 AM
0,1541795460000 ,"Nov 10, 2018",5:31:00 AM
0,1541796060000 ,"Nov 10, 2018",5:41:00 AM
0,1541796660000 ,"Nov 10, 2018",5:51:00 AM
0,1541797260000 ,"Nov 10, 2018",6:01:00 AM
0,1541797860000 ,"Nov 10, 2018",6:11:00 AM
0,1541798460000 ,"Nov 10, 2018",6:21:00 AM
0,1541799060000 ,"Nov 10, 2018",6:31:00 AM
0,1541799660000 ,"Nov 10, 2018",6:41:00 AM
0,1541800260000 ,"Nov 10, 2018",6:51:00 AM
0,1541800860000 ,"Nov 10, 2018",7:01:00 AM
0,1541801460000 ,"Nov 10, 2018",7:11:00 AM
0,1541802060000 ,"Nov 10, 2018",7:21:00 AM
0,1541802660000 ,"Nov 10, 2018",7:31:00 AM
0,1541803260000 ,"Nov 10, 2018",7:41:00 AM
0,1541803860000 ,"Nov 10, 2018",7:51:00 AM
0,1541804460000 ,"Nov 10, 2018",8:01:00 AM
0,1541805060000 ,"Nov 10, 2018",8:11:00 AM
0,1541805660000 ,"Nov 10, 2018",8:21:00 AM
0,1541806260000 ,"Nov 10, 2018",8:31:00 AM
0,1541806860000 ,"Nov 10, 2018",8:41:00 AM
0,1541807460000 ,"Nov 10, 2018",8:51:00 AM
0,1541808060000 ,"Nov 10, 2018",9:01:00 AM
0,1541808660000 ,"Nov 10, 2018",9:11:00 AM
0,1541809260000 ,"Nov 10, 2018",9:21:00 AM
0,1541809860000 ,"Nov 10, 2018",9:31:00 AM
0,1541810460000 ,"Nov 10, 2018",9:41:00 AM
0,1541811060000 ,"Nov 10, 2018",9:51:00 AM
0,1541811660000 ,"Nov 10, 2018",10:01:00 AM
0,1541812260000 ,"Nov 10, 2018",10:11:00 AM
0,1541812860000 ,"Nov 10, 2018",10:21:00 AM
0,1541813460000 ,"Nov 10, 2018",10:31:00 AM
0,1541814060000 ,"Nov 10, 2018",10:41:00 AM
0,1541814660000 ,"Nov 10, 2018",10:51:00 AM
0,1541815260000 ,"Nov 10, 2018",11:01:00 AM
0,1541815860000 ,"Nov 10, 2018",11:11:00 AM
0,1541816460000 ,"Nov 10, 2018",11:21:00 AM
0,1541817060000 ,"Nov 10, 2018",11:31:00 AM
0,1541817660000 ,"Nov 10, 2018",11:41:00 AM
0,1541818260000 ,"Nov 10, 2018",11:51:00 AM
0,1541818860000 ,"Nov 10, 2018",12:01:00 PM
416,1541819460000 ,"Nov 10, 2018",12:11:00 PM
440,1541820060000 ,"Nov 10, 2018",12:21:00 PM
440,1541820660000 ,"Nov 10, 2018",12:31:00 PM
440,1541821260000 ,"Nov 10, 2018",12:41:00 PM
440,1541821860000 ,"Nov 10, 2018",12:51:00 PM
440,1541822460000 ,"Nov 10, 2018",1:01:00 PM
440,1541823060000 ,"Nov 10, 2018",1:11:00 PM
440,1541823660000 ,"Nov 10, 2018",1:21:00 PM
440,1541824260000 ,"Nov 10, 2018",1:31:00 PM
440,1541824860000 ,"Nov 10, 2018",1:41:00 PM
440,1541825460000 ,"Nov 10, 2018",1:51:00 PM
440,1541826060000 ,"Nov 10, 2018",2:01:00 PM
440,1541826660000 ,"Nov 10, 2018",2:11:00 PM
440,1541827260000 ,"Nov 10, 2018",2:21:00 PM
440,1541827860000 ,"Nov 10, 2018",2:31:00 PM
440,1541828460000 ,"Nov 10, 2018",2:41:00 PM
440,1541829060000 ,"Nov 10, 2018",2:51:00 PM
440,1541829660000 ,"Nov 10, 2018",3:01:00 PM
440,1541830260000 ,"Nov 10, 2018",3:11:00 PM
440,1541830860000 ,"Nov 10, 2018",3:21:00 PM
440,1541831460000 ,"Nov 10, 2018",3:31:00 PM
440,1541832060000 ,"Nov 10, 2018",3:41:00 PM
440,1541832660000 ,"Nov 10, 2018",3:51:00 PM
440,1541833260000 ,"Nov 10, 2018",4:01:00 PM
440,1541833860000 ,"Nov 10, 2018",4:11:00 PM
440,1541834460000 ,"Nov 10, 2018",4:21:00 PM
440,1541835060000 ,"Nov 10, 2018",4:31:00 PM
440,1541835660000 ,"Nov 10, 2018",4:41:00 PM
775,1541836260000 ,"Nov 10, 2018",4:51:00 PM
933,1541836860000 ,"Nov 10, 2018",5:01:00 PM
944,1541837460000 ,"Nov 10, 2018",5:11:00 PM
965,1541838060000 ,"Nov 10, 2018",5:21:00 PM
983,1541838660000 ,"Nov 10, 2018",5:31:00 PM
983,1541839260000 ,"Nov 10, 2018",5:41:00 PM
1309,1541839860000 ,"Nov 10, 2018",5:51:00 PM
1324,1541840460000 ,"Nov 10, 2018",6:01:00 PM
1340,1541841060000 ,"Nov 10, 2018",6:11:00 PM
1606,1541841660000 ,"Nov 10, 2018",6:21:00 PM
2259,1541842260000 ,"Nov 10, 2018",6:31:00 PM
2538,1541842860000 ,"Nov 10, 2018",6:41:00 PM
2696,1541843460000 ,"Nov 10, 2018",6:51:00 PM
2708,1541844060000 ,"Nov 10, 2018",7:01:00 PM
3045,1541844660000 ,"Nov 10, 2018",7:11:00 PM
3045,1541845260000 ,"Nov 10, 2018",7:21:00 PM
3045,1541845860000 ,"Nov 10, 2018",7:31:00 PM
3045,1541846460000 ,"Nov 10, 2018",7:41:00 PM
3045,1541847060000 ,"Nov 10, 2018",7:51:00 PM
3045,1541847660000 ,"Nov 10, 2018",8:01:00 PM
3045,1541848260000 ,"Nov 10, 2018",8:11:00 PM
3045,1541848860000 ,"Nov 10, 2018",8:21:00 PM
3045,1541849460000 ,"Nov 10, 2018",8:31:00 PM
3045,1541850060000 ,"Nov 10, 2018",8:41:00 PM
3045,1541850660000 ,"Nov 10, 2018",8:51:00 PM
3045,1541851260000 ,"Nov 10, 2018",9:01:00 PM
3045,1541851860000 ,"Nov 10, 2018",9:11:00 PM
3045,1541852460000 ,"Nov 10, 2018",9:21:00 PM
3045,1541853060000 ,"Nov 10, 2018",9:31:00 PM
3045,1541853660000 ,"Nov 10, 2018",9:41:00 PM
3045,1541854260000 ,"Nov 10, 2018",9:51:00 PM
3045,1541854860000 ,"Nov 10, 2018",10:01:00 PM
3045,1541855460000 ,"Nov 10, 2018",10:11:00 PM
3045,1541856060000 ,"Nov 10, 2018",10:21:00 PM
3045,1541856660000 ,"Nov 10, 2018",10:31:00 PM
3045,1541857260000 ,"Nov 10, 2018",10:41:00 PM
3045,1541857860000 ,"Nov 10, 2018",10:51:00 PM
3045,1541858460000 ,"Nov 10, 2018",11:01:00 PM
3045,1541859060000 ,"Nov 10, 2018",11:11:00 PM
3045,1541859660000 ,"Nov 10, 2018",11:21:00 PM
3045,1541860260000 ,"Nov 10, 2018",11:31:00 PM
3045,1541860860000 ,"Nov 10, 2018",11:41:00 PM
3045,1541861460000 ,"Nov 10, 2018",11:51:00 PM
3045,1541861940000 ,"Nov 10, 2018",11:59:00 PM
0,1541931607035 ,"Nov 11, 2018",7:20:07 PM
0,1541932785607 ,"Nov 11, 2018",7:39:45 PM
0,1541933423162 ,"Nov 11, 2018",7:50:23 PM
0,1541934064341 ,"Nov 11, 2018",8:01:04 PM
0,1541934672925 ,"Nov 11, 2018",8:11:12 PM
0,1541935320825 ,"Nov 11, 2018",8:22:00 PM
0,1541935943904 ,"Nov 11, 2018",8:32:23 PM
0,1541936580986 ,"Nov 11, 2018",8:43:00 PM
0,1541937195087 ,"Nov 11, 2018",8:53:15 PM
0,1541938864866 ,"Nov 11, 2018",9:21:04 PM
0,1541939594148 ,"Nov 11, 2018",9:33:14 PM
0,1541940431517 ,"Nov 11, 2018",9:47:11 PM
0,1541941320761 ,"Nov 11, 2018",10:02:00 PM
0,1541941920981 ,"Nov 11, 2018",10:12:00 PM
0,1541942594795 ,"Nov 11, 2018",10:23:14 PM
0,1541943215950 ,"Nov 11, 2018",10:33:35 PM
0,1541943818408 ,"Nov 11, 2018",10:43:38 PM
0,1541944440374 ,"Nov 11, 2018",10:54:00 PM
0,1541948340000 ,"Nov 11, 2018",11:59:00 PM
0,1541949060000 ,"Nov 12, 2018",12:11:00 AM
0,1541949660000 ,"Nov 12, 2018",12:21:00 AM
0,1541950260000 ,"Nov 12, 2018",12:31:00 AM
0,1541950860000 ,"Nov 12, 2018",12:41:00 AM
0,1541951460000 ,"Nov 12, 2018",12:51:00 AM
0,1541952060000 ,"Nov 12, 2018",1:01:00 AM
0,1541952660000 ,"Nov 12, 2018",1:11:00 AM
0,1541953260000 ,"Nov 12, 2018",1:21:00 AM
0,1541953860000 ,"Nov 12, 2018",1:31:00 AM
0,1541954460000 ,"Nov 12, 2018",1:41:00 AM
0,1541955060000 ,"Nov 12, 2018",1:51:00 AM
0,1541955660000 ,"Nov 12, 2018",2:01:00 AM
0,1541956260000 ,"Nov 12, 2018",2:11:00 AM
0,1541956860000 ,"Nov 12, 2018",2:21:00 AM
0,1541957460000 ,"Nov 12, 2018",2:31:00 AM
0,1541958060000 ,"Nov 12, 2018",2:41:00 AM
0,1541958660000 ,"Nov 12, 2018",2:51:00 AM
0,1541959260000 ,"Nov 12, 2018",3:01:00 AM
0,1541959860000 ,"Nov 12, 2018",3:11:00 AM
0,1541960460000 ,"Nov 12, 2018",3:21:00 AM
0,1541961060000 ,"Nov 12, 2018",3:31:00 AM
0,1541961660000 ,"Nov 12, 2018",3:41:00 AM
0,1541962260000 ,"Nov 12, 2018",3:51:00 AM
0,1541962860000 ,"Nov 12, 2018",4:01:00 AM
0,1541963460000 ,"Nov 12, 2018",4:11:00 AM
0,1541964060000 ,"Nov 12, 2018",4:21:00 AM
0,1541964660000 ,"Nov 12, 2018",4:31:00 AM
0,1541965260000 ,"Nov 12, 2018",4:41:00 AM
0,1541965860000 ,"Nov 12, 2018",4:51:00 AM
0,1541966460000 ,"Nov 12, 2018",5:01:00 AM
0,1541967060000 ,"Nov 12, 2018",5:11:00 AM
0,1541967660000 ,"Nov 12, 2018",5:21:00 AM
0,1541968260000 ,"Nov 12, 2018",5:31:00 AM
0,1541968860000 ,"Nov 12, 2018",5:41:00 AM
0,1541969460000 ,"Nov 12, 2018",5:51:00 AM
0,1541970060000 ,"Nov 12, 2018",6:01:00 AM
0,1541970660000 ,"Nov 12, 2018",6:11:00 AM
0,1541971260000 ,"Nov 12, 2018",6:21:00 AM
0,1541971860000 ,"Nov 12, 2018",6:31:00 AM
0,1541972460000 ,"Nov 12, 2018",6:41:00 AM
0,1541973060000 ,"Nov 12, 2018",6:51:00 AM
0,1541973660000 ,"Nov 12, 2018",7:01:00 AM
0,1541974260000 ,"Nov 12, 2018",7:11:00 AM
0,1541974860000 ,"Nov 12, 2018",7:21:00 AM
0,1541975460000 ,"Nov 12, 2018",7:31:00 AM
0,1541976060000 ,"Nov 12, 2018",7:41:00 AM
0,1541976660000 ,"Nov 12, 2018",7:51:00 AM
0,1541977260000 ,"Nov 12, 2018",8:01:00 AM
0,1541977860000 ,"Nov 12, 2018",8:11:00 AM
0,1541978460000 ,"Nov 12, 2018",8:21:00 AM
0,1541979060000 ,"Nov 12, 2018",8:31:00 AM
0,1541979660000 ,"Nov 12, 2018",8:41:00 AM
0,1541980260000 ,"Nov 12, 2018",8:51:00 AM
0,1541980860000 ,"Nov 12, 2018",9:01:00 AM
0,1541981460000 ,"Nov 12, 2018",9:11:00 AM
0,1541982060000 ,"Nov 12, 2018",9:21:00 AM
0,1541982660000 ,"Nov 12, 2018",9:31:00 AM
0,1541983260000 ,"Nov 12, 2018",9:41:00 AM
0,1541983860000 ,"Nov 12, 2018",9:51:00 AM
0,1541984460000 ,"Nov 12, 2018",10:01:00 AM
0,1541985060000 ,"Nov 12, 2018",10:11:00 AM
0,1541985660000 ,"Nov 12, 2018",10:21:00 AM
0,1541986260000 ,"Nov 12, 2018",10:31:00 AM
434,1541986860000 ,"Nov 12, 2018",10:41:00 AM
434,1541987460000 ,"Nov 12, 2018",10:51:00 AM
434,1541988060000 ,"Nov 12, 2018",11:01:00 AM
434,1541988660000 ,"Nov 12, 2018",11:11:00 AM
516,1541989260000 ,"Nov 12, 2018",11:21:00 AM
516,1541989860000 ,"Nov 12, 2018",11:31:00 AM
516,1541990460000 ,"Nov 12, 2018",11:41:00 AM
516,1541991060000 ,"Nov 12, 2018",11:51:00 AM
516,1541991660000 ,"Nov 12, 2018",12:01:00 PM
516,1541992260000 ,"Nov 12, 2018",12:11:00 PM
516,1541992860000 ,"Nov 12, 2018",12:21:00 PM
529,1541993460000 ,"Nov 12, 2018",12:31:00 PM
529,1541994060000 ,"Nov 12, 2018",12:41:00 PM
529,1541994660000 ,"Nov 12, 2018",12:51:00 PM
529,1541995260000 ,"Nov 12, 2018",1:01:00 PM
529,1541995860000 ,"Nov 12, 2018",1:11:00 PM
937,1541996460000 ,"Nov 12, 2018",1:21:00 PM
994,1541997060000 ,"Nov 12, 2018",1:31:00 PM
994,1541997660000 ,"Nov 12, 2018",1:41:00 PM
994,1541998260000 ,"Nov 12, 2018",1:51:00 PM
994,1541998860000 ,"Nov 12, 2018",2:01:00 PM
1008,1541999460000 ,"Nov 12, 2018",2:11:00 PM
1008,1542000060000 ,"Nov 12, 2018",2:21:00 PM
1008,1542000660000 ,"Nov 12, 2018",2:31:00 PM
1008,1542001260000 ,"Nov 12, 2018",2:41:00 PM
1444,1542001860000 ,"Nov 12, 2018",2:51:00 PM
1444,1542002460000 ,"Nov 12, 2018",3:01:00 PM
1444,1542003060000 ,"Nov 12, 2018",3:11:00 PM
1444,1542003660000 ,"Nov 12, 2018",3:21:00 PM
1444,1542004260000 ,"Nov 12, 2018",3:31:00 PM
1444,1542004860000 ,"Nov 12, 2018",3:41:00 PM
1444,1542005460000 ,"Nov 12, 2018",3:51:00 PM
1444,1542006060000 ,"Nov 12, 2018",4:01:00 PM
1444,1542006660000 ,"Nov 12, 2018",4:11:00 PM
1444,1542007260000 ,"Nov 12, 2018",4:21:00 PM
1444,1542007860000 ,"Nov 12, 2018",4:31:00 PM
1444,1542008460000 ,"Nov 12, 2018",4:41:00 PM
1553,1542009060000 ,"Nov 12, 2018",4:51:00 PM
1553,1542009660000 ,"Nov 12, 2018",5:01:00 PM
1553,1542010260000 ,"Nov 12, 2018",5:11:00 PM
1553,1542010860000 ,"Nov 12, 2018",5:21:00 PM
1553,1542011460000 ,"Nov 12, 2018",5:31:00 PM
1553,1542012060000 ,"Nov 12, 2018",5:41:00 PM
1681,1542012660000 ,"Nov 12, 2018",5:51:00 PM
1681,1542013260000 ,"Nov 12, 2018",6:01:00 PM
1681,1542013860000 ,"Nov 12, 2018",6:11:00 PM
1681,1542014460000 ,"Nov 12, 2018",6:21:00 PM
1681,1542015060000 ,"Nov 12, 2018",6:31:00 PM
1681,1542015660000 ,"Nov 12, 2018",6:41:00 PM
1681,1542016260000 ,"Nov 12, 2018",6:51:00 PM
1681,1542016860000 ,"Nov 12, 2018",7:01:00 PM
1681,1542017460000 ,"Nov 12, 2018",7:11:00 PM
2266,1542018060000 ,"Nov 12, 2018",7:21:00 PM
2266,1542018660000 ,"Nov 12, 2018",7:31:00 PM
2334,1542019260000 ,"Nov 12, 2018",7:41:00 PM
2334,1542019860000 ,"Nov 12, 2018",7:51:00 PM
2807,1542020460000 ,"Nov 12, 2018",8:01:00 PM
2807,1542021060000 ,"Nov 12, 2018",8:11:00 PM
2807,1542021660000 ,"Nov 12, 2018",8:21:00 PM
2807,1542022260000 ,"Nov 12, 2018",8:31:00 PM
2807,1542022860000 ,"Nov 12, 2018",8:41:00 PM
2807,1542023460000 ,"Nov 12, 2018",8:51:00 PM
2944,1542024060000 ,"Nov 12, 2018",9:01:00 PM
2944,1542024660000 ,"Nov 12, 2018",9:11:00 PM
2944,1542025260000 ,"Nov 12, 2018",9:21:00 PM
2944,1542025860000 ,"Nov 12, 2018",9:31:00 PM
2944,1542026460000 ,"Nov 12, 2018",9:41:00 PM
2944,1542027060000 ,"Nov 12, 2018",9:51:00 PM
2944,1542027660000 ,"Nov 12, 2018",10:01:00 PM
2944,1542028260000 ,"Nov 12, 2018",10:11:00 PM
2944,1542028860000 ,"Nov 12, 2018",10:21:00 PM
2944,1542029460000 ,"Nov 12, 2018",10:31:00 PM
2944,1542030060000 ,"Nov 12, 2018",10:41:00 PM
2944,1542030660000 ,"Nov 12, 2018",10:51:00 PM
2944,1542031260000 ,"Nov 12, 2018",11:01:00 PM
2956,1542031860000 ,"Nov 12, 2018",11:11:00 PM
3439,1542032460000 ,"Nov 12, 2018",11:21:00 PM
3439,1542033060000 ,"Nov 12, 2018",11:31:00 PM
3439,1542033660000 ,"Nov 12, 2018",11:41:00 PM
3439,1542034260000 ,"Nov 12, 2018",11:51:00 PM
3439,1542034740000 ,"Nov 12, 2018",11:59:00 PM
0,1542035340000 ,"Nov 13, 2018",12:09:00 AM
0,1542035460000 ,"Nov 13, 2018",12:11:00 AM
0,1542036060000 ,"Nov 13, 2018",12:21:00 AM
0,1542036660000 ,"Nov 13, 2018",12:31:00 AM
0,1542037260000 ,"Nov 13, 2018",12:41:00 AM
0,1542037860000 ,"Nov 13, 2018",12:51:00 AM
0,1542038460000 ,"Nov 13, 2018",1:01:00 AM
0,1542039060000 ,"Nov 13, 2018",1:11:00 AM
0,1542039660000 ,"Nov 13, 2018",1:21:00 AM
0,1542040260000 ,"Nov 13, 2018",1:31:00 AM
0,1542040860000 ,"Nov 13, 2018",1:41:00 AM
0,1542041460000 ,"Nov 13, 2018",1:51:00 AM
0,1542042060000 ,"Nov 13, 2018",2:01:00 AM
0,1542042660000 ,"Nov 13, 2018",2:11:00 AM
0,1542043260000 ,"Nov 13, 2018",2:21:00 AM
0,1542043860000 ,"Nov 13, 2018",2:31:00 AM
0,1542044460000 ,"Nov 13, 2018",2:41:00 AM
0,1542045060000 ,"Nov 13, 2018",2:51:00 AM
0,1542045660000 ,"Nov 13, 2018",3:01:00 AM
0,1542046260000 ,"Nov 13, 2018",3:11:00 AM
0,1542046860000 ,"Nov 13, 2018",3:21:00 AM
0,1542047460000 ,"Nov 13, 2018",3:31:00 AM
0,1542048060000 ,"Nov 13, 2018",3:41:00 AM
0,1542048660000 ,"Nov 13, 2018",3:51:00 AM
0,1542049260000 ,"Nov 13, 2018",4:01:00 AM
0,1542049860000 ,"Nov 13, 2018",4:11:00 AM
0,1542050460000 ,"Nov 13, 2018",4:21:00 AM
0,1542051060000 ,"Nov 13, 2018",4:31:00 AM
0,1542051660000 ,"Nov 13, 2018",4:41:00 AM
0,1542052260000 ,"Nov 13, 2018",4:51:00 AM
0,1542052860000 ,"Nov 13, 2018",5:01:00 AM
0,1542053460000 ,"Nov 13, 2018",5:11:00 AM
0,1542054060000 ,"Nov 13, 2018",5:21:00 AM
0,1542054660000 ,"Nov 13, 2018",5:31:00 AM
0,1542055260000 ,"Nov 13, 2018",5:41:00 AM
0,1542055860000 ,"Nov 13, 2018",5:51:00 AM
0,1542056460000 ,"Nov 13, 2018",6:01:00 AM
0,1542057060000 ,"Nov 13, 2018",6:11:00 AM
0,1542057660000 ,"Nov 13, 2018",6:21:00 AM
0,1542058260000 ,"Nov 13, 2018",6:31:00 AM
0,1542058860000 ,"Nov 13, 2018",6:41:00 AM
0,1542059460000 ,"Nov 13, 2018",6:51:00 AM
0,1542060060000 ,"Nov 13, 2018",7:01:00 AM
0,1542060660000 ,"Nov 13, 2018",7:11:00 AM
0,1542061260000 ,"Nov 13, 2018",7:21:00 AM
0,1542061860000 ,"Nov 13, 2018",7:31:00 AM
0,1542062460000 ,"Nov 13, 2018",7:41:00 AM
0,1542063060000 ,"Nov 13, 2018",7:51:00 AM
0,1542063660000 ,"Nov 13, 2018",8:01:00 AM
0,1542064260000 ,"Nov 13, 2018",8:11:00 AM
0,1542064860000 ,"Nov 13, 2018",8:21:00 AM
0,1542065460000 ,"Nov 13, 2018",8:31:00 AM
0,1542066060000 ,"Nov 13, 2018",8:41:00 AM
0,1542066660000 ,"Nov 13, 2018",8:51:00 AM
0,1542067260000 ,"Nov 13, 2018",9:01:00 AM
0,1542067860000 ,"Nov 13, 2018",9:11:00 AM
0,1542068460000 ,"Nov 13, 2018",9:21:00 AM
0,1542069060000 ,"Nov 13, 2018",9:31:00 AM
0,1542069660000 ,"Nov 13, 2018",9:41:00 AM
0,1542070260000 ,"Nov 13, 2018",9:51:00 AM
0,1542070860000 ,"Nov 13, 2018",10:01:00 AM
0,1542071460000 ,"Nov 13, 2018",10:11:00 AM
0,1542072060000 ,"Nov 13, 2018",10:21:00 AM
0,1542072660000 ,"Nov 13, 2018",10:31:00 AM
0,1542073260000 ,"Nov 13, 2018",10:41:00 AM
0,1542073860000 ,"Nov 13, 2018",10:51:00 AM
0,1542074460000 ,"Nov 13, 2018",11:01:00 AM
0,1542075060000 ,"Nov 13, 2018",11:11:00 AM
0,1542075660000 ,"Nov 13, 2018",11:21:00 AM
46,1542076260000 ,"Nov 13, 2018",11:31:00 AM
449,1542076860000 ,"Nov 13, 2018",11:41:00 AM
449,1542077460000 ,"Nov 13, 2018",11:51:00 AM
449,1542078060000 ,"Nov 13, 2018",12:01:00 PM
449,1542078660000 ,"Nov 13, 2018",12:11:00 PM
449,1542079260000 ,"Nov 13, 2018",12:21:00 PM
449,1542079860000 ,"Nov 13, 2018",12:31:00 PM
449,1542080460000 ,"Nov 13, 2018",12:41:00 PM
449,1542081060000 ,"Nov 13, 2018",12:51:00 PM
539,1542081660000 ,"Nov 13, 2018",1:01:00 PM
539,1542082260000 ,"Nov 13, 2018",1:11:00 PM
539,1542082860000 ,"Nov 13, 2018",1:21:00 PM
539,1542083460000 ,"Nov 13, 2018",1:31:00 PM
539,1542084060000 ,"Nov 13, 2018",1:41:00 PM
722,1542084660000 ,"Nov 13, 2018",1:51:00 PM
752,1542085260000 ,"Nov 13, 2018",2:01:00 PM
752,1542085860000 ,"Nov 13, 2018",2:11:00 PM
752,1542086460000 ,"Nov 13, 2018",2:21:00 PM
752,1542087060000 ,"Nov 13, 2018",2:31:00 PM
752,1542087660000 ,"Nov 13, 2018",2:41:00 PM
752,1542088260000 ,"Nov 13, 2018",2:51:00 PM
752,1542088860000 ,"Nov 13, 2018",3:01:00 PM
992,1542089460000 ,"Nov 13, 2018",3:11:00 PM
1007,1542090060000 ,"Nov 13, 2018",3:21:00 PM
1007,1542090660000 ,"Nov 13, 2018",3:31:00 PM
1007,1542091260000 ,"Nov 13, 2018",3:41:00 PM
1007,1542091860000 ,"Nov 13, 2018",3:51:00 PM
1060,1542092460000 ,"Nov 13, 2018",4:01:00 PM
1120,1542093060000 ,"Nov 13, 2018",4:11:00 PM
1120,1542093660000 ,"Nov 13, 2018",4:21:00 PM
1120,1542094260000 ,"Nov 13, 2018",4:31:00 PM
1120,1542094860000 ,"Nov 13, 2018",4:41:00 PM
1252,1542095460000 ,"Nov 13, 2018",4:51:00 PM
1615,1542096060000 ,"Nov 13, 2018",5:01:00 PM
1615,1542096660000 ,"Nov 13, 2018",5:11:00 PM
1615,1542097260000 ,"Nov 13, 2018",5:21:00 PM
1615,1542097860000 ,"Nov 13, 2018",5:31:00 PM
1639,1542098460000 ,"Nov 13, 2018",5:41:00 PM
1639,1542099060000 ,"Nov 13, 2018",5:51:00 PM
1639,1542099660000 ,"Nov 13, 2018",6:01:00 PM
1978,1542100260000 ,"Nov 13, 2018",6:11:00 PM
2117,1542100860000 ,"Nov 13, 2018",6:21:00 PM
2117,1542101460000 ,"Nov 13, 2018",6:31:00 PM
2153,1542102060000 ,"Nov 13, 2018",6:41:00 PM
2320,1542102660000 ,"Nov 13, 2018",6:51:00 PM
2330,1542103260000 ,"Nov 13, 2018",7:01:00 PM
2330,1542103860000 ,"Nov 13, 2018",7:11:00 PM
2330,1542104460000 ,"Nov 13, 2018",7:21:00 PM
2330,1542105060000 ,"Nov 13, 2018",7:31:00 PM
2330,1542105660000 ,"Nov 13, 2018",7:41:00 PM
2330,1542106260000 ,"Nov 13, 2018",7:51:00 PM
2330,1542106860000 ,"Nov 13, 2018",8:01:00 PM
2330,1542107460000 ,"Nov 13, 2018",8:11:00 PM
2330,1542108060000 ,"Nov 13, 2018",8:21:00 PM
2507,1542108660000 ,"Nov 13, 2018",8:31:00 PM
2990,1542109260000 ,"Nov 13, 2018",8:41:00 PM
2990,1542109860000 ,"Nov 13, 2018",8:51:00 PM
2990,1542110460000 ,"Nov 13, 2018",9:01:00 PM
2990,1542111060000 ,"Nov 13, 2018",9:11:00 PM
2990,1542111660000 ,"Nov 13, 2018",9:21:00 PM
