Steps,Timestamp,Date,Time
0,1556929260000 ,"May 4, 2019",9:21:00 AM
0,1556929860000 ,"May 4, 2019",9:31:00 AM
0,1556930460000 ,"May 4, 2019",9:41:00 AM
185,1556931060000 ,"May 4, 2019",9:51:00 AM
541,1556931660000 ,"May 4, 2019",10:01:00 AM
607,1556932260000 ,"May 4, 2019",10:11:00 AM
607,1556932860000 ,"May 4, 2019",10:21:00 AM
607,1556933460000 ,"May 4, 2019",10:31:00 AM
607,1556934060000 ,"May 4, 2019",10:41:00 AM
607,1556934660000 ,"May 4, 2019",10:51:00 AM
661,1556935260000 ,"May 4, 2019",11:01:00 AM
838,1556935860000 ,"May 4, 2019",11:11:00 AM
838,1556936460000 ,"May 4, 2019",11:21:00 AM
838,1556937060000 ,"May 4, 2019",11:31:00 AM
838,1556937660000 ,"May 4, 2019",11:41:00 AM
838,1556938260000 ,"May 4, 2019",11:51:00 AM
838,1556938860000 ,"May 4, 2019",12:01:00 PM
838,1556939460000 ,"May 4, 2019",12:11:00 PM
838,1556940060000 ,"May 4, 2019",12:21:00 PM
838,1556940660000 ,"May 4, 2019",12:31:00 PM
838,1556941260000 ,"May 4, 2019",12:41:00 PM
838,1556941860000 ,"May 4, 2019",12:51:00 PM
838,1556942460000 ,"May 4, 2019",1:01:00 PM
838,1556943060000 ,"May 4, 2019",1:11:00 PM
1219,1556943660000 ,"May 4, 2019",1:21:00 PM
1445,1556944260000 ,"May 4, 2019",1:31:00 PM
1445,1556944860000 ,"May 4, 2019",1:41:00 PM
1445,1556945460000 ,"May 4, 2019",1:51:00 PM
1455,1556946060000 ,"May 4, 2019",2:01:00 PM
1480,1556946660000 ,"May 4, 2019",2:11:00 PM
1480,1556947260000 ,"May 4, 2019",2:21:00 PM
1480,1556947860000 ,"May 4, 2019",2:31:00 PM
1480,1556948460000 ,"May 4, 2019",2:41:00 PM
1480,1556949060000 ,"May 4, 2019",2:51:00 PM
1480,1556949660000 ,"May 4, 2019",3:01:00 PM
1480,1556950260000 ,"May 4, 2019",3:11:00 PM
1480,1556950860000 ,"May 4, 2019",3:21:00 PM
1480,1556951460000 ,"May 4, 2019",3:31:00 PM
1480,1556952060000 ,"May 4, 2019",3:41:00 PM
1480,1556952660000 ,"May 4, 2019",3:51:00 PM
1480,1556953260000 ,"May 4, 2019",4:01:00 PM
1757,1556953860000 ,"May 4, 2019",4:11:00 PM
2061,1556954460000 ,"May 4, 2019",4:21:00 PM
2071,1556955060000 ,"May 4, 2019",4:31:00 PM
2071,1556955660000 ,"May 4, 2019",4:41:00 PM
2071,1556956260000 ,"May 4, 2019",4:51:00 PM
2071,1556956860000 ,"May 4, 2019",5:01:00 PM
2071,1556957460000 ,"May 4, 2019",5:11:00 PM
2071,1556958060000 ,"May 4, 2019",5:21:00 PM
2071,1556958660000 ,"May 4, 2019",5:31:00 PM
2071,1556959260000 ,"May 4, 2019",5:41:00 PM
2071,1556959860000 ,"May 4, 2019",5:51:00 PM
2071,1556960460000 ,"May 4, 2019",6:01:00 PM
2071,1556961060000 ,"May 4, 2019",6:11:00 PM
2071,1556961660000 ,"May 4, 2019",6:21:00 PM
2071,1556962260000 ,"May 4, 2019",6:31:00 PM
2071,1556962860000 ,"May 4, 2019",6:41:00 PM
2071,1556963460000 ,"May 4, 2019",6:51:00 PM
2071,1556964060000 ,"May 4, 2019",7:01:00 PM
2395,1556964660000 ,"May 4, 2019",7:11:00 PM
3406,1556965260000 ,"May 4, 2019",7:21:00 PM
4373,1556965860000 ,"May 4, 2019",7:31:00 PM
5284,1556966460000 ,"May 4, 2019",7:41:00 PM
6156,1556967060000 ,"May 4, 2019",7:51:00 PM
6437,1556967660000 ,"May 4, 2019",8:01:00 PM
6553,1556968260000 ,"May 4, 2019",8:11:00 PM
7429,1556968860000 ,"May 4, 2019",8:21:00 PM
8445,1556969460000 ,"May 4, 2019",8:31:00 PM
8619,1556970060000 ,"May 4, 2019",8:41:00 PM
8619,1556970660000 ,"May 4, 2019",8:51:00 PM
8619,1556971260000 ,"May 4, 2019",9:01:00 PM
8619,1556971860000 ,"May 4, 2019",9:11:00 PM
8619,1556972460000 ,"May 4, 2019",9:21:00 PM
8619,1556973060000 ,"May 4, 2019",9:31:00 PM
8619,1556973660000 ,"May 4, 2019",9:41:00 PM
8619,1556974260000 ,"May 4, 2019",9:51:00 PM
8619,1556974860000 ,"May 4, 2019",10:01:00 PM
8619,1556975460000 ,"May 4, 2019",10:11:00 PM
8619,1556976060000 ,"May 4, 2019",10:21:00 PM
8619,1556976660000 ,"May 4, 2019",10:31:00 PM
8619,1556977260000 ,"May 4, 2019",10:41:00 PM
8619,1556977860000 ,"May 4, 2019",10:51:00 PM
8619,1556978460000 ,"May 4, 2019",11:01:00 PM
8619,1556979060000 ,"May 4, 2019",11:11:00 PM
8619,1556979660000 ,"May 4, 2019",11:21:00 PM
8619,1556980260000 ,"May 4, 2019",11:31:00 PM
8619,1556980860000 ,"May 4, 2019",11:41:00 PM
8619,1556981460000 ,"May 4, 2019",11:51:00 PM
8619,1556981940000 ,"May 4, 2019",11:59:00 PM
0,1556982540000 ,"May 5, 2019",12:09:00 AM
0,1556982660000 ,"May 5, 2019",12:11:00 AM
0,1556983260000 ,"May 5, 2019",12:21:00 AM
0,1556983860000 ,"May 5, 2019",12:31:00 AM
0,1556984460000 ,"May 5, 2019",12:41:00 AM
0,1556985060000 ,"May 5, 2019",12:51:00 AM
0,1556985660000 ,"May 5, 2019",1:01:00 AM
0,1556986260000 ,"May 5, 2019",1:11:00 AM
0,1556986860000 ,"May 5, 2019",1:21:00 AM
0,1556987460000 ,"May 5, 2019",1:31:00 AM
0,1556988060000 ,"May 5, 2019",1:41:00 AM
0,1556988660000 ,"May 5, 2019",1:51:00 AM
0,1556989260000 ,"May 5, 2019",2:01:00 AM
0,1556989860000 ,"May 5, 2019",2:11:00 AM
0,1556990460000 ,"May 5, 2019",2:21:00 AM
0,1556991060000 ,"May 5, 2019",2:31:00 AM
0,1556991660000 ,"May 5, 2019",2:41:00 AM
0,1556992260000 ,"May 5, 2019",2:51:00 AM
0,1556992860000 ,"May 5, 2019",3:01:00 AM
0,1556993460000 ,"May 5, 2019",3:11:00 AM
0,1556994060000 ,"May 5, 2019",3:21:00 AM
0,1556994660000 ,"May 5, 2019",3:31:00 AM
0,1556995260000 ,"May 5, 2019",3:41:00 AM
0,1556995860000 ,"May 5, 2019",3:51:00 AM
0,1556996460000 ,"May 5, 2019",4:01:00 AM
0,1556997060000 ,"May 5, 2019",4:11:00 AM
0,1556997660000 ,"May 5, 2019",4:21:00 AM
0,1556998260000 ,"May 5, 2019",4:31:00 AM
0,1556998860000 ,"May 5, 2019",4:41:00 AM
0,1556999460000 ,"May 5, 2019",4:51:00 AM
0,1557000060000 ,"May 5, 2019",5:01:00 AM
0,1557000660000 ,"May 5, 2019",5:11:00 AM
0,1557001260000 ,"May 5, 2019",5:21:00 AM
0,1557001860000 ,"May 5, 2019",5:31:00 AM
0,1557002460000 ,"May 5, 2019",5:41:00 AM
0,1557003060000 ,"May 5, 2019",5:51:00 AM
0,1557003660000 ,"May 5, 2019",6:01:00 AM
0,1557004260000 ,"May 5, 2019",6:11:00 AM
0,1557004860000 ,"May 5, 2019",6:21:00 AM
0,1557005460000 ,"May 5, 2019",6:31:00 AM
0,1557006060000 ,"May 5, 2019",6:41:00 AM
0,1557006660000 ,"May 5, 2019",6:51:00 AM
0,1557007260000 ,"May 5, 2019",7:01:00 AM
0,1557007860000 ,"May 5, 2019",7:11:00 AM
0,1557008460000 ,"May 5, 2019",7:21:00 AM
0,1557009060000 ,"May 5, 2019",7:31:00 AM
0,1557009660000 ,"May 5, 2019",7:41:00 AM
0,1557010260000 ,"May 5, 2019",7:51:00 AM
0,1557010860000 ,"May 5, 2019",8:01:00 AM
0,1557011460000 ,"May 5, 2019",8:11:00 AM
0,1557012060000 ,"May 5, 2019",8:21:00 AM
0,1557012660000 ,"May 5, 2019",8:31:00 AM
0,1557013260000 ,"May 5, 2019",8:41:00 AM
0,1557013860000 ,"May 5, 2019",8:51:00 AM
0,1557014460000 ,"May 5, 2019",9:01:00 AM
0,1557015060000 ,"May 5, 2019",9:11:00 AM
0,1557015660000 ,"May 5, 2019",9:21:00 AM
0,1557016260000 ,"May 5, 2019",9:31:00 AM
0,1557016860000 ,"May 5, 2019",9:41:00 AM
0,1557017460000 ,"May 5, 2019",9:51:00 AM
0,1557018060000 ,"May 5, 2019",10:01:00 AM
0,1557018660000 ,"May 5, 2019",10:11:00 AM
0,1557019260000 ,"May 5, 2019",10:21:00 AM
0,1557019860000 ,"May 5, 2019",10:31:00 AM
0,1557020460000 ,"May 5, 2019",10:41:00 AM
461,1557021060000 ,"May 5, 2019",10:51:00 AM
461,1557021660000 ,"May 5, 2019",11:01:00 AM
461,1557022260000 ,"May 5, 2019",11:11:00 AM
461,1557022860000 ,"May 5, 2019",11:21:00 AM
461,1557023460000 ,"May 5, 2019",11:31:00 AM
528,1557024060000 ,"May 5, 2019",11:41:00 AM
528,1557024660000 ,"May 5, 2019",11:51:00 AM
528,1557025260000 ,"May 5, 2019",12:01:00 PM
528,1557025860000 ,"May 5, 2019",12:11:00 PM
528,1557026460000 ,"May 5, 2019",12:21:00 PM
528,1557027060000 ,"May 5, 2019",12:31:00 PM
528,1557027660000 ,"May 5, 2019",12:41:00 PM
528,1557028260000 ,"May 5, 2019",12:51:00 PM
528,1557028860000 ,"May 5, 2019",1:01:00 PM
528,1557029460000 ,"May 5, 2019",1:11:00 PM
528,1557030060000 ,"May 5, 2019",1:21:00 PM
602,1557030660000 ,"May 5, 2019",1:31:00 PM
664,1557031260000 ,"May 5, 2019",1:41:00 PM
664,1557031860000 ,"May 5, 2019",1:51:00 PM
664,1557032460000 ,"May 5, 2019",2:01:00 PM
1214,1557033060000 ,"May 5, 2019",2:11:00 PM
1259,1557033660000 ,"May 5, 2019",2:21:00 PM
1259,1557034260000 ,"May 5, 2019",2:31:00 PM
1294,1557034860000 ,"May 5, 2019",2:41:00 PM
1305,1557035460000 ,"May 5, 2019",2:51:00 PM
1305,1557036060000 ,"May 5, 2019",3:01:00 PM
1305,1557036660000 ,"May 5, 2019",3:11:00 PM
1305,1557037260000 ,"May 5, 2019",3:21:00 PM
1305,1557037860000 ,"May 5, 2019",3:31:00 PM
1369,1557038460000 ,"May 5, 2019",3:41:00 PM
1634,1557039060000 ,"May 5, 2019",3:51:00 PM
1634,1557039660000 ,"May 5, 2019",4:01:00 PM
1634,1557040260000 ,"May 5, 2019",4:11:00 PM
2074,1557040860000 ,"May 5, 2019",4:21:00 PM
2074,1557041460000 ,"May 5, 2019",4:31:00 PM
2074,1557042060000 ,"May 5, 2019",4:41:00 PM
2085,1557042660000 ,"May 5, 2019",4:51:00 PM
2085,1557043260000 ,"May 5, 2019",5:01:00 PM
2085,1557043860000 ,"May 5, 2019",5:11:00 PM
2085,1557044460000 ,"May 5, 2019",5:21:00 PM
2085,1557045060000 ,"May 5, 2019",5:31:00 PM
2085,1557045660000 ,"May 5, 2019",5:41:00 PM
2085,1557046260000 ,"May 5, 2019",5:51:00 PM
2085,1557046860000 ,"May 5, 2019",6:01:00 PM
2085,1557047460000 ,"May 5, 2019",6:11:00 PM
2085,1557048060000 ,"May 5, 2019",6:21:00 PM
2085,1557048660000 ,"May 5, 2019",6:31:00 PM
2541,1557049260000 ,"May 5, 2019",6:41:00 PM
2541,1557049860000 ,"May 5, 2019",6:51:00 PM
2541,1557050460000 ,"May 5, 2019",7:01:00 PM
2541,1557051060000 ,"May 5, 2019",7:11:00 PM
2541,1557051660000 ,"May 5, 2019",7:21:00 PM
2792,1557052260000 ,"May 5, 2019",7:31:00 PM
3493,1557052860000 ,"May 5, 2019",7:41:00 PM
3908,1557053460000 ,"May 5, 2019",7:51:00 PM
3922,1557054060000 ,"May 5, 2019",8:01:00 PM
3933,1557054660000 ,"May 5, 2019",8:11:00 PM
3933,1557055260000 ,"May 5, 2019",8:21:00 PM
3933,1557055860000 ,"May 5, 2019",8:31:00 PM
3933,1557056460000 ,"May 5, 2019",8:41:00 PM
4285,1557057060000 ,"May 5, 2019",8:51:00 PM
4285,1557057660000 ,"May 5, 2019",9:01:00 PM
4285,1557058260000 ,"May 5, 2019",9:11:00 PM
4285,1557058860000 ,"May 5, 2019",9:21:00 PM
4285,1557059460000 ,"May 5, 2019",9:31:00 PM
4285,1557060060000 ,"May 5, 2019",9:41:00 PM
4285,1557060660000 ,"May 5, 2019",9:51:00 PM
4285,1557061260000 ,"May 5, 2019",10:01:00 PM
4285,1557061860000 ,"May 5, 2019",10:11:00 PM
4285,1557062460000 ,"May 5, 2019",10:21:00 PM
4285,1557063060000 ,"May 5, 2019",10:31:00 PM
4285,1557063660000 ,"May 5, 2019",10:41:00 PM
4285,1557064260000 ,"May 5, 2019",10:51:00 PM
4285,1557064860000 ,"May 5, 2019",11:01:00 PM
4285,1557065460000 ,"May 5, 2019",11:11:00 PM
4285,1557066060000 ,"May 5, 2019",11:21:00 PM
4285,1557066660000 ,"May 5, 2019",11:31:00 PM
4285,1557067260000 ,"May 5, 2019",11:41:00 PM
4285,1557067860000 ,"May 5, 2019",11:51:00 PM
4285,1557068340000 ,"May 5, 2019",11:59:00 PM
0,1557068940000 ,"May 6, 2019",12:09:00 AM
0,1557069540000 ,"May 6, 2019",12:19:00 AM
0,1557070140000 ,"May 6, 2019",12:29:00 AM
0,1557070740000 ,"May 6, 2019",12:39:00 AM
0,1557071340000 ,"May 6, 2019",12:49:00 AM
0,1557071940000 ,"May 6, 2019",12:59:00 AM
0,1557072540000 ,"May 6, 2019",1:09:00 AM
0,1557073140000 ,"May 6, 2019",1:19:00 AM
0,1557073740000 ,"May 6, 2019",1:29:00 AM
0,1557074340000 ,"May 6, 2019",1:39:00 AM
0,1557074940000 ,"May 6, 2019",1:49:00 AM
0,1557075540000 ,"May 6, 2019",1:59:00 AM
0,1557076140000 ,"May 6, 2019",2:09:00 AM
0,1557076740000 ,"May 6, 2019",2:19:00 AM
0,1557077340000 ,"May 6, 2019",2:29:00 AM
0,1557077940000 ,"May 6, 2019",2:39:00 AM
0,1557078540000 ,"May 6, 2019",2:49:00 AM
0,1557079140000 ,"May 6, 2019",2:59:00 AM
0,1557079740000 ,"May 6, 2019",3:09:00 AM
0,1557080340000 ,"May 6, 2019",3:19:00 AM
0,1557080940000 ,"May 6, 2019",3:29:00 AM
0,1557081540000 ,"May 6, 2019",3:39:00 AM
0,1557082140000 ,"May 6, 2019",3:49:00 AM
0,1557082740000 ,"May 6, 2019",3:59:00 AM
0,1557083340000 ,"May 6, 2019",4:09:00 AM
0,1557083940000 ,"May 6, 2019",4:19:00 AM
0,1557084540000 ,"May 6, 2019",4:29:00 AM
0,1557085140000 ,"May 6, 2019",4:39:00 AM
0,1557085740000 ,"May 6, 2019",4:49:00 AM
0,1557086340000 ,"May 6, 2019",4:59:00 AM
0,1557086940000 ,"May 6, 2019",5:09:00 AM
0,1557087540000 ,"May 6, 2019",5:19:00 AM
0,1557088140000 ,"May 6, 2019",5:29:00 AM
0,1557088740000 ,"May 6, 2019",5:39:00 AM
0,1557089340000 ,"May 6, 2019",5:49:00 AM
0,1557089940000 ,"May 6, 2019",5:59:00 AM
0,1557090540000 ,"May 6, 2019",6:09:00 AM
0,1557091140000 ,"May 6, 2019",6:19:00 AM
0,1557091740000 ,"May 6, 2019",6:29:00 AM
0,1557092340000 ,"May 6, 2019",6:39:00 AM
0,1557092940000 ,"May 6, 2019",6:49:00 AM
0,1557093540000 ,"May 6, 2019",6:59:00 AM
0,1557094140000 ,"May 6, 2019",7:09:00 AM
0,1557094740000 ,"May 6, 2019",7:19:00 AM
0,1557095340000 ,"May 6, 2019",7:29:00 AM
0,1557095940000 ,"May 6, 2019",7:39:00 AM
0,1557096540000 ,"May 6, 2019",7:49:00 AM
0,1557097140000 ,"May 6, 2019",7:59:00 AM
0,1557097740000 ,"May 6, 2019",8:09:00 AM
0,1557098340000 ,"May 6, 2019",8:19:00 AM
0,1557098940000 ,"May 6, 2019",8:29:00 AM
0,1557099540000 ,"May 6, 2019",8:39:00 AM
0,1557100140000 ,"May 6, 2019",8:49:00 AM
0,1557100740000 ,"May 6, 2019",8:59:00 AM
0,1557101340000 ,"May 6, 2019",9:09:00 AM
0,1557101940000 ,"May 6, 2019",9:19:00 AM
0,1557102540000 ,"May 6, 2019",9:29:00 AM
0,1557103140000 ,"May 6, 2019",9:39:00 AM
0,1557103740000 ,"May 6, 2019",9:49:00 AM
0,1557104340000 ,"May 6, 2019",9:59:00 AM
0,1557104940000 ,"May 6, 2019",10:09:00 AM
0,1557105540000 ,"May 6, 2019",10:19:00 AM
330,1557106140000 ,"May 6, 2019",10:29:00 AM
507,1557106740000 ,"May 6, 2019",10:39:00 AM
507,1557107340000 ,"May 6, 2019",10:49:00 AM
507,1557107940000 ,"May 6, 2019",10:59:00 AM
507,1557108540000 ,"May 6, 2019",11:09:00 AM
507,1557109140000 ,"May 6, 2019",11:19:00 AM
507,1557109740000 ,"May 6, 2019",11:29:00 AM
507,1557110340000 ,"May 6, 2019",11:39:00 AM
507,1557110940000 ,"May 6, 2019",11:49:00 AM
507,1557111540000 ,"May 6, 2019",11:59:00 AM
507,1557112140000 ,"May 6, 2019",12:09:00 PM
507,1557112740000 ,"May 6, 2019",12:19:00 PM
507,1557113340000 ,"May 6, 2019",12:29:00 PM
507,1557113940000 ,"May 6, 2019",12:39:00 PM
626,1557114540000 ,"May 6, 2019",12:49:00 PM
626,1557115140000 ,"May 6, 2019",12:59:00 PM
626,1557115740000 ,"May 6, 2019",1:09:00 PM
626,1557116340000 ,"May 6, 2019",1:19:00 PM
626,1557116940000 ,"May 6, 2019",1:29:00 PM
626,1557117540000 ,"May 6, 2019",1:39:00 PM
1168,1557118140000 ,"May 6, 2019",1:49:00 PM
1168,1557118740000 ,"May 6, 2019",1:59:00 PM
1168,1557119340000 ,"May 6, 2019",2:09:00 PM
1188,1557119940000 ,"May 6, 2019",2:19:00 PM
1204,1557120540000 ,"May 6, 2019",2:29:00 PM
1204,1557121140000 ,"May 6, 2019",2:39:00 PM
1204,1557121740000 ,"May 6, 2019",2:49:00 PM
1204,1557122340000 ,"May 6, 2019",2:59:00 PM
1259,1557122940000 ,"May 6, 2019",3:09:00 PM
1683,1557123540000 ,"May 6, 2019",3:19:00 PM
1683,1557124140000 ,"May 6, 2019",3:29:00 PM
1890,1557124740000 ,"May 6, 2019",3:39:00 PM
1890,1557125340000 ,"May 6, 2019",3:49:00 PM
1890,1557125940000 ,"May 6, 2019",3:59:00 PM
1890,1557126540000 ,"May 6, 2019",4:09:00 PM
1890,1557127140000 ,"May 6, 2019",4:19:00 PM
1890,1557127740000 ,"May 6, 2019",4:29:00 PM
1890,1557128340000 ,"May 6, 2019",4:39:00 PM
1890,1557128940000 ,"May 6, 2019",4:49:00 PM
1902,1557129540000 ,"May 6, 2019",4:59:00 PM
1902,1557130140000 ,"May 6, 2019",5:09:00 PM
1902,1557130740000 ,"May 6, 2019",5:19:00 PM
1902,1557131340000 ,"May 6, 2019",5:29:00 PM
1902,1557131940000 ,"May 6, 2019",5:39:00 PM
1902,1557132540000 ,"May 6, 2019",5:49:00 PM
2023,1557133140000 ,"May 6, 2019",5:59:00 PM
2023,1557133740000 ,"May 6, 2019",6:09:00 PM
2023,1557134340000 ,"May 6, 2019",6:19:00 PM
2223,1557134940000 ,"May 6, 2019",6:29:00 PM
2462,1557135540000 ,"May 6, 2019",6:39:00 PM
2462,1557136140000 ,"May 6, 2019",6:49:00 PM
2462,1557136740000 ,"May 6, 2019",6:59:00 PM
2462,1557137340000 ,"May 6, 2019",7:09:00 PM
2462,1557137940000 ,"May 6, 2019",7:19:00 PM
2478,1557138540000 ,"May 6, 2019",7:29:00 PM
2478,1557139140000 ,"May 6, 2019",7:39:00 PM
2478,1557139740000 ,"May 6, 2019",7:49:00 PM
2478,1557140340000 ,"May 6, 2019",7:59:00 PM
2478,1557140940000 ,"May 6, 2019",8:09:00 PM
2478,1557141540000 ,"May 6, 2019",8:19:00 PM
2478,1557142140000 ,"May 6, 2019",8:29:00 PM
2488,1557142740000 ,"May 6, 2019",8:39:00 PM
2488,1557143340000 ,"May 6, 2019",8:49:00 PM
2488,1557143940000 ,"May 6, 2019",8:59:00 PM
2488,1557144540000 ,"May 6, 2019",9:09:00 PM
2488,1557145140000 ,"May 6, 2019",9:19:00 PM
2488,1557145740000 ,"May 6, 2019",9:29:00 PM
2488,1557146340000 ,"May 6, 2019",9:39:00 PM
2488,1557146940000 ,"May 6, 2019",9:49:00 PM
2488,1557147540000 ,"May 6, 2019",9:59:00 PM
2488,1557148140000 ,"May 6, 2019",10:09:00 PM
2488,1557148740000 ,"May 6, 2019",10:19:00 PM
2488,1557149340000 ,"May 6, 2019",10:29:00 PM
2500,1557149940000 ,"May 6, 2019",10:39:00 PM
2500,1557150540000 ,"May 6, 2019",10:49:00 PM
2500,1557151140000 ,"May 6, 2019",10:59:00 PM
2500,1557151740000 ,"May 6, 2019",11:09:00 PM
2500,1557152340000 ,"May 6, 2019",11:19:00 PM
2500,1557152940000 ,"May 6, 2019",11:29:00 PM
2500,1557153540000 ,"May 6, 2019",11:39:00 PM
2500,1557154140000 ,"May 6, 2019",11:49:00 PM
2500,1557154740000 ,"May 6, 2019",11:59:00 PM
0,1557155340000 ,"May 7, 2019",12:09:00 AM
0,1557155940000 ,"May 7, 2019",12:19:00 AM
0,1557156540000 ,"May 7, 2019",12:29:00 AM
0,1557157140000 ,"May 7, 2019",12:39:00 AM
0,1557157740000 ,"May 7, 2019",12:49:00 AM
0,1557158340000 ,"May 7, 2019",12:59:00 AM
0,1557158940000 ,"May 7, 2019",1:09:00 AM
0,1557159540000 ,"May 7, 2019",1:19:00 AM
0,1557160140000 ,"May 7, 2019",1:29:00 AM
0,1557160740000 ,"May 7, 2019",1:39:00 AM
0,1557161340000 ,"May 7, 2019",1:49:00 AM
0,1557161940000 ,"May 7, 2019",1:59:00 AM
0,1557162540000 ,"May 7, 2019",2:09:00 AM
0,1557163140000 ,"May 7, 2019",2:19:00 AM
0,1557163740000 ,"May 7, 2019",2:29:00 AM
0,1557164340000 ,"May 7, 2019",2:39:00 AM
0,1557164940000 ,"May 7, 2019",2:49:00 AM
0,1557165540000 ,"May 7, 2019",2:59:00 AM
0,1557166140000 ,"May 7, 2019",3:09:00 AM
0,1557166740000 ,"May 7, 2019",3:19:00 AM
0,1557167340000 ,"May 7, 2019",3:29:00 AM
0,1557167940000 ,"May 7, 2019",3:39:00 AM
0,1557168540000 ,"May 7, 2019",3:49:00 AM
0,1557169140000 ,"May 7, 2019",3:59:00 AM
0,1557169740000 ,"May 7, 2019",4:09:00 AM
0,1557170340000 ,"May 7, 2019",4:19:00 AM
0,1557170940000 ,"May 7, 2019",4:29:00 AM
0,1557171540000 ,"May 7, 2019",4:39:00 AM
0,1557172140000 ,"May 7, 2019",4:49:00 AM
0,1557172740000 ,"May 7, 2019",4:59:00 AM
0,1557173340000 ,"May 7, 2019",5:09:00 AM
0,1557173940000 ,"May 7, 2019",5:19:00 AM
0,1557174540000 ,"May 7, 2019",5:29:00 AM
0,1557175140000 ,"May 7, 2019",5:39:00 AM
0,1557175740000 ,"May 7, 2019",5:49:00 AM
0,1557176340000 ,"May 7, 2019",5:59:00 AM
0,1557176940000 ,"May 7, 2019",6:09:00 AM
0,1557177540000 ,"May 7, 2019",6:19:00 AM
0,1557178140000 ,"May 7, 2019",6:29:00 AM
0,1557178740000 ,"May 7, 2019",6:39:00 AM
0,1557179340000 ,"May 7, 2019",6:49:00 AM
0,1557179940000 ,"May 7, 2019",6:59:00 AM
0,1557180540000 ,"May 7, 2019",7:09:00 AM
0,1557181140000 ,"May 7, 2019",7:19:00 AM
0,1557181740000 ,"May 7, 2019",7:29:00 AM
0,1557182340000 ,"May 7, 2019",7:39:00 AM
0,1557182940000 ,"May 7, 2019",7:49:00 AM
0,1557183540000 ,"May 7, 2019",7:59:00 AM
0,1557184140000 ,"May 7, 2019",8:09:00 AM
0,1557184740000 ,"May 7, 2019",8:19:00 AM
0,1557185340000 ,"May 7, 2019",8:29:00 AM
0,1557185940000 ,"May 7, 2019",8:39:00 AM
0,1557186540000 ,"May 7, 2019",8:49:00 AM
0,1557187140000 ,"May 7, 2019",8:59:00 AM
0,1557187740000 ,"May 7, 2019",9:09:00 AM
0,1557188340000 ,"May 7, 2019",9:19:00 AM
0,1557188940000 ,"May 7, 2019",9:29:00 AM
0,1557189540000 ,"May 7, 2019",9:39:00 AM
0,1557190140000 ,"May 7, 2019",9:49:00 AM
0,1557190740000 ,"May 7, 2019",9:59:00 AM
0,1557191340000 ,"May 7, 2019",10:09:00 AM
0,1557191940000 ,"May 7, 2019",10:19:00 AM
0,1557192540000 ,"May 7, 2019",10:29:00 AM
0,1557193140000 ,"May 7, 2019",10:39:00 AM
443,1557193740000 ,"May 7, 2019",10:49:00 AM
443,1557194340000 ,"May 7, 2019",10:59:00 AM
443,1557194940000 ,"May 7, 2019",11:09:00 AM
443,1557195540000 ,"May 7, 2019",11:19:00 AM
443,1557196140000 ,"May 7, 2019",11:29:00 AM
443,1557196740000 ,"May 7, 2019",11:39:00 AM
443,1557197340000 ,"May 7, 2019",11:49:00 AM
443,1557197940000 ,"May 7, 2019",11:59:00 AM
443,1557198540000 ,"May 7, 2019",12:09:00 PM
443,1557199140000 ,"May 7, 2019",12:19:00 PM
443,1557199740000 ,"May 7, 2019",12:29:00 PM
443,1557200340000 ,"May 7, 2019",12:39:00 PM
443,1557200940000 ,"May 7, 2019",12:49:00 PM
443,1557201540000 ,"May 7, 2019",12:59:00 PM
443,1557202140000 ,"May 7, 2019",1:09:00 PM
443,1557202740000 ,"May 7, 2019",1:19:00 PM
785,1557203340000 ,"May 7, 2019",1:29:00 PM
961,1557203940000 ,"May 7, 2019",1:39:00 PM
961,1557204540000 ,"May 7, 2019",1:49:00 PM
1006,1557205140000 ,"May 7, 2019",1:59:00 PM
1006,1557205740000 ,"May 7, 2019",2:09:00 PM
1006,1557206340000 ,"May 7, 2019",2:19:00 PM
1006,1557206940000 ,"May 7, 2019",2:29:00 PM
1006,1557207540000 ,"May 7, 2019",2:39:00 PM
1155,1557208140000 ,"May 7, 2019",2:49:00 PM
1648,1557208740000 ,"May 7, 2019",2:59:00 PM
1648,1557209340000 ,"May 7, 2019",3:09:00 PM
1648,1557209940000 ,"May 7, 2019",3:19:00 PM
1648,1557210540000 ,"May 7, 2019",3:29:00 PM
1648,1557211140000 ,"May 7, 2019",3:39:00 PM
1648,1557211740000 ,"May 7, 2019",3:49:00 PM
1648,1557212340000 ,"May 7, 2019",3:59:00 PM
1648,1557212940000 ,"May 7, 2019",4:09:00 PM
1648,1557213540000 ,"May 7, 2019",4:19:00 PM
1648,1557214140000 ,"May 7, 2019",4:29:00 PM
1648,1557214740000 ,"May 7, 2019",4:39:00 PM
1741,1557215340000 ,"May 7, 2019",4:49:00 PM
1792,1557215940000 ,"May 7, 2019",4:59:00 PM
1792,1557216540000 ,"May 7, 2019",5:09:00 PM
1792,1557217140000 ,"May 7, 2019",5:19:00 PM
1873,1557217740000 ,"May 7, 2019",5:29:00 PM
1873,1557218340000 ,"May 7, 2019",5:39:00 PM
1873,1557218940000 ,"May 7, 2019",5:49:00 PM
1873,1557219540000 ,"May 7, 2019",5:59:00 PM
1873,1557220140000 ,"May 7, 2019",6:09:00 PM
1909,1557220740000 ,"May 7, 2019",6:19:00 PM
2052,1557221340000 ,"May 7, 2019",6:29:00 PM
2052,1557221940000 ,"May 7, 2019",6:39:00 PM
2052,1557222540000 ,"May 7, 2019",6:49:00 PM
