Steps,Timestamp,Date,Time
0,1552582260000 ,"Mar 15, 2019",1:51:00 AM
0,1552582860000 ,"Mar 15, 2019",2:01:00 AM
0,1552583460000 ,"Mar 15, 2019",2:11:00 AM
0,1552584060000 ,"Mar 15, 2019",2:21:00 AM
0,1552584660000 ,"Mar 15, 2019",2:31:00 AM
0,1552585260000 ,"Mar 15, 2019",2:41:00 AM
0,1552585860000 ,"Mar 15, 2019",2:51:00 AM
0,1552586460000 ,"Mar 15, 2019",3:01:00 AM
0,1552587060000 ,"Mar 15, 2019",3:11:00 AM
0,1552587660000 ,"Mar 15, 2019",3:21:00 AM
0,1552588260000 ,"Mar 15, 2019",3:31:00 AM
0,1552588860000 ,"Mar 15, 2019",3:41:00 AM
0,1552589460000 ,"Mar 15, 2019",3:51:00 AM
0,1552590060000 ,"Mar 15, 2019",4:01:00 AM
0,1552590660000 ,"Mar 15, 2019",4:11:00 AM
0,1552591260000 ,"Mar 15, 2019",4:21:00 AM
0,1552591860000 ,"Mar 15, 2019",4:31:00 AM
0,1552592460000 ,"Mar 15, 2019",4:41:00 AM
0,1552593060000 ,"Mar 15, 2019",4:51:00 AM
0,1552593660000 ,"Mar 15, 2019",5:01:00 AM
0,1552594260000 ,"Mar 15, 2019",5:11:00 AM
0,1552594860000 ,"Mar 15, 2019",5:21:00 AM
0,1552595460000 ,"Mar 15, 2019",5:31:00 AM
0,1552596060000 ,"Mar 15, 2019",5:41:00 AM
0,1552596660000 ,"Mar 15, 2019",5:51:00 AM
0,1552597260000 ,"Mar 15, 2019",6:01:00 AM
0,1552597860000 ,"Mar 15, 2019",6:11:00 AM
0,1552598460000 ,"Mar 15, 2019",6:21:00 AM
0,1552599060000 ,"Mar 15, 2019",6:31:00 AM
0,1552599660000 ,"Mar 15, 2019",6:41:00 AM
0,1552600260000 ,"Mar 15, 2019",6:51:00 AM
0,1552600860000 ,"Mar 15, 2019",7:01:00 AM
0,1552601460000 ,"Mar 15, 2019",7:11:00 AM
0,1552602060000 ,"Mar 15, 2019",7:21:00 AM
0,1552602660000 ,"Mar 15, 2019",7:31:00 AM
0,1552603260000 ,"Mar 15, 2019",7:41:00 AM
0,1552603860000 ,"Mar 15, 2019",7:51:00 AM
0,1552604460000 ,"Mar 15, 2019",8:01:00 AM
0,1552605060000 ,"Mar 15, 2019",8:11:00 AM
0,1552605660000 ,"Mar 15, 2019",8:21:00 AM
0,1552606260000 ,"Mar 15, 2019",8:31:00 AM
0,1552606860000 ,"Mar 15, 2019",8:41:00 AM
0,1552607460000 ,"Mar 15, 2019",8:51:00 AM
0,1552608060000 ,"Mar 15, 2019",9:01:00 AM
0,1552608660000 ,"Mar 15, 2019",9:11:00 AM
0,1552609260000 ,"Mar 15, 2019",9:21:00 AM
0,1552609860000 ,"Mar 15, 2019",9:31:00 AM
0,1552610460000 ,"Mar 15, 2019",9:41:00 AM
0,1552611060000 ,"Mar 15, 2019",9:51:00 AM
0,1552611660000 ,"Mar 15, 2019",10:01:00 AM
0,1552612260000 ,"Mar 15, 2019",10:11:00 AM
379,1552612860000 ,"Mar 15, 2019",10:21:00 AM
477,1552613460000 ,"Mar 15, 2019",10:31:00 AM
477,1552614060000 ,"Mar 15, 2019",10:41:00 AM
477,1552614660000 ,"Mar 15, 2019",10:51:00 AM
477,1552615260000 ,"Mar 15, 2019",11:01:00 AM
477,1552615860000 ,"Mar 15, 2019",11:11:00 AM
477,1552616460000 ,"Mar 15, 2019",11:21:00 AM
477,1552617060000 ,"Mar 15, 2019",11:31:00 AM
477,1552617660000 ,"Mar 15, 2019",11:41:00 AM
477,1552618260000 ,"Mar 15, 2019",11:51:00 AM
477,1552618860000 ,"Mar 15, 2019",12:01:00 PM
477,1552619460000 ,"Mar 15, 2019",12:11:00 PM
503,1552620060000 ,"Mar 15, 2019",12:21:00 PM
563,1552620660000 ,"Mar 15, 2019",12:31:00 PM
563,1552621260000 ,"Mar 15, 2019",12:41:00 PM
563,1552621860000 ,"Mar 15, 2019",12:51:00 PM
563,1552622460000 ,"Mar 15, 2019",1:01:00 PM
563,1552623060000 ,"Mar 15, 2019",1:11:00 PM
563,1552623660000 ,"Mar 15, 2019",1:21:00 PM
563,1552624260000 ,"Mar 15, 2019",1:31:00 PM
637,1552624860000 ,"Mar 15, 2019",1:41:00 PM
956,1552625460000 ,"Mar 15, 2019",1:51:00 PM
956,1552626060000 ,"Mar 15, 2019",2:01:00 PM
956,1552626660000 ,"Mar 15, 2019",2:11:00 PM
956,1552627260000 ,"Mar 15, 2019",2:21:00 PM
956,1552627860000 ,"Mar 15, 2019",2:31:00 PM
956,1552628460000 ,"Mar 15, 2019",2:41:00 PM
1191,1552629060000 ,"Mar 15, 2019",2:51:00 PM
1287,1552629660000 ,"Mar 15, 2019",3:01:00 PM
1287,1552630260000 ,"Mar 15, 2019",3:11:00 PM
1287,1552630860000 ,"Mar 15, 2019",3:21:00 PM
1287,1552631460000 ,"Mar 15, 2019",3:31:00 PM
1287,1552632060000 ,"Mar 15, 2019",3:41:00 PM
1433,1552632660000 ,"Mar 15, 2019",3:51:00 PM
1433,1552633260000 ,"Mar 15, 2019",4:01:00 PM
1433,1552633860000 ,"Mar 15, 2019",4:11:00 PM
1433,1552634460000 ,"Mar 15, 2019",4:21:00 PM
1458,1552635060000 ,"Mar 15, 2019",4:31:00 PM
1458,1552635660000 ,"Mar 15, 2019",4:41:00 PM
1458,1552636260000 ,"Mar 15, 2019",4:51:00 PM
1458,1552636860000 ,"Mar 15, 2019",5:01:00 PM
1458,1552637460000 ,"Mar 15, 2019",5:11:00 PM
1458,1552638060000 ,"Mar 15, 2019",5:21:00 PM
1484,1552638660000 ,"Mar 15, 2019",5:31:00 PM
1813,1552639260000 ,"Mar 15, 2019",5:41:00 PM
2001,1552639860000 ,"Mar 15, 2019",5:51:00 PM
2041,1552640460000 ,"Mar 15, 2019",6:01:00 PM
2041,1552641060000 ,"Mar 15, 2019",6:11:00 PM
2041,1552641660000 ,"Mar 15, 2019",6:21:00 PM
2041,1552642260000 ,"Mar 15, 2019",6:31:00 PM
2041,1552642860000 ,"Mar 15, 2019",6:41:00 PM
2041,1552643460000 ,"Mar 15, 2019",6:51:00 PM
2041,1552644060000 ,"Mar 15, 2019",7:01:00 PM
2051,1552644660000 ,"Mar 15, 2019",7:11:00 PM
2051,1552645260000 ,"Mar 15, 2019",7:21:00 PM
2051,1552645860000 ,"Mar 15, 2019",7:31:00 PM
2051,1552646460000 ,"Mar 15, 2019",7:41:00 PM
2076,1552647060000 ,"Mar 15, 2019",7:51:00 PM
2076,1552647660000 ,"Mar 15, 2019",8:01:00 PM
2076,1552648260000 ,"Mar 15, 2019",8:11:00 PM
2076,1552648860000 ,"Mar 15, 2019",8:21:00 PM
2093,1552649460000 ,"Mar 15, 2019",8:31:00 PM
2093,1552650060000 ,"Mar 15, 2019",8:41:00 PM
2093,1552650660000 ,"Mar 15, 2019",8:51:00 PM
2093,1552651260000 ,"Mar 15, 2019",9:01:00 PM
2093,1552651860000 ,"Mar 15, 2019",9:11:00 PM
2093,1552652460000 ,"Mar 15, 2019",9:21:00 PM
2093,1552653060000 ,"Mar 15, 2019",9:31:00 PM
2093,1552653660000 ,"Mar 15, 2019",9:41:00 PM
2093,1552654260000 ,"Mar 15, 2019",9:51:00 PM
2093,1552654860000 ,"Mar 15, 2019",10:01:00 PM
2093,1552655460000 ,"Mar 15, 2019",10:11:00 PM
2093,1552656060000 ,"Mar 15, 2019",10:21:00 PM
2093,1552656660000 ,"Mar 15, 2019",10:31:00 PM
2093,1552657260000 ,"Mar 15, 2019",10:41:00 PM
2093,1552657860000 ,"Mar 15, 2019",10:51:00 PM
2093,1552658460000 ,"Mar 15, 2019",11:01:00 PM
2093,1552659060000 ,"Mar 15, 2019",11:11:00 PM
2093,1552659660000 ,"Mar 15, 2019",11:21:00 PM
2093,1552660260000 ,"Mar 15, 2019",11:31:00 PM
2093,1552660860000 ,"Mar 15, 2019",11:41:00 PM
2093,1552661460000 ,"Mar 15, 2019",11:51:00 PM
2093,1552661940000 ,"Mar 15, 2019",11:59:00 PM
0,1552662540000 ,"Mar 16, 2019",12:09:00 AM
0,1552662660000 ,"Mar 16, 2019",12:11:00 AM
0,1552663260000 ,"Mar 16, 2019",12:21:00 AM
0,1552663860000 ,"Mar 16, 2019",12:31:00 AM
0,1552664460000 ,"Mar 16, 2019",12:41:00 AM
0,1552665060000 ,"Mar 16, 2019",12:51:00 AM
0,1552665660000 ,"Mar 16, 2019",1:01:00 AM
0,1552666260000 ,"Mar 16, 2019",1:11:00 AM
0,1552666860000 ,"Mar 16, 2019",1:21:00 AM
0,1552667460000 ,"Mar 16, 2019",1:31:00 AM
0,1552668060000 ,"Mar 16, 2019",1:41:00 AM
0,1552668660000 ,"Mar 16, 2019",1:51:00 AM
0,1552669260000 ,"Mar 16, 2019",2:01:00 AM
0,1552669860000 ,"Mar 16, 2019",2:11:00 AM
0,1552670460000 ,"Mar 16, 2019",2:21:00 AM
0,1552671060000 ,"Mar 16, 2019",2:31:00 AM
0,1552671660000 ,"Mar 16, 2019",2:41:00 AM
0,1552672260000 ,"Mar 16, 2019",2:51:00 AM
0,1552672860000 ,"Mar 16, 2019",3:01:00 AM
0,1552673460000 ,"Mar 16, 2019",3:11:00 AM
0,1552674060000 ,"Mar 16, 2019",3:21:00 AM
0,1552674660000 ,"Mar 16, 2019",3:31:00 AM
0,1552675260000 ,"Mar 16, 2019",3:41:00 AM
0,1552675860000 ,"Mar 16, 2019",3:51:00 AM
0,1552676460000 ,"Mar 16, 2019",4:01:00 AM
0,1552677060000 ,"Mar 16, 2019",4:11:00 AM
0,1552677660000 ,"Mar 16, 2019",4:21:00 AM
0,1552678260000 ,"Mar 16, 2019",4:31:00 AM
0,1552678860000 ,"Mar 16, 2019",4:41:00 AM
0,1552679460000 ,"Mar 16, 2019",4:51:00 AM
0,1552680060000 ,"Mar 16, 2019",5:01:00 AM
0,1552680660000 ,"Mar 16, 2019",5:11:00 AM
0,1552681260000 ,"Mar 16, 2019",5:21:00 AM
0,1552681860000 ,"Mar 16, 2019",5:31:00 AM
0,1552682460000 ,"Mar 16, 2019",5:41:00 AM
0,1552683060000 ,"Mar 16, 2019",5:51:00 AM
0,1552683660000 ,"Mar 16, 2019",6:01:00 AM
0,1552684260000 ,"Mar 16, 2019",6:11:00 AM
0,1552684860000 ,"Mar 16, 2019",6:21:00 AM
0,1552685460000 ,"Mar 16, 2019",6:31:00 AM
0,1552686060000 ,"Mar 16, 2019",6:41:00 AM
0,1552686660000 ,"Mar 16, 2019",6:51:00 AM
0,1552687260000 ,"Mar 16, 2019",7:01:00 AM
0,1552687860000 ,"Mar 16, 2019",7:11:00 AM
0,1552688460000 ,"Mar 16, 2019",7:21:00 AM
0,1552689060000 ,"Mar 16, 2019",7:31:00 AM
0,1552689660000 ,"Mar 16, 2019",7:41:00 AM
0,1552690260000 ,"Mar 16, 2019",7:51:00 AM
0,1552690860000 ,"Mar 16, 2019",8:01:00 AM
0,1552691460000 ,"Mar 16, 2019",8:11:00 AM
0,1552692060000 ,"Mar 16, 2019",8:21:00 AM
0,1552692660000 ,"Mar 16, 2019",8:31:00 AM
0,1552693260000 ,"Mar 16, 2019",8:41:00 AM
0,1552693860000 ,"Mar 16, 2019",8:51:00 AM
0,1552694460000 ,"Mar 16, 2019",9:01:00 AM
0,1552695060000 ,"Mar 16, 2019",9:11:00 AM
0,1552695660000 ,"Mar 16, 2019",9:21:00 AM
0,1552696260000 ,"Mar 16, 2019",9:31:00 AM
0,1552696860000 ,"Mar 16, 2019",9:41:00 AM
459,1552697460000 ,"Mar 16, 2019",9:51:00 AM
530,1552698060000 ,"Mar 16, 2019",10:01:00 AM
541,1552698660000 ,"Mar 16, 2019",10:11:00 AM
541,1552699260000 ,"Mar 16, 2019",10:21:00 AM
541,1552699860000 ,"Mar 16, 2019",10:31:00 AM
541,1552700460000 ,"Mar 16, 2019",10:41:00 AM
541,1552700520000 ,"Mar 16, 2019",10:42:00 AM
0,1552870500000 ,"Mar 18, 2019",9:55:00 AM
0,1552871100000 ,"Mar 18, 2019",10:05:00 AM
153,1552871700000 ,"Mar 18, 2019",10:15:00 AM
777,1552872300000 ,"Mar 18, 2019",10:25:00 AM
945,1552872900000 ,"Mar 18, 2019",10:35:00 AM
945,1552873500000 ,"Mar 18, 2019",10:45:00 AM
945,1552874100000 ,"Mar 18, 2019",10:55:00 AM
945,1552874700000 ,"Mar 18, 2019",11:05:00 AM
945,1552875300000 ,"Mar 18, 2019",11:15:00 AM
945,1552875900000 ,"Mar 18, 2019",11:25:00 AM
945,1552876500000 ,"Mar 18, 2019",11:35:00 AM
945,1552877100000 ,"Mar 18, 2019",11:45:00 AM
945,1552877700000 ,"Mar 18, 2019",11:55:00 AM
945,1552878300000 ,"Mar 18, 2019",12:05:00 PM
945,1552878900000 ,"Mar 18, 2019",12:15:00 PM
945,1552879500000 ,"Mar 18, 2019",12:25:00 PM
945,1552880100000 ,"Mar 18, 2019",12:35:00 PM
945,1552880700000 ,"Mar 18, 2019",12:45:00 PM
945,1552881300000 ,"Mar 18, 2019",12:55:00 PM
945,1552881900000 ,"Mar 18, 2019",1:05:00 PM
945,1552882500000 ,"Mar 18, 2019",1:15:00 PM
945,1552883100000 ,"Mar 18, 2019",1:25:00 PM
1075,1552883700000 ,"Mar 18, 2019",1:35:00 PM
1075,1552884300000 ,"Mar 18, 2019",1:45:00 PM
1075,1552884900000 ,"Mar 18, 2019",1:55:00 PM
1129,1552885500000 ,"Mar 18, 2019",2:05:00 PM
1129,1552886100000 ,"Mar 18, 2019",2:15:00 PM
1380,1552886700000 ,"Mar 18, 2019",2:25:00 PM
1587,1552887300000 ,"Mar 18, 2019",2:35:00 PM
1587,1552887900000 ,"Mar 18, 2019",2:45:00 PM
1587,1552888500000 ,"Mar 18, 2019",2:55:00 PM
1617,1552889100000 ,"Mar 18, 2019",3:05:00 PM
1617,1552889700000 ,"Mar 18, 2019",3:15:00 PM
1617,1552890300000 ,"Mar 18, 2019",3:25:00 PM
1617,1552890900000 ,"Mar 18, 2019",3:35:00 PM
2452,1552891500000 ,"Mar 18, 2019",3:45:00 PM
2605,1552892100000 ,"Mar 18, 2019",3:55:00 PM
2605,1552892700000 ,"Mar 18, 2019",4:05:00 PM
2605,1552893300000 ,"Mar 18, 2019",4:15:00 PM
2605,1552893900000 ,"Mar 18, 2019",4:25:00 PM
2605,1552894500000 ,"Mar 18, 2019",4:35:00 PM
2605,1552895100000 ,"Mar 18, 2019",4:45:00 PM
2605,1552895700000 ,"Mar 18, 2019",4:55:00 PM
2605,1552896300000 ,"Mar 18, 2019",5:05:00 PM
2605,1552896900000 ,"Mar 18, 2019",5:15:00 PM
2605,1552897500000 ,"Mar 18, 2019",5:25:00 PM
2605,1552898100000 ,"Mar 18, 2019",5:35:00 PM
2605,1552898700000 ,"Mar 18, 2019",5:45:00 PM
2605,1552899300000 ,"Mar 18, 2019",5:55:00 PM
2605,1552899900000 ,"Mar 18, 2019",6:05:00 PM
2605,1552900500000 ,"Mar 18, 2019",6:15:00 PM
2605,1552901100000 ,"Mar 18, 2019",6:25:00 PM
2605,1552901700000 ,"Mar 18, 2019",6:35:00 PM
2605,1552902300000 ,"Mar 18, 2019",6:45:00 PM
2605,1552902900000 ,"Mar 18, 2019",6:55:00 PM
2605,1552903500000 ,"Mar 18, 2019",7:05:00 PM
2605,1552904100000 ,"Mar 18, 2019",7:15:00 PM
2605,1552904700000 ,"Mar 18, 2019",7:25:00 PM
2605,1552905300000 ,"Mar 18, 2019",7:35:00 PM
2605,1552905900000 ,"Mar 18, 2019",7:45:00 PM
2605,1552906500000 ,"Mar 18, 2019",7:55:00 PM
2605,1552907100000 ,"Mar 18, 2019",8:05:00 PM
2605,1552907700000 ,"Mar 18, 2019",8:15:00 PM
2716,1552908300000 ,"Mar 18, 2019",8:25:00 PM
2716,1552908900000 ,"Mar 18, 2019",8:35:00 PM
2716,1552909500000 ,"Mar 18, 2019",8:45:00 PM
2716,1552910100000 ,"Mar 18, 2019",8:55:00 PM
2716,1552910700000 ,"Mar 18, 2019",9:05:00 PM
2716,1552911300000 ,"Mar 18, 2019",9:15:00 PM
3147,1552911900000 ,"Mar 18, 2019",9:25:00 PM
3147,1552912500000 ,"Mar 18, 2019",9:35:00 PM
3168,1552913100000 ,"Mar 18, 2019",9:45:00 PM
3168,1552913700000 ,"Mar 18, 2019",9:55:00 PM
3168,1552914300000 ,"Mar 18, 2019",10:05:00 PM
3168,1552914900000 ,"Mar 18, 2019",10:15:00 PM
3168,1552915500000 ,"Mar 18, 2019",10:25:00 PM
3168,1552916100000 ,"Mar 18, 2019",10:35:00 PM
3192,1552916700000 ,"Mar 18, 2019",10:45:00 PM
3237,1552917300000 ,"Mar 18, 2019",10:55:00 PM
3237,1552917900000 ,"Mar 18, 2019",11:05:00 PM
3237,1552918500000 ,"Mar 18, 2019",11:15:00 PM
3237,1552919100000 ,"Mar 18, 2019",11:25:00 PM
3237,1552919700000 ,"Mar 18, 2019",11:35:00 PM
3237,1552920300000 ,"Mar 18, 2019",11:45:00 PM
3259,1552920900000 ,"Mar 18, 2019",11:55:00 PM
3259,1552921140000 ,"Mar 18, 2019",11:59:00 PM
0,1552921740000 ,"Mar 19, 2019",12:09:00 AM
0,1552921860000 ,"Mar 19, 2019",12:11:00 AM
0,1552922460000 ,"Mar 19, 2019",12:21:00 AM
0,1552923060000 ,"Mar 19, 2019",12:31:00 AM
0,1552923660000 ,"Mar 19, 2019",12:41:00 AM
0,1552924260000 ,"Mar 19, 2019",12:51:00 AM
0,1552924860000 ,"Mar 19, 2019",1:01:00 AM
0,1552925460000 ,"Mar 19, 2019",1:11:00 AM
0,1552926060000 ,"Mar 19, 2019",1:21:00 AM
0,1552926660000 ,"Mar 19, 2019",1:31:00 AM
0,1552927260000 ,"Mar 19, 2019",1:41:00 AM
0,1552927860000 ,"Mar 19, 2019",1:51:00 AM
0,1552928460000 ,"Mar 19, 2019",2:01:00 AM
0,1552929060000 ,"Mar 19, 2019",2:11:00 AM
0,1552929660000 ,"Mar 19, 2019",2:21:00 AM
0,1552930260000 ,"Mar 19, 2019",2:31:00 AM
0,1552930860000 ,"Mar 19, 2019",2:41:00 AM
0,1552931460000 ,"Mar 19, 2019",2:51:00 AM
0,1552932060000 ,"Mar 19, 2019",3:01:00 AM
0,1552932660000 ,"Mar 19, 2019",3:11:00 AM
0,1552933260000 ,"Mar 19, 2019",3:21:00 AM
0,1552933860000 ,"Mar 19, 2019",3:31:00 AM
0,1552934460000 ,"Mar 19, 2019",3:41:00 AM
0,1552935060000 ,"Mar 19, 2019",3:51:00 AM
0,1552935660000 ,"Mar 19, 2019",4:01:00 AM
0,1552936260000 ,"Mar 19, 2019",4:11:00 AM
0,1552936860000 ,"Mar 19, 2019",4:21:00 AM
0,1552937460000 ,"Mar 19, 2019",4:31:00 AM
0,1552938060000 ,"Mar 19, 2019",4:41:00 AM
0,1552938660000 ,"Mar 19, 2019",4:51:00 AM
0,1552939260000 ,"Mar 19, 2019",5:01:00 AM
0,1552939860000 ,"Mar 19, 2019",5:11:00 AM
0,1552940460000 ,"Mar 19, 2019",5:21:00 AM
0,1552941060000 ,"Mar 19, 2019",5:31:00 AM
0,1552941660000 ,"Mar 19, 2019",5:41:00 AM
0,1552942260000 ,"Mar 19, 2019",5:51:00 AM
0,1552942860000 ,"Mar 19, 2019",6:01:00 AM
0,1552943460000 ,"Mar 19, 2019",6:11:00 AM
0,1552944060000 ,"Mar 19, 2019",6:21:00 AM
0,1552944660000 ,"Mar 19, 2019",6:31:00 AM
0,1552945260000 ,"Mar 19, 2019",6:41:00 AM
0,1552945860000 ,"Mar 19, 2019",6:51:00 AM
0,1552946460000 ,"Mar 19, 2019",7:01:00 AM
0,1552947060000 ,"Mar 19, 2019",7:11:00 AM
0,1552947660000 ,"Mar 19, 2019",7:21:00 AM
0,1552948260000 ,"Mar 19, 2019",7:31:00 AM
0,1552948860000 ,"Mar 19, 2019",7:41:00 AM
0,1552949460000 ,"Mar 19, 2019",7:51:00 AM
0,1552950060000 ,"Mar 19, 2019",8:01:00 AM
0,1552950660000 ,"Mar 19, 2019",8:11:00 AM
0,1552951260000 ,"Mar 19, 2019",8:21:00 AM
0,1552951860000 ,"Mar 19, 2019",8:31:00 AM
0,1552952460000 ,"Mar 19, 2019",8:41:00 AM
0,1552953060000 ,"Mar 19, 2019",8:51:00 AM
0,1552953660000 ,"Mar 19, 2019",9:01:00 AM
0,1552954260000 ,"Mar 19, 2019",9:11:00 AM
0,1552954860000 ,"Mar 19, 2019",9:21:00 AM
0,1552955460000 ,"Mar 19, 2019",9:31:00 AM
0,1552956060000 ,"Mar 19, 2019",9:41:00 AM
426,1552956660000 ,"Mar 19, 2019",9:51:00 AM
426,1552957260000 ,"Mar 19, 2019",10:01:00 AM
426,1552957860000 ,"Mar 19, 2019",10:11:00 AM
426,1552958460000 ,"Mar 19, 2019",10:21:00 AM
426,1552959060000 ,"Mar 19, 2019",10:31:00 AM
426,1552959660000 ,"Mar 19, 2019",10:41:00 AM
426,1552960260000 ,"Mar 19, 2019",10:51:00 AM
426,1552960860000 ,"Mar 19, 2019",11:01:00 AM
426,1552961460000 ,"Mar 19, 2019",11:11:00 AM
426,1552962060000 ,"Mar 19, 2019",11:21:00 AM
426,1552962660000 ,"Mar 19, 2019",11:31:00 AM
426,1552963260000 ,"Mar 19, 2019",11:41:00 AM
426,1552963860000 ,"Mar 19, 2019",11:51:00 AM
487,1552964460000 ,"Mar 19, 2019",12:01:00 PM
531,1552965060000 ,"Mar 19, 2019",12:11:00 PM
531,1552965660000 ,"Mar 19, 2019",12:21:00 PM
531,1552966260000 ,"Mar 19, 2019",12:31:00 PM
531,1552966860000 ,"Mar 19, 2019",12:41:00 PM
531,1552967460000 ,"Mar 19, 2019",12:51:00 PM
531,1552968060000 ,"Mar 19, 2019",1:01:00 PM
531,1552968660000 ,"Mar 19, 2019",1:11:00 PM
531,1552969260000 ,"Mar 19, 2019",1:21:00 PM
531,1552969860000 ,"Mar 19, 2019",1:31:00 PM
543,1552970460000 ,"Mar 19, 2019",1:41:00 PM
1022,1552971060000 ,"Mar 19, 2019",1:51:00 PM
1022,1552971660000 ,"Mar 19, 2019",2:01:00 PM
1022,1552972260000 ,"Mar 19, 2019",2:11:00 PM
1022,1552972860000 ,"Mar 19, 2019",2:21:00 PM
1034,1552973460000 ,"Mar 19, 2019",2:31:00 PM
1034,1552974060000 ,"Mar 19, 2019",2:41:00 PM
1301,1552974660000 ,"Mar 19, 2019",2:51:00 PM
2013,1552975260000 ,"Mar 19, 2019",3:01:00 PM
2045,1552975860000 ,"Mar 19, 2019",3:11:00 PM
2045,1552976460000 ,"Mar 19, 2019",3:21:00 PM
2045,1552977060000 ,"Mar 19, 2019",3:31:00 PM
2045,1552977660000 ,"Mar 19, 2019",3:41:00 PM
2045,1552978260000 ,"Mar 19, 2019",3:51:00 PM
2146,1552978860000 ,"Mar 19, 2019",4:01:00 PM
2158,1552979460000 ,"Mar 19, 2019",4:11:00 PM
2158,1552980060000 ,"Mar 19, 2019",4:21:00 PM
2158,1552980660000 ,"Mar 19, 2019",4:31:00 PM
2175,1552981260000 ,"Mar 19, 2019",4:41:00 PM
2175,1552981860000 ,"Mar 19, 2019",4:51:00 PM
2175,1552982460000 ,"Mar 19, 2019",5:01:00 PM
2273,1552983060000 ,"Mar 19, 2019",5:11:00 PM
2335,1552983660000 ,"Mar 19, 2019",5:21:00 PM
2335,1552984260000 ,"Mar 19, 2019",5:31:00 PM
2348,1552984860000 ,"Mar 19, 2019",5:41:00 PM
2348,1552985460000 ,"Mar 19, 2019",5:51:00 PM
2348,1552986060000 ,"Mar 19, 2019",6:01:00 PM
2348,1552986660000 ,"Mar 19, 2019",6:11:00 PM
2348,1552987260000 ,"Mar 19, 2019",6:21:00 PM
2348,1552987860000 ,"Mar 19, 2019",6:31:00 PM
2348,1552988460000 ,"Mar 19, 2019",6:41:00 PM
2348,1552989060000 ,"Mar 19, 2019",6:51:00 PM
2348,1552989660000 ,"Mar 19, 2019",7:01:00 PM
2348,1552990260000 ,"Mar 19, 2019",7:11:00 PM
2348,1552990860000 ,"Mar 19, 2019",7:21:00 PM
2348,1552991460000 ,"Mar 19, 2019",7:31:00 PM
2348,1552992060000 ,"Mar 19, 2019",7:41:00 PM
2693,1552992660000 ,"Mar 19, 2019",7:51:00 PM
2769,1552993260000 ,"Mar 19, 2019",8:01:00 PM
2783,1552993860000 ,"Mar 19, 2019",8:11:00 PM
2783,1552994460000 ,"Mar 19, 2019",8:21:00 PM
2783,1552995060000 ,"Mar 19, 2019",8:31:00 PM
2817,1552995660000 ,"Mar 19, 2019",8:41:00 PM
2817,1552996260000 ,"Mar 19, 2019",8:51:00 PM
2817,1552996860000 ,"Mar 19, 2019",9:01:00 PM
2817,1552997460000 ,"Mar 19, 2019",9:11:00 PM
2817,1552998060000 ,"Mar 19, 2019",9:21:00 PM
2817,1552998660000 ,"Mar 19, 2019",9:31:00 PM
2817,1552999260000 ,"Mar 19, 2019",9:41:00 PM
2817,1552999860000 ,"Mar 19, 2019",9:51:00 PM
2817,1553000460000 ,"Mar 19, 2019",10:01:00 PM
2817,1553001060000 ,"Mar 19, 2019",10:11:00 PM
2827,1553001660000 ,"Mar 19, 2019",10:21:00 PM
2827,1553002260000 ,"Mar 19, 2019",10:31:00 PM
2827,1553002860000 ,"Mar 19, 2019",10:41:00 PM
2827,1553003460000 ,"Mar 19, 2019",10:51:00 PM
2827,1553004060000 ,"Mar 19, 2019",11:01:00 PM
2827,1553004660000 ,"Mar 19, 2019",11:11:00 PM
2827,1553005260000 ,"Mar 19, 2019",11:21:00 PM
2827,1553005860000 ,"Mar 19, 2019",11:31:00 PM
2827,1553006460000 ,"Mar 19, 2019",11:41:00 PM
2827,1553007060000 ,"Mar 19, 2019",11:51:00 PM
2827,1553007540000 ,"Mar 19, 2019",11:59:00 PM
0,1553008140000 ,"Mar 20, 2019",12:09:00 AM
0,1553008260000 ,"Mar 20, 2019",12:11:00 AM
0,1553008860000 ,"Mar 20, 2019",12:21:00 AM
0,1553009460000 ,"Mar 20, 2019",12:31:00 AM
0,1553010060000 ,"Mar 20, 2019",12:41:00 AM
0,1553010660000 ,"Mar 20, 2019",12:51:00 AM
0,1553011260000 ,"Mar 20, 2019",1:01:00 AM
0,1553011860000 ,"Mar 20, 2019",1:11:00 AM
0,1553012460000 ,"Mar 20, 2019",1:21:00 AM
0,1553013060000 ,"Mar 20, 2019",1:31:00 AM
0,1553013660000 ,"Mar 20, 2019",1:41:00 AM
0,1553014260000 ,"Mar 20, 2019",1:51:00 AM
0,1553014860000 ,"Mar 20, 2019",2:01:00 AM
0,1553015460000 ,"Mar 20, 2019",2:11:00 AM
0,1553016060000 ,"Mar 20, 2019",2:21:00 AM
0,1553016660000 ,"Mar 20, 2019",2:31:00 AM
0,1553017260000 ,"Mar 20, 2019",2:41:00 AM
0,1553017860000 ,"Mar 20, 2019",2:51:00 AM
0,1553018460000 ,"Mar 20, 2019",3:01:00 AM
0,1553019060000 ,"Mar 20, 2019",3:11:00 AM
0,1553019660000 ,"Mar 20, 2019",3:21:00 AM
0,1553020260000 ,"Mar 20, 2019",3:31:00 AM
0,1553020860000 ,"Mar 20, 2019",3:41:00 AM
0,1553021460000 ,"Mar 20, 2019",3:51:00 AM
0,1553022060000 ,"Mar 20, 2019",4:01:00 AM
0,1553022660000 ,"Mar 20, 2019",4:11:00 AM
0,1553023260000 ,"Mar 20, 2019",4:21:00 AM
0,1553023860000 ,"Mar 20, 2019",4:31:00 AM
0,1553024460000 ,"Mar 20, 2019",4:41:00 AM
