Steps,Timestamp,Date,Time
303,1559973660000 ,"Jun 8, 2019",15:01:00
303,1559974260000 ,"Jun 8, 2019",15:11:00
303,1559974860000 ,"Jun 8, 2019",15:21:00
303,1559975460000 ,"Jun 8, 2019",15:31:00
303,1559976060000 ,"Jun 8, 2019",15:41:00
303,1559976660000 ,"Jun 8, 2019",15:51:00
303,1559977260000 ,"Jun 8, 2019",16:01:00
303,1559977860000 ,"Jun 8, 2019",16:11:00
303,1559978460000 ,"Jun 8, 2019",16:21:00
303,1559979060000 ,"Jun 8, 2019",16:31:00
303,1559979660000 ,"Jun 8, 2019",16:41:00
303,1559980260000 ,"Jun 8, 2019",16:51:00
303,1559980860000 ,"Jun 8, 2019",17:01:00
303,1559981460000 ,"Jun 8, 2019",17:11:00
303,1559982060000 ,"Jun 8, 2019",17:21:00
303,1559982660000 ,"Jun 8, 2019",17:31:00
303,1559983260000 ,"Jun 8, 2019",17:41:00
303,1559983860000 ,"Jun 8, 2019",17:51:00
303,1559984460000 ,"Jun 8, 2019",18:01:00
303,1559985060000 ,"Jun 8, 2019",18:11:00
303,1559985660000 ,"Jun 8, 2019",18:21:00
303,1559986260000 ,"Jun 8, 2019",18:31:00
303,1559986860000 ,"Jun 8, 2019",18:41:00
303,1559987460000 ,"Jun 8, 2019",18:51:00
303,1559988060000 ,"Jun 8, 2019",19:01:00
303,1559988660000 ,"Jun 8, 2019",19:11:00
303,1559989260000 ,"Jun 8, 2019",19:21:00
303,1559989860000 ,"Jun 8, 2019",19:31:00
303,1559990460000 ,"Jun 8, 2019",19:41:00
303,1559991060000 ,"Jun 8, 2019",19:51:00
303,1559991660000 ,"Jun 8, 2019",20:01:00
303,1559992260000 ,"Jun 8, 2019",20:11:00
303,1559992860000 ,"Jun 8, 2019",20:21:00
303,1559993460000 ,"Jun 8, 2019",20:31:00
303,1559994060000 ,"Jun 8, 2019",20:41:00
303,1559994660000 ,"Jun 8, 2019",20:51:00
303,1559995260000 ,"Jun 8, 2019",21:01:00
303,1559995860000 ,"Jun 8, 2019",21:11:00
303,1559996460000 ,"Jun 8, 2019",21:21:00
303,1559997060000 ,"Jun 8, 2019",21:31:00
303,1559997660000 ,"Jun 8, 2019",21:41:00
303,1559998260000 ,"Jun 8, 2019",21:51:00
303,1559998860000 ,"Jun 8, 2019",22:01:00
303,1559999460000 ,"Jun 8, 2019",22:11:00
303,1560000060000 ,"Jun 8, 2019",22:21:00
303,1560000660000 ,"Jun 8, 2019",22:31:00
303,1560001260000 ,"Jun 8, 2019",22:41:00
303,1560001860000 ,"Jun 8, 2019",22:51:00
303,1560002460000 ,"Jun 8, 2019",23:01:00
303,1560003060000 ,"Jun 8, 2019",23:11:00
303,1560003660000 ,"Jun 8, 2019",23:21:00
303,1560004260000 ,"Jun 8, 2019",23:31:00
303,1560004860000 ,"Jun 8, 2019",23:41:00
303,1560005460000 ,"Jun 8, 2019",23:51:00
303,1560005940000 ,"Jun 8, 2019",23:59:00
0,1560006419777 ,"Jun 9, 2019",00:06:59
0,1560007048171 ,"Jun 9, 2019",00:17:28
0,1560007924308 ,"Jun 9, 2019",00:32:04
0,1560009119964 ,"Jun 9, 2019",00:51:59
0,1560009729910 ,"Jun 9, 2019",01:02:09
0,1560010620524 ,"Jun 9, 2019",01:17:00
0,1560011821154 ,"Jun 9, 2019",01:37:01
0,1560013020742 ,"Jun 9, 2019",01:57:00
0,1560014219676 ,"Jun 9, 2019",02:16:59
0,1560014823081 ,"Jun 9, 2019",02:27:03
0,1560015447192 ,"Jun 9, 2019",02:37:27
0,1560016047514 ,"Jun 9, 2019",02:47:27
0,1560016661245 ,"Jun 9, 2019",02:57:41
0,1560017400926 ,"Jun 9, 2019",03:10:00
0,1560018026591 ,"Jun 9, 2019",03:20:26
0,1560018640872 ,"Jun 9, 2019",03:30:40
0,1560019241172 ,"Jun 9, 2019",03:40:41
0,1560019843028 ,"Jun 9, 2019",03:50:43
0,1560020446969 ,"Jun 9, 2019",04:00:46
0,1560021120233 ,"Jun 9, 2019",04:12:00
0,1560021722099 ,"Jun 9, 2019",04:22:02
0,1560022450229 ,"Jun 9, 2019",04:34:10
0,1560023064000 ,"Jun 9, 2019",04:44:24
0,1560023689147 ,"Jun 9, 2019",04:54:49
0,1560024290496 ,"Jun 9, 2019",05:04:50
0,1560024928066 ,"Jun 9, 2019",05:15:28
0,1560025591511 ,"Jun 9, 2019",05:26:31
0,1560026221324 ,"Jun 9, 2019",05:37:01
0,1560026886321 ,"Jun 9, 2019",05:48:06
0,1560027488558 ,"Jun 9, 2019",05:58:08
0,1560028131451 ,"Jun 9, 2019",06:08:51
0,1560028856484 ,"Jun 9, 2019",06:20:56
0,1560029461966 ,"Jun 9, 2019",06:31:01
0,1560030120242 ,"Jun 9, 2019",06:42:00
0,1560030721587 ,"Jun 9, 2019",06:52:01
0,1560031380893 ,"Jun 9, 2019",07:03:00
0,1560032042272 ,"Jun 9, 2019",07:14:02
0,1560032762992 ,"Jun 9, 2019",07:26:02
0,1560033363471 ,"Jun 9, 2019",07:36:03
0,1560034020197 ,"Jun 9, 2019",07:47:00
0,1560034622051 ,"Jun 9, 2019",07:57:02
0,1560035331046 ,"Jun 9, 2019",08:08:51
0,1560035941004 ,"Jun 9, 2019",08:19:01
0,1560036594283 ,"Jun 9, 2019",08:29:54
0,1560037223578 ,"Jun 9, 2019",08:40:23
0,1560037825825 ,"Jun 9, 2019",08:50:25
0,1560038426271 ,"Jun 9, 2019",09:00:26
0,1560039121289 ,"Jun 9, 2019",09:12:01
0,1560039722626 ,"Jun 9, 2019",09:22:02
0,1560040407296 ,"Jun 9, 2019",09:33:27
0,1560041094029 ,"Jun 9, 2019",09:44:54
0,1560041761101 ,"Jun 9, 2019",09:56:01
0,1560043002091 ,"Jun 9, 2019",10:16:42
0,1560043681072 ,"Jun 9, 2019",10:28:01
0,1560044487331 ,"Jun 9, 2019",10:41:27
0,1560045088173 ,"Jun 9, 2019",10:51:28
0,1560045688482 ,"Jun 9, 2019",11:01:28
0,1560046320880 ,"Jun 9, 2019",11:12:00
0,1560047008121 ,"Jun 9, 2019",11:23:28
0,1560047642082 ,"Jun 9, 2019",11:34:02
0,1560048242094 ,"Jun 9, 2019",11:44:02
0,1560048842705 ,"Jun 9, 2019",11:54:02
0,1560049621550 ,"Jun 9, 2019",12:07:01
0,1560050847214 ,"Jun 9, 2019",12:27:27
0,1560051894464 ,"Jun 9, 2019",12:44:54
0,1560062747594 ,"Jun 9, 2019",15:45:47
0,1560073599501 ,"Jun 9, 2019",18:46:39
0,1560075198581 ,"Jun 9, 2019",19:13:18
0,1560088147419 ,"Jun 9, 2019",22:49:07
0,1560092340000 ,"Jun 9, 2019",23:59:00
0,1560122295528 ,"Jun 10, 2019",08:18:15
0,1560126506346 ,"Jun 10, 2019",09:28:26
6751,1560129660000 ,"Jun 10, 2019",10:21:00
546,1560158026720 ,"Jun 10, 2019",18:13:46
5420,1560167292576 ,"Jun 10, 2019",20:48:12
5669,1560168836760 ,"Jun 10, 2019",21:13:56
5945,1560175334466 ,"Jun 10, 2019",23:02:14
803,1560180129382 ,"Jun 11, 2019",00:22:09
803,1560181801598 ,"Jun 11, 2019",00:50:01
803,1560199241806 ,"Jun 11, 2019",05:40:41
0,1560199800000 ,"Jun 11, 2019",05:50:00
0,1560200400000 ,"Jun 11, 2019",06:00:00
0,1560201000000 ,"Jun 11, 2019",06:10:00
0,1560201600000 ,"Jun 11, 2019",06:20:00
0,1560202200000 ,"Jun 11, 2019",06:30:00
0,1560202800000 ,"Jun 11, 2019",06:40:00
0,1560203400000 ,"Jun 11, 2019",06:50:00
0,1560204000000 ,"Jun 11, 2019",07:00:00
0,1560204600000 ,"Jun 11, 2019",07:10:00
0,1560205200000 ,"Jun 11, 2019",07:20:00
0,1560205800000 ,"Jun 11, 2019",07:30:00
0,1560206400000 ,"Jun 11, 2019",07:40:00
0,1560207000000 ,"Jun 11, 2019",07:50:00
0,1560207600000 ,"Jun 11, 2019",08:00:00
0,1560208200000 ,"Jun 11, 2019",08:10:00
0,1560208800000 ,"Jun 11, 2019",08:20:00
0,1560209400000 ,"Jun 11, 2019",08:30:00
0,1560210000000 ,"Jun 11, 2019",08:40:00
0,1560210600000 ,"Jun 11, 2019",08:50:00
0,1560211200000 ,"Jun 11, 2019",09:00:00
0,1560211800000 ,"Jun 11, 2019",09:10:00
0,1560212400000 ,"Jun 11, 2019",09:20:00
0,1560213000000 ,"Jun 11, 2019",09:30:00
0,1560213600000 ,"Jun 11, 2019",09:40:00
0,1560214200000 ,"Jun 11, 2019",09:50:00
0,1560214800000 ,"Jun 11, 2019",10:00:00
0,1560215400000 ,"Jun 11, 2019",10:10:00
0,1560216000000 ,"Jun 11, 2019",10:20:00
101,1560216600000 ,"Jun 11, 2019",10:30:00
315,1560217200000 ,"Jun 11, 2019",10:40:00
481,1560217800000 ,"Jun 11, 2019",10:50:00
623,1560218400000 ,"Jun 11, 2019",11:00:00
1067,1560219000000 ,"Jun 11, 2019",11:10:00
1085,1560219600000 ,"Jun 11, 2019",11:20:00
1085,1560220200000 ,"Jun 11, 2019",11:30:00
1085,1560220800000 ,"Jun 11, 2019",11:40:00
1396,1560221400000 ,"Jun 11, 2019",11:50:00
1396,1560222000000 ,"Jun 11, 2019",12:00:00
1739,1560222600000 ,"Jun 11, 2019",12:10:00
1754,1560223200000 ,"Jun 11, 2019",12:20:00
2058,1560223800000 ,"Jun 11, 2019",12:30:00
2164,1560224400000 ,"Jun 11, 2019",12:40:00
2164,1560225000000 ,"Jun 11, 2019",12:50:00
2608,1560225600000 ,"Jun 11, 2019",13:00:00
2705,1560226200000 ,"Jun 11, 2019",13:10:00
2705,1560226800000 ,"Jun 11, 2019",13:20:00
2705,1560227400000 ,"Jun 11, 2019",13:30:00
2705,1560228000000 ,"Jun 11, 2019",13:40:00
2757,1560228600000 ,"Jun 11, 2019",13:50:00
3343,1560229200000 ,"Jun 11, 2019",14:00:00
3406,1560229800000 ,"Jun 11, 2019",14:10:00
3636,1560230400000 ,"Jun 11, 2019",14:20:00
3799,1560231000000 ,"Jun 11, 2019",14:30:00
3799,1560231600000 ,"Jun 11, 2019",14:40:00
3799,1560232200000 ,"Jun 11, 2019",14:50:00
3799,1560232800000 ,"Jun 11, 2019",15:00:00
3799,1560233400000 ,"Jun 11, 2019",15:10:00
3799,1560234000000 ,"Jun 11, 2019",15:20:00
3799,1560234600000 ,"Jun 11, 2019",15:30:00
4051,1560235200000 ,"Jun 11, 2019",15:40:00
4098,1560235800000 ,"Jun 11, 2019",15:50:00
4153,1560236400000 ,"Jun 11, 2019",16:00:00
4250,1560237000000 ,"Jun 11, 2019",16:10:00
4250,1560237600000 ,"Jun 11, 2019",16:20:00
4250,1560238200000 ,"Jun 11, 2019",16:30:00
4250,1560238800000 ,"Jun 11, 2019",16:40:00
4250,1560239400000 ,"Jun 11, 2019",16:50:00
4250,1560240000000 ,"Jun 11, 2019",17:00:00
4250,1560240600000 ,"Jun 11, 2019",17:10:00
4250,1560241200000 ,"Jun 11, 2019",17:20:00
4250,1560241800000 ,"Jun 11, 2019",17:30:00
4324,1560242400000 ,"Jun 11, 2019",17:40:00
5053,1560243000000 ,"Jun 11, 2019",17:50:00
5324,1560243600000 ,"Jun 11, 2019",18:00:00
5324,1560244200000 ,"Jun 11, 2019",18:10:00
5324,1560244800000 ,"Jun 11, 2019",18:20:00
5682,1560245400000 ,"Jun 11, 2019",18:30:00
5714,1560246000000 ,"Jun 11, 2019",18:40:00
6034,1560246600000 ,"Jun 11, 2019",18:50:00
6351,1560247200000 ,"Jun 11, 2019",19:00:00
6406,1560247800000 ,"Jun 11, 2019",19:10:00
6406,1560248400000 ,"Jun 11, 2019",19:20:00
6460,1560249000000 ,"Jun 11, 2019",19:30:00
6517,1560249600000 ,"Jun 11, 2019",19:40:00
6527,1560250200000 ,"Jun 11, 2019",19:50:00
6850,1560250800000 ,"Jun 11, 2019",20:00:00
7073,1560251400000 ,"Jun 11, 2019",20:10:00
7298,1560252000000 ,"Jun 11, 2019",20:20:00
7350,1560252600000 ,"Jun 11, 2019",20:30:00
7714,1560253200000 ,"Jun 11, 2019",20:40:00
7727,1560253800000 ,"Jun 11, 2019",20:50:00
7893,1560254400000 ,"Jun 11, 2019",21:00:00
7893,1560255000000 ,"Jun 11, 2019",21:10:00
7904,1560255600000 ,"Jun 11, 2019",21:20:00
7904,1560256200000 ,"Jun 11, 2019",21:30:00
7914,1560256800000 ,"Jun 11, 2019",21:40:00
7925,1560257400000 ,"Jun 11, 2019",21:50:00
7970,1560258000000 ,"Jun 11, 2019",22:00:00
8012,1560258600000 ,"Jun 11, 2019",22:10:00
8032,1560259200000 ,"Jun 11, 2019",22:20:00
8032,1560259800000 ,"Jun 11, 2019",22:30:00
8046,1560260400000 ,"Jun 11, 2019",22:40:00
8459,1560261000000 ,"Jun 11, 2019",22:50:00
8459,1560261600000 ,"Jun 11, 2019",23:00:00
8459,1560262200000 ,"Jun 11, 2019",23:10:00
8622,1560262800000 ,"Jun 11, 2019",23:20:00
8932,1560263400000 ,"Jun 11, 2019",23:30:00
8932,1560264000000 ,"Jun 11, 2019",23:40:00
8932,1560264600000 ,"Jun 11, 2019",23:50:00
9735,1560265140000 ,"Jun 11, 2019",23:59:00
0,1560265740000 ,"Jun 12, 2019",00:09:00
0,1560266340000 ,"Jun 12, 2019",00:19:00
0,1560266940000 ,"Jun 12, 2019",00:29:00
0,1560267540000 ,"Jun 12, 2019",00:39:00
0,1560268140000 ,"Jun 12, 2019",00:49:00
0,1560268740000 ,"Jun 12, 2019",00:59:00
0,1560269340000 ,"Jun 12, 2019",01:09:00
0,1560269940000 ,"Jun 12, 2019",01:19:00
0,1560270540000 ,"Jun 12, 2019",01:29:00
0,1560271140000 ,"Jun 12, 2019",01:39:00
0,1560271740000 ,"Jun 12, 2019",01:49:00
0,1560272340000 ,"Jun 12, 2019",01:59:00
0,1560272940000 ,"Jun 12, 2019",02:09:00
0,1560273540000 ,"Jun 12, 2019",02:19:00
0,1560274140000 ,"Jun 12, 2019",02:29:00
0,1560274740000 ,"Jun 12, 2019",02:39:00
0,1560275340000 ,"Jun 12, 2019",02:49:00
0,1560275940000 ,"Jun 12, 2019",02:59:00
0,1560276540000 ,"Jun 12, 2019",03:09:00
0,1560277140000 ,"Jun 12, 2019",03:19:00
0,1560277740000 ,"Jun 12, 2019",03:29:00
0,1560278340000 ,"Jun 12, 2019",03:39:00
0,1560278940000 ,"Jun 12, 2019",03:49:00
0,1560279540000 ,"Jun 12, 2019",03:59:00
0,1560280140000 ,"Jun 12, 2019",04:09:00
0,1560280740000 ,"Jun 12, 2019",04:19:00
0,1560281340000 ,"Jun 12, 2019",04:29:00
0,1560281940000 ,"Jun 12, 2019",04:39:00
0,1560282540000 ,"Jun 12, 2019",04:49:00
0,1560283140000 ,"Jun 12, 2019",04:59:00
0,1560283740000 ,"Jun 12, 2019",05:09:00
0,1560284340000 ,"Jun 12, 2019",05:19:00
0,1560284940000 ,"Jun 12, 2019",05:29:00
0,1560285540000 ,"Jun 12, 2019",05:39:00
0,1560286140000 ,"Jun 12, 2019",05:49:00
0,1560286740000 ,"Jun 12, 2019",05:59:00
0,1560287340000 ,"Jun 12, 2019",06:09:00
0,1560287940000 ,"Jun 12, 2019",06:19:00
0,1560288540000 ,"Jun 12, 2019",06:29:00
0,1560289140000 ,"Jun 12, 2019",06:39:00
0,1560289740000 ,"Jun 12, 2019",06:49:00
0,1560290340000 ,"Jun 12, 2019",06:59:00
0,1560290940000 ,"Jun 12, 2019",07:09:00
0,1560291540000 ,"Jun 12, 2019",07:19:00
0,1560292140000 ,"Jun 12, 2019",07:29:00
0,1560292740000 ,"Jun 12, 2019",07:39:00
0,1560293340000 ,"Jun 12, 2019",07:49:00
0,1560293940000 ,"Jun 12, 2019",07:59:00
0,1560294540000 ,"Jun 12, 2019",08:09:00
0,1560295140000 ,"Jun 12, 2019",08:19:00
0,1560295740000 ,"Jun 12, 2019",08:29:00
0,1560296340000 ,"Jun 12, 2019",08:39:00
0,1560296940000 ,"Jun 12, 2019",08:49:00
0,1560297540000 ,"Jun 12, 2019",08:59:00
0,1560298140000 ,"Jun 12, 2019",09:09:00
0,1560298740000 ,"Jun 12, 2019",09:19:00
0,1560299340000 ,"Jun 12, 2019",09:29:00
0,1560299940000 ,"Jun 12, 2019",09:39:00
0,1560300540000 ,"Jun 12, 2019",09:49:00
0,1560301140000 ,"Jun 12, 2019",09:59:00
0,1560301740000 ,"Jun 12, 2019",10:09:00
0,1560302340000 ,"Jun 12, 2019",10:19:00
0,1560302940000 ,"Jun 12, 2019",10:29:00
0,1560303540000 ,"Jun 12, 2019",10:39:00
0,1560304140000 ,"Jun 12, 2019",10:49:00
0,1560304740000 ,"Jun 12, 2019",10:59:00
0,1560305340000 ,"Jun 12, 2019",11:09:00
191,1560305940000 ,"Jun 12, 2019",11:19:00
338,1560306540000 ,"Jun 12, 2019",11:29:00
356,1560307140000 ,"Jun 12, 2019",11:39:00
475,1560307740000 ,"Jun 12, 2019",11:49:00
599,1560308340000 ,"Jun 12, 2019",11:59:00
653,1560308940000 ,"Jun 12, 2019",12:09:00
797,1560309540000 ,"Jun 12, 2019",12:19:00
926,1560310140000 ,"Jun 12, 2019",12:29:00
1038,1560310740000 ,"Jun 12, 2019",12:39:00
1297,1560311340000 ,"Jun 12, 2019",12:49:00
1592,1560311940000 ,"Jun 12, 2019",12:59:00
2183,1560312540000 ,"Jun 12, 2019",13:09:00
2225,1560313140000 ,"Jun 12, 2019",13:19:00
2291,1560313740000 ,"Jun 12, 2019",13:29:00
2990,1560314340000 ,"Jun 12, 2019",13:39:00
3333,1560314940000 ,"Jun 12, 2019",13:49:00
3333,1560315540000 ,"Jun 12, 2019",13:59:00
3333,1560316140000 ,"Jun 12, 2019",14:09:00
3333,1560316740000 ,"Jun 12, 2019",14:19:00
3333,1560317340000 ,"Jun 12, 2019",14:29:00
3333,1560317940000 ,"Jun 12, 2019",14:39:00
3333,1560318540000 ,"Jun 12, 2019",14:49:00
3944,1560319140000 ,"Jun 12, 2019",14:59:00
4117,1560319740000 ,"Jun 12, 2019",15:09:00
4508,1560320340000 ,"Jun 12, 2019",15:19:00
4508,1560320940000 ,"Jun 12, 2019",15:29:00
4508,1560321540000 ,"Jun 12, 2019",15:39:00
4508,1560322140000 ,"Jun 12, 2019",15:49:00
4508,1560322740000 ,"Jun 12, 2019",15:59:00
4527,1560323340000 ,"Jun 12, 2019",16:09:00
4527,1560323940000 ,"Jun 12, 2019",16:19:00
4527,1560324540000 ,"Jun 12, 2019",16:29:00
4527,1560325140000 ,"Jun 12, 2019",16:39:00
4527,1560325740000 ,"Jun 12, 2019",16:49:00
4527,1560326340000 ,"Jun 12, 2019",16:59:00
4527,1560326940000 ,"Jun 12, 2019",17:09:00
4527,1560327540000 ,"Jun 12, 2019",17:19:00
4527,1560328140000 ,"Jun 12, 2019",17:29:00
4527,1560328740000 ,"Jun 12, 2019",17:39:00
4527,1560329340000 ,"Jun 12, 2019",17:49:00
4793,1560329940000 ,"Jun 12, 2019",17:59:00
5300,1560330540000 ,"Jun 12, 2019",18:09:00
5688,1560331140000 ,"Jun 12, 2019",18:19:00
5872,1560331740000 ,"Jun 12, 2019",18:29:00
5883,1560332340000 ,"Jun 12, 2019",18:39:00
6521,1560332940000 ,"Jun 12, 2019",18:49:00
6678,1560333540000 ,"Jun 12, 2019",18:59:00
6678,1560334140000 ,"Jun 12, 2019",19:09:00
6678,1560334740000 ,"Jun 12, 2019",19:19:00
6678,1560335340000 ,"Jun 12, 2019",19:29:00
6732,1560335940000 ,"Jun 12, 2019",19:39:00
7404,1560336540000 ,"Jun 12, 2019",19:49:00
7554,1560337140000 ,"Jun 12, 2019",19:59:00
7575,1560337740000 ,"Jun 12, 2019",20:09:00
7575,1560338340000 ,"Jun 12, 2019",20:19:00
7575,1560338940000 ,"Jun 12, 2019",20:29:00
7575,1560339540000 ,"Jun 12, 2019",20:39:00
7575,1560340140000 ,"Jun 12, 2019",20:49:00
7575,1560340740000 ,"Jun 12, 2019",20:59:00
7980,1560341340000 ,"Jun 12, 2019",21:09:00
8213,1560341940000 ,"Jun 12, 2019",21:19:00
8438,1560342540000 ,"Jun 12, 2019",21:29:00
8522,1560343140000 ,"Jun 12, 2019",21:39:00
8522,1560343740000 ,"Jun 12, 2019",21:49:00
8522,1560344340000 ,"Jun 12, 2019",21:59:00
8522,1560344940000 ,"Jun 12, 2019",22:09:00
8522,1560345540000 ,"Jun 12, 2019",22:19:00
8522,1560346140000 ,"Jun 12, 2019",22:29:00
8522,1560346740000 ,"Jun 12, 2019",22:39:00
8522,1560347340000 ,"Jun 12, 2019",22:49:00
8522,1560347940000 ,"Jun 12, 2019",22:59:00
8522,1560348540000 ,"Jun 12, 2019",23:09:00
8522,1560349140000 ,"Jun 12, 2019",23:19:00
8588,1560349740000 ,"Jun 12, 2019",23:29:00
9028,1560350340000 ,"Jun 12, 2019",23:39:00
9602,1560350940000 ,"Jun 12, 2019",23:49:00
9659,1560351540000 ,"Jun 12, 2019",23:59:00
0,1560351911732 ,"Jun 13, 2019",00:05:11
0,1560352260000 ,"Jun 13, 2019",00:11:00
0,1560352860000 ,"Jun 13, 2019",00:21:00
0,1560353460000 ,"Jun 13, 2019",00:31:00
0,1560354060000 ,"Jun 13, 2019",00:41:00
0,1560354660000 ,"Jun 13, 2019",00:51:00
0,1560355260000 ,"Jun 13, 2019",01:01:00
0,1560355860000 ,"Jun 13, 2019",01:11:00
0,1560356460000 ,"Jun 13, 2019",01:21:00
0,1560357060000 ,"Jun 13, 2019",01:31:00
0,1560357660000 ,"Jun 13, 2019",01:41:00
0,1560358260000 ,"Jun 13, 2019",01:51:00
0,1560358860000 ,"Jun 13, 2019",02:01:00
0,1560359460000 ,"Jun 13, 2019",02:11:00
0,1560360060000 ,"Jun 13, 2019",02:21:00
0,1560360660000 ,"Jun 13, 2019",02:31:00
0,1560361260000 ,"Jun 13, 2019",02:41:00
0,1560361860000 ,"Jun 13, 2019",02:51:00
0,1560362460000 ,"Jun 13, 2019",03:01:00
0,1560363060000 ,"Jun 13, 2019",03:11:00
0,1560363660000 ,"Jun 13, 2019",03:21:00
0,1560364260000 ,"Jun 13, 2019",03:31:00
0,1560364860000 ,"Jun 13, 2019",03:41:00
0,1560365460000 ,"Jun 13, 2019",03:51:00
0,1560366060000 ,"Jun 13, 2019",04:01:00
0,1560366660000 ,"Jun 13, 2019",04:11:00
0,1560367260000 ,"Jun 13, 2019",04:21:00
0,1560367860000 ,"Jun 13, 2019",04:31:00
0,1560368460000 ,"Jun 13, 2019",04:41:00
0,1560369060000 ,"Jun 13, 2019",04:51:00
0,1560369660000 ,"Jun 13, 2019",05:01:00
0,1560370260000 ,"Jun 13, 2019",05:11:00
0,1560370860000 ,"Jun 13, 2019",05:21:00
0,1560371460000 ,"Jun 13, 2019",05:31:00
0,1560372060000 ,"Jun 13, 2019",05:41:00
0,1560372660000 ,"Jun 13, 2019",05:51:00
0,1560373260000 ,"Jun 13, 2019",06:01:00
0,1560373860000 ,"Jun 13, 2019",06:11:00
0,1560374460000 ,"Jun 13, 2019",06:21:00
0,1560375060000 ,"Jun 13, 2019",06:31:00
0,1560375660000 ,"Jun 13, 2019",06:41:00
0,1560376260000 ,"Jun 13, 2019",06:51:00
0,1560376860000 ,"Jun 13, 2019",07:01:00
0,1560377460000 ,"Jun 13, 2019",07:11:00
0,1560378060000 ,"Jun 13, 2019",07:21:00
0,1560378660000 ,"Jun 13, 2019",07:31:00
0,1560379260000 ,"Jun 13, 2019",07:41:00
0,1560379860000 ,"Jun 13, 2019",07:51:00
0,1560380460000 ,"Jun 13, 2019",08:01:00
0,1560381060000 ,"Jun 13, 2019",08:11:00
0,1560381660000 ,"Jun 13, 2019",08:21:00
0,1560382260000 ,"Jun 13, 2019",08:31:00
0,1560382860000 ,"Jun 13, 2019",08:41:00
0,1560383460000 ,"Jun 13, 2019",08:51:00
0,1560384060000 ,"Jun 13, 2019",09:01:00
0,1560384660000 ,"Jun 13, 2019",09:11:00
0,1560385260000 ,"Jun 13, 2019",09:21:00
0,1560385860000 ,"Jun 13, 2019",09:31:00
0,1560386460000 ,"Jun 13, 2019",09:41:00
0,1560387060000 ,"Jun 13, 2019",09:51:00
0,1560387660000 ,"Jun 13, 2019",10:01:00
0,1560388260000 ,"Jun 13, 2019",10:11:00
0,1560388860000 ,"Jun 13, 2019",10:21:00
0,1560389460000 ,"Jun 13, 2019",10:31:00
0,1560390060000 ,"Jun 13, 2019",10:41:00
0,1560390660000 ,"Jun 13, 2019",10:51:00
0,1560391260000 ,"Jun 13, 2019",11:01:00
0,1560391860000 ,"Jun 13, 2019",11:11:00
0,1560392460000 ,"Jun 13, 2019",11:21:00
344,1560393060000 ,"Jun 13, 2019",11:31:00
580,1560393660000 ,"Jun 13, 2019",11:41:00
580,1560394260000 ,"Jun 13, 2019",11:51:00
580,1560394860000 ,"Jun 13, 2019",12:01:00
726,1560395460000 ,"Jun 13, 2019",12:11:00
868,1560396060000 ,"Jun 13, 2019",12:21:00
1040,1560396660000 ,"Jun 13, 2019",12:31:00
1342,1560397260000 ,"Jun 13, 2019",12:41:00
1342,1560397860000 ,"Jun 13, 2019",12:51:00
1742,1560398460000 ,"Jun 13, 2019",13:01:00
1766,1560399060000 ,"Jun 13, 2019",13:11:00
1838,1560399660000 ,"Jun 13, 2019",13:21:00
2229,1560400260000 ,"Jun 13, 2019",13:31:00
2229,1560400860000 ,"Jun 13, 2019",13:41:00
2229,1560401460000 ,"Jun 13, 2019",13:51:00
2723,1560402060000 ,"Jun 13, 2019",14:01:00
2723,1560402660000 ,"Jun 13, 2019",14:11:00
2825,1560403260000 ,"Jun 13, 2019",14:21:00
3399,1560403860000 ,"Jun 13, 2019",14:31:00
3796,1560404460000 ,"Jun 13, 2019",14:41:00
3862,1560405060000 ,"Jun 13, 2019",14:51:00
3862,1560405660000 ,"Jun 13, 2019",15:01:00
3862,1560406260000 ,"Jun 13, 2019",15:11:00
3862,1560406860000 ,"Jun 13, 2019",15:21:00
3862,1560407460000 ,"Jun 13, 2019",15:31:00
3862,1560408060000 ,"Jun 13, 2019",15:41:00
3862,1560408660000 ,"Jun 13, 2019",15:51:00
3862,1560409260000 ,"Jun 13, 2019",16:01:00
3862,1560409860000 ,"Jun 13, 2019",16:11:00
3862,1560410460000 ,"Jun 13, 2019",16:21:00
3862,1560411060000 ,"Jun 13, 2019",16:31:00
3862,1560411660000 ,"Jun 13, 2019",16:41:00
3862,1560412260000 ,"Jun 13, 2019",16:51:00
4064,1560412860000 ,"Jun 13, 2019",17:01:00
4074,1560413460000 ,"Jun 13, 2019",17:11:00
4074,1560414060000 ,"Jun 13, 2019",17:21:00
4074,1560414660000 ,"Jun 13, 2019",17:31:00
4231,1560415260000 ,"Jun 13, 2019",17:41:00
4231,1560415860000 ,"Jun 13, 2019",17:51:00
4231,1560416460000 ,"Jun 13, 2019",18:01:00
4231,1560417060000 ,"Jun 13, 2019",18:11:00
4409,1560417660000 ,"Jun 13, 2019",18:21:00
5248,1560418260000 ,"Jun 13, 2019",18:31:00
5352,1560418860000 ,"Jun 13, 2019",18:41:00
5419,1560419460000 ,"Jun 13, 2019",18:51:00
6418,1560420060000 ,"Jun 13, 2019",19:01:00
6735,1560420660000 ,"Jun 13, 2019",19:11:00
6828,1560421260000 ,"Jun 13, 2019",19:21:00
6828,1560421860000 ,"Jun 13, 2019",19:31:00
6828,1560422460000 ,"Jun 13, 2019",19:41:00
6828,1560423060000 ,"Jun 13, 2019",19:51:00
6828,1560423660000 ,"Jun 13, 2019",20:01:00
