Steps,Timestamp,Date,Time
0,1559593140000 ,"Jun 4, 2019",5:19:00 AM
0,1559593740000 ,"Jun 4, 2019",5:29:00 AM
0,1559594340000 ,"Jun 4, 2019",5:39:00 AM
0,1559594940000 ,"Jun 4, 2019",5:49:00 AM
0,1559595540000 ,"Jun 4, 2019",5:59:00 AM
0,1559596140000 ,"Jun 4, 2019",6:09:00 AM
0,1559596740000 ,"Jun 4, 2019",6:19:00 AM
0,1559597340000 ,"Jun 4, 2019",6:29:00 AM
0,1559597940000 ,"Jun 4, 2019",6:39:00 AM
0,1559598540000 ,"Jun 4, 2019",6:49:00 AM
0,1559599140000 ,"Jun 4, 2019",6:59:00 AM
0,1559599740000 ,"Jun 4, 2019",7:09:00 AM
0,1559600340000 ,"Jun 4, 2019",7:19:00 AM
0,1559600940000 ,"Jun 4, 2019",7:29:00 AM
0,1559601540000 ,"Jun 4, 2019",7:39:00 AM
0,1559602140000 ,"Jun 4, 2019",7:49:00 AM
0,1559602740000 ,"Jun 4, 2019",7:59:00 AM
0,1559603340000 ,"Jun 4, 2019",8:09:00 AM
0,1559603940000 ,"Jun 4, 2019",8:19:00 AM
0,1559604540000 ,"Jun 4, 2019",8:29:00 AM
0,1559605140000 ,"Jun 4, 2019",8:39:00 AM
0,1559605740000 ,"Jun 4, 2019",8:49:00 AM
0,1559606340000 ,"Jun 4, 2019",8:59:00 AM
0,1559606940000 ,"Jun 4, 2019",9:09:00 AM
0,1559607540000 ,"Jun 4, 2019",9:19:00 AM
0,1559608140000 ,"Jun 4, 2019",9:29:00 AM
0,1559608740000 ,"Jun 4, 2019",9:39:00 AM
0,1559609340000 ,"Jun 4, 2019",9:49:00 AM
0,1559609940000 ,"Jun 4, 2019",9:59:00 AM
0,1559610540000 ,"Jun 4, 2019",10:09:00 AM
0,1559611140000 ,"Jun 4, 2019",10:19:00 AM
0,1559611740000 ,"Jun 4, 2019",10:29:00 AM
0,1559612340000 ,"Jun 4, 2019",10:39:00 AM
0,1559612940000 ,"Jun 4, 2019",10:49:00 AM
0,1559613540000 ,"Jun 4, 2019",10:59:00 AM
0,1559614140000 ,"Jun 4, 2019",11:09:00 AM
0,1559614740000 ,"Jun 4, 2019",11:19:00 AM
0,1559615340000 ,"Jun 4, 2019",11:29:00 AM
0,1559615940000 ,"Jun 4, 2019",11:39:00 AM
0,1559616540000 ,"Jun 4, 2019",11:49:00 AM
0,1559617140000 ,"Jun 4, 2019",11:59:00 AM
0,1559617740000 ,"Jun 4, 2019",12:09:00 PM
0,1559618340000 ,"Jun 4, 2019",12:19:00 PM
0,1559618940000 ,"Jun 4, 2019",12:29:00 PM
0,1559619540000 ,"Jun 4, 2019",12:39:00 PM
0,1559620140000 ,"Jun 4, 2019",12:49:00 PM
0,1559620740000 ,"Jun 4, 2019",12:59:00 PM
0,1559621340000 ,"Jun 4, 2019",1:09:00 PM
0,1559621940000 ,"Jun 4, 2019",1:19:00 PM
0,1559622540000 ,"Jun 4, 2019",1:29:00 PM
0,1559623140000 ,"Jun 4, 2019",1:39:00 PM
0,1559623740000 ,"Jun 4, 2019",1:49:00 PM
0,1559624340000 ,"Jun 4, 2019",1:59:00 PM
0,1559624940000 ,"Jun 4, 2019",2:09:00 PM
0,1559625540000 ,"Jun 4, 2019",2:19:00 PM
0,1559626140000 ,"Jun 4, 2019",2:29:00 PM
0,1559626740000 ,"Jun 4, 2019",2:39:00 PM
0,1559627340000 ,"Jun 4, 2019",2:49:00 PM
0,1559627940000 ,"Jun 4, 2019",2:59:00 PM
0,1559628540000 ,"Jun 4, 2019",3:09:00 PM
0,1559629140000 ,"Jun 4, 2019",3:19:00 PM
0,1559629740000 ,"Jun 4, 2019",3:29:00 PM
0,1559630340000 ,"Jun 4, 2019",3:39:00 PM
0,1559630940000 ,"Jun 4, 2019",3:49:00 PM
0,1559631540000 ,"Jun 4, 2019",3:59:00 PM
0,1559632140000 ,"Jun 4, 2019",4:09:00 PM
0,1559632740000 ,"Jun 4, 2019",4:19:00 PM
0,1559633340000 ,"Jun 4, 2019",4:29:00 PM
0,1559633940000 ,"Jun 4, 2019",4:39:00 PM
0,1559634540000 ,"Jun 4, 2019",4:49:00 PM
0,1559635140000 ,"Jun 4, 2019",4:59:00 PM
0,1559635740000 ,"Jun 4, 2019",5:09:00 PM
0,1559636340000 ,"Jun 4, 2019",5:19:00 PM
0,1559636940000 ,"Jun 4, 2019",5:29:00 PM
0,1559637540000 ,"Jun 4, 2019",5:39:00 PM
0,1559638140000 ,"Jun 4, 2019",5:49:00 PM
0,1559638740000 ,"Jun 4, 2019",5:59:00 PM
0,1559639340000 ,"Jun 4, 2019",6:09:00 PM
0,1559639940000 ,"Jun 4, 2019",6:19:00 PM
0,1559640540000 ,"Jun 4, 2019",6:29:00 PM
0,1559641140000 ,"Jun 4, 2019",6:39:00 PM
0,1559641740000 ,"Jun 4, 2019",6:49:00 PM
0,1559642340000 ,"Jun 4, 2019",6:59:00 PM
0,1559642940000 ,"Jun 4, 2019",7:09:00 PM
0,1559643540000 ,"Jun 4, 2019",7:19:00 PM
0,1559644140000 ,"Jun 4, 2019",7:29:00 PM
0,1559644740000 ,"Jun 4, 2019",7:39:00 PM
0,1559645340000 ,"Jun 4, 2019",7:49:00 PM
0,1559645940000 ,"Jun 4, 2019",7:59:00 PM
0,1559646540000 ,"Jun 4, 2019",8:09:00 PM
0,1559647140000 ,"Jun 4, 2019",8:19:00 PM
0,1559647740000 ,"Jun 4, 2019",8:29:00 PM
0,1559648340000 ,"Jun 4, 2019",8:39:00 PM
0,1559648940000 ,"Jun 4, 2019",8:49:00 PM
0,1559649540000 ,"Jun 4, 2019",8:59:00 PM
0,1559650140000 ,"Jun 4, 2019",9:09:00 PM
0,1559650740000 ,"Jun 4, 2019",9:19:00 PM
0,1559651340000 ,"Jun 4, 2019",9:29:00 PM
0,1559651940000 ,"Jun 4, 2019",9:39:00 PM
0,1559652540000 ,"Jun 4, 2019",9:49:00 PM
0,1559653140000 ,"Jun 4, 2019",9:59:00 PM
0,1559653740000 ,"Jun 4, 2019",10:09:00 PM
0,1559654340000 ,"Jun 4, 2019",10:19:00 PM
0,1559654940000 ,"Jun 4, 2019",10:29:00 PM
0,1559655540000 ,"Jun 4, 2019",10:39:00 PM
0,1559656140000 ,"Jun 4, 2019",10:49:00 PM
0,1559656740000 ,"Jun 4, 2019",10:59:00 PM
0,1559657340000 ,"Jun 4, 2019",11:09:00 PM
0,1559657940000 ,"Jun 4, 2019",11:19:00 PM
0,1559658540000 ,"Jun 4, 2019",11:29:00 PM
0,1559659140000 ,"Jun 4, 2019",11:39:00 PM
0,1559659740000 ,"Jun 4, 2019",11:49:00 PM
0,1559660340000 ,"Jun 4, 2019",11:59:00 PM
0,1559660940000 ,"Jun 5, 2019",12:09:00 AM
0,1559661060000 ,"Jun 5, 2019",12:11:00 AM
0,1559661660000 ,"Jun 5, 2019",12:21:00 AM
0,1559662260000 ,"Jun 5, 2019",12:31:00 AM
0,1559662860000 ,"Jun 5, 2019",12:41:00 AM
0,1559663460000 ,"Jun 5, 2019",12:51:00 AM
0,1559664060000 ,"Jun 5, 2019",1:01:00 AM
0,1559664660000 ,"Jun 5, 2019",1:11:00 AM
0,1559665260000 ,"Jun 5, 2019",1:21:00 AM
0,1559665860000 ,"Jun 5, 2019",1:31:00 AM
0,1559666460000 ,"Jun 5, 2019",1:41:00 AM
0,1559667060000 ,"Jun 5, 2019",1:51:00 AM
0,1559667660000 ,"Jun 5, 2019",2:01:00 AM
0,1559668260000 ,"Jun 5, 2019",2:11:00 AM
0,1559668860000 ,"Jun 5, 2019",2:21:00 AM
0,1559669460000 ,"Jun 5, 2019",2:31:00 AM
0,1559670060000 ,"Jun 5, 2019",2:41:00 AM
0,1559670660000 ,"Jun 5, 2019",2:51:00 AM
0,1559671260000 ,"Jun 5, 2019",3:01:00 AM
0,1559671860000 ,"Jun 5, 2019",3:11:00 AM
0,1559672460000 ,"Jun 5, 2019",3:21:00 AM
0,1559673060000 ,"Jun 5, 2019",3:31:00 AM
0,1559673660000 ,"Jun 5, 2019",3:41:00 AM
0,1559674260000 ,"Jun 5, 2019",3:51:00 AM
0,1559674860000 ,"Jun 5, 2019",4:01:00 AM
0,1559675460000 ,"Jun 5, 2019",4:11:00 AM
0,1559676060000 ,"Jun 5, 2019",4:21:00 AM
0,1559676660000 ,"Jun 5, 2019",4:31:00 AM
0,1559677260000 ,"Jun 5, 2019",4:41:00 AM
0,1559677860000 ,"Jun 5, 2019",4:51:00 AM
0,1559678460000 ,"Jun 5, 2019",5:01:00 AM
0,1559679060000 ,"Jun 5, 2019",5:11:00 AM
0,1559679660000 ,"Jun 5, 2019",5:21:00 AM
0,1559680260000 ,"Jun 5, 2019",5:31:00 AM
0,1559680860000 ,"Jun 5, 2019",5:41:00 AM
0,1559681460000 ,"Jun 5, 2019",5:51:00 AM
0,1559682060000 ,"Jun 5, 2019",6:01:00 AM
0,1559682660000 ,"Jun 5, 2019",6:11:00 AM
0,1559683260000 ,"Jun 5, 2019",6:21:00 AM
0,1559683860000 ,"Jun 5, 2019",6:31:00 AM
0,1559684460000 ,"Jun 5, 2019",6:41:00 AM
0,1559685060000 ,"Jun 5, 2019",6:51:00 AM
0,1559685660000 ,"Jun 5, 2019",7:01:00 AM
0,1559686260000 ,"Jun 5, 2019",7:11:00 AM
0,1559686860000 ,"Jun 5, 2019",7:21:00 AM
0,1559687460000 ,"Jun 5, 2019",7:31:00 AM
0,1559688060000 ,"Jun 5, 2019",7:41:00 AM
0,1559688660000 ,"Jun 5, 2019",7:51:00 AM
0,1559689260000 ,"Jun 5, 2019",8:01:00 AM
0,1559689860000 ,"Jun 5, 2019",8:11:00 AM
0,1559690460000 ,"Jun 5, 2019",8:21:00 AM
0,1559691060000 ,"Jun 5, 2019",8:31:00 AM
0,1559691660000 ,"Jun 5, 2019",8:41:00 AM
0,1559692260000 ,"Jun 5, 2019",8:51:00 AM
0,1559692860000 ,"Jun 5, 2019",9:01:00 AM
0,1559693460000 ,"Jun 5, 2019",9:11:00 AM
0,1559694060000 ,"Jun 5, 2019",9:21:00 AM
0,1559694660000 ,"Jun 5, 2019",9:31:00 AM
0,1559695260000 ,"Jun 5, 2019",9:41:00 AM
0,1559695860000 ,"Jun 5, 2019",9:51:00 AM
0,1559696460000 ,"Jun 5, 2019",10:01:00 AM
0,1559697060000 ,"Jun 5, 2019",10:11:00 AM
0,1559697660000 ,"Jun 5, 2019",10:21:00 AM
248,1559698260000 ,"Jun 5, 2019",10:31:00 AM
415,1559698860000 ,"Jun 5, 2019",10:41:00 AM
415,1559699460000 ,"Jun 5, 2019",10:51:00 AM
415,1559700060000 ,"Jun 5, 2019",11:01:00 AM
415,1559700660000 ,"Jun 5, 2019",11:11:00 AM
415,1559701260000 ,"Jun 5, 2019",11:21:00 AM
415,1559701860000 ,"Jun 5, 2019",11:31:00 AM
486,1559702460000 ,"Jun 5, 2019",11:41:00 AM
551,1559703060000 ,"Jun 5, 2019",11:51:00 AM
551,1559703660000 ,"Jun 5, 2019",12:01:00 PM
551,1559704260000 ,"Jun 5, 2019",12:11:00 PM
551,1559704860000 ,"Jun 5, 2019",12:21:00 PM
551,1559705460000 ,"Jun 5, 2019",12:31:00 PM
551,1559706060000 ,"Jun 5, 2019",12:41:00 PM
551,1559706660000 ,"Jun 5, 2019",12:51:00 PM
551,1559707260000 ,"Jun 5, 2019",1:01:00 PM
701,1559707860000 ,"Jun 5, 2019",1:11:00 PM
701,1559708460000 ,"Jun 5, 2019",1:21:00 PM
701,1559709060000 ,"Jun 5, 2019",1:31:00 PM
701,1559709660000 ,"Jun 5, 2019",1:41:00 PM
701,1559710260000 ,"Jun 5, 2019",1:51:00 PM
701,1559710860000 ,"Jun 5, 2019",2:01:00 PM
701,1559711460000 ,"Jun 5, 2019",2:11:00 PM
701,1559712060000 ,"Jun 5, 2019",2:21:00 PM
701,1559712660000 ,"Jun 5, 2019",2:31:00 PM
836,1559713260000 ,"Jun 5, 2019",2:41:00 PM
891,1559713860000 ,"Jun 5, 2019",2:51:00 PM
1043,1559714460000 ,"Jun 5, 2019",3:01:00 PM
1375,1559715060000 ,"Jun 5, 2019",3:11:00 PM
1375,1559715660000 ,"Jun 5, 2019",3:21:00 PM
1399,1559716260000 ,"Jun 5, 2019",3:31:00 PM
1417,1559716860000 ,"Jun 5, 2019",3:41:00 PM
1417,1559717460000 ,"Jun 5, 2019",3:51:00 PM
1417,1559718060000 ,"Jun 5, 2019",4:01:00 PM
1417,1559718660000 ,"Jun 5, 2019",4:11:00 PM
1417,1559719260000 ,"Jun 5, 2019",4:21:00 PM
1417,1559719860000 ,"Jun 5, 2019",4:31:00 PM
1417,1559720460000 ,"Jun 5, 2019",4:41:00 PM
1417,1559721060000 ,"Jun 5, 2019",4:51:00 PM
1417,1559721660000 ,"Jun 5, 2019",5:01:00 PM
1417,1559722260000 ,"Jun 5, 2019",5:11:00 PM
1417,1559722860000 ,"Jun 5, 2019",5:21:00 PM
1417,1559723460000 ,"Jun 5, 2019",5:31:00 PM
1417,1559724060000 ,"Jun 5, 2019",5:41:00 PM
1417,1559724660000 ,"Jun 5, 2019",5:51:00 PM
1417,1559725260000 ,"Jun 5, 2019",6:01:00 PM
1417,1559725860000 ,"Jun 5, 2019",6:11:00 PM
1417,1559726460000 ,"Jun 5, 2019",6:21:00 PM
1442,1559727060000 ,"Jun 5, 2019",6:31:00 PM
1442,1559727660000 ,"Jun 5, 2019",6:41:00 PM
1442,1559728260000 ,"Jun 5, 2019",6:51:00 PM
1453,1559728860000 ,"Jun 5, 2019",7:01:00 PM
1465,1559729460000 ,"Jun 5, 2019",7:11:00 PM
1465,1559730060000 ,"Jun 5, 2019",7:21:00 PM
1465,1559730660000 ,"Jun 5, 2019",7:31:00 PM
1465,1559731260000 ,"Jun 5, 2019",7:41:00 PM
1846,1559731860000 ,"Jun 5, 2019",7:51:00 PM
1846,1559732460000 ,"Jun 5, 2019",8:01:00 PM
1846,1559733060000 ,"Jun 5, 2019",8:11:00 PM
1846,1559733660000 ,"Jun 5, 2019",8:21:00 PM
1846,1559734260000 ,"Jun 5, 2019",8:31:00 PM
1846,1559734860000 ,"Jun 5, 2019",8:41:00 PM
1846,1559735460000 ,"Jun 5, 2019",8:51:00 PM
1846,1559736060000 ,"Jun 5, 2019",9:01:00 PM
1846,1559736660000 ,"Jun 5, 2019",9:11:00 PM
1846,1559737260000 ,"Jun 5, 2019",9:21:00 PM
1846,1559737860000 ,"Jun 5, 2019",9:31:00 PM
1846,1559738460000 ,"Jun 5, 2019",9:41:00 PM
1846,1559739060000 ,"Jun 5, 2019",9:51:00 PM
1846,1559739660000 ,"Jun 5, 2019",10:01:00 PM
1846,1559740260000 ,"Jun 5, 2019",10:11:00 PM
1846,1559740860000 ,"Jun 5, 2019",10:21:00 PM
2207,1559741460000 ,"Jun 5, 2019",10:31:00 PM
2527,1559742060000 ,"Jun 5, 2019",10:41:00 PM
2527,1559742660000 ,"Jun 5, 2019",10:51:00 PM
2527,1559743260000 ,"Jun 5, 2019",11:01:00 PM
2527,1559743860000 ,"Jun 5, 2019",11:11:00 PM
2527,1559744460000 ,"Jun 5, 2019",11:21:00 PM
2527,1559745060000 ,"Jun 5, 2019",11:31:00 PM
2527,1559745660000 ,"Jun 5, 2019",11:41:00 PM
2527,1559746260000 ,"Jun 5, 2019",11:51:00 PM
2527,1559746740000 ,"Jun 5, 2019",11:59:00 PM
0,1559747340000 ,"Jun 6, 2019",12:09:00 AM
0,1559747460000 ,"Jun 6, 2019",12:11:00 AM
0,1559748060000 ,"Jun 6, 2019",12:21:00 AM
0,1559748660000 ,"Jun 6, 2019",12:31:00 AM
0,1559749260000 ,"Jun 6, 2019",12:41:00 AM
0,1559749860000 ,"Jun 6, 2019",12:51:00 AM
0,1559750460000 ,"Jun 6, 2019",1:01:00 AM
0,1559751060000 ,"Jun 6, 2019",1:11:00 AM
0,1559751660000 ,"Jun 6, 2019",1:21:00 AM
0,1559752260000 ,"Jun 6, 2019",1:31:00 AM
0,1559752860000 ,"Jun 6, 2019",1:41:00 AM
0,1559753460000 ,"Jun 6, 2019",1:51:00 AM
0,1559754060000 ,"Jun 6, 2019",2:01:00 AM
0,1559754660000 ,"Jun 6, 2019",2:11:00 AM
0,1559755260000 ,"Jun 6, 2019",2:21:00 AM
0,1559755860000 ,"Jun 6, 2019",2:31:00 AM
0,1559756460000 ,"Jun 6, 2019",2:41:00 AM
0,1559757060000 ,"Jun 6, 2019",2:51:00 AM
0,1559757660000 ,"Jun 6, 2019",3:01:00 AM
0,1559758260000 ,"Jun 6, 2019",3:11:00 AM
0,1559758860000 ,"Jun 6, 2019",3:21:00 AM
0,1559759460000 ,"Jun 6, 2019",3:31:00 AM
0,1559760060000 ,"Jun 6, 2019",3:41:00 AM
0,1559760660000 ,"Jun 6, 2019",3:51:00 AM
0,1559761260000 ,"Jun 6, 2019",4:01:00 AM
0,1559761860000 ,"Jun 6, 2019",4:11:00 AM
0,1559762460000 ,"Jun 6, 2019",4:21:00 AM
0,1559763060000 ,"Jun 6, 2019",4:31:00 AM
0,1559763660000 ,"Jun 6, 2019",4:41:00 AM
0,1559764260000 ,"Jun 6, 2019",4:51:00 AM
0,1559764860000 ,"Jun 6, 2019",5:01:00 AM
0,1559765460000 ,"Jun 6, 2019",5:11:00 AM
0,1559766060000 ,"Jun 6, 2019",5:21:00 AM
0,1559766660000 ,"Jun 6, 2019",5:31:00 AM
0,1559767260000 ,"Jun 6, 2019",5:41:00 AM
0,1559767860000 ,"Jun 6, 2019",5:51:00 AM
0,1559768460000 ,"Jun 6, 2019",6:01:00 AM
0,1559769060000 ,"Jun 6, 2019",6:11:00 AM
0,1559769660000 ,"Jun 6, 2019",6:21:00 AM
0,1559770260000 ,"Jun 6, 2019",6:31:00 AM
0,1559770860000 ,"Jun 6, 2019",6:41:00 AM
0,1559771460000 ,"Jun 6, 2019",6:51:00 AM
0,1559772060000 ,"Jun 6, 2019",7:01:00 AM
0,1559772660000 ,"Jun 6, 2019",7:11:00 AM
0,1559773260000 ,"Jun 6, 2019",7:21:00 AM
0,1559773860000 ,"Jun 6, 2019",7:31:00 AM
0,1559774460000 ,"Jun 6, 2019",7:41:00 AM
0,1559775060000 ,"Jun 6, 2019",7:51:00 AM
0,1559775660000 ,"Jun 6, 2019",8:01:00 AM
0,1559776260000 ,"Jun 6, 2019",8:11:00 AM
0,1559776860000 ,"Jun 6, 2019",8:21:00 AM
0,1559777460000 ,"Jun 6, 2019",8:31:00 AM
0,1559778060000 ,"Jun 6, 2019",8:41:00 AM
0,1559778660000 ,"Jun 6, 2019",8:51:00 AM
0,1559779260000 ,"Jun 6, 2019",9:01:00 AM
0,1559779860000 ,"Jun 6, 2019",9:11:00 AM
0,1559780460000 ,"Jun 6, 2019",9:21:00 AM
0,1559781060000 ,"Jun 6, 2019",9:31:00 AM
0,1559781660000 ,"Jun 6, 2019",9:41:00 AM
0,1559782260000 ,"Jun 6, 2019",9:51:00 AM
0,1559782860000 ,"Jun 6, 2019",10:01:00 AM
14,1559783460000 ,"Jun 6, 2019",10:11:00 AM
472,1559784060000 ,"Jun 6, 2019",10:21:00 AM
472,1559784660000 ,"Jun 6, 2019",10:31:00 AM
472,1559785260000 ,"Jun 6, 2019",10:41:00 AM
472,1559785860000 ,"Jun 6, 2019",10:51:00 AM
582,1559786460000 ,"Jun 6, 2019",11:01:00 AM
582,1559787060000 ,"Jun 6, 2019",11:11:00 AM
582,1559787660000 ,"Jun 6, 2019",11:21:00 AM
582,1559788260000 ,"Jun 6, 2019",11:31:00 AM
582,1559788860000 ,"Jun 6, 2019",11:41:00 AM
582,1559789460000 ,"Jun 6, 2019",11:51:00 AM
582,1559790060000 ,"Jun 6, 2019",12:01:00 PM
582,1559790660000 ,"Jun 6, 2019",12:11:00 PM
582,1559791260000 ,"Jun 6, 2019",12:21:00 PM
582,1559791860000 ,"Jun 6, 2019",12:31:00 PM
582,1559792460000 ,"Jun 6, 2019",12:41:00 PM
582,1559793060000 ,"Jun 6, 2019",12:51:00 PM
582,1559793660000 ,"Jun 6, 2019",1:01:00 PM
582,1559794260000 ,"Jun 6, 2019",1:11:00 PM
582,1559794860000 ,"Jun 6, 2019",1:21:00 PM
582,1559795460000 ,"Jun 6, 2019",1:31:00 PM
582,1559796060000 ,"Jun 6, 2019",1:41:00 PM
582,1559796660000 ,"Jun 6, 2019",1:51:00 PM
582,1559797260000 ,"Jun 6, 2019",2:01:00 PM
582,1559797860000 ,"Jun 6, 2019",2:11:00 PM
582,1559798460000 ,"Jun 6, 2019",2:21:00 PM
582,1559799060000 ,"Jun 6, 2019",2:31:00 PM
582,1559799660000 ,"Jun 6, 2019",2:41:00 PM
582,1559800260000 ,"Jun 6, 2019",2:51:00 PM
582,1559800860000 ,"Jun 6, 2019",3:01:00 PM
582,1559801460000 ,"Jun 6, 2019",3:11:00 PM
582,1559802060000 ,"Jun 6, 2019",3:21:00 PM
582,1559802660000 ,"Jun 6, 2019",3:31:00 PM
582,1559803260000 ,"Jun 6, 2019",3:41:00 PM
582,1559803860000 ,"Jun 6, 2019",3:51:00 PM
582,1559804460000 ,"Jun 6, 2019",4:01:00 PM
582,1559805060000 ,"Jun 6, 2019",4:11:00 PM
582,1559805660000 ,"Jun 6, 2019",4:21:00 PM
582,1559806260000 ,"Jun 6, 2019",4:31:00 PM
1017,1559806860000 ,"Jun 6, 2019",4:41:00 PM
1467,1559807460000 ,"Jun 6, 2019",4:51:00 PM
1891,1559808060000 ,"Jun 6, 2019",5:01:00 PM
1891,1559808660000 ,"Jun 6, 2019",5:11:00 PM
1891,1559809260000 ,"Jun 6, 2019",5:21:00 PM
1891,1559809860000 ,"Jun 6, 2019",5:31:00 PM
1891,1559810460000 ,"Jun 6, 2019",5:41:00 PM
1891,1559811060000 ,"Jun 6, 2019",5:51:00 PM
1891,1559811660000 ,"Jun 6, 2019",6:01:00 PM
1891,1559812260000 ,"Jun 6, 2019",6:11:00 PM
1891,1559812860000 ,"Jun 6, 2019",6:21:00 PM
1891,1559813460000 ,"Jun 6, 2019",6:31:00 PM
1891,1559814060000 ,"Jun 6, 2019",6:41:00 PM
1891,1559814660000 ,"Jun 6, 2019",6:51:00 PM
1891,1559815260000 ,"Jun 6, 2019",7:01:00 PM
1891,1559815860000 ,"Jun 6, 2019",7:11:00 PM
1891,1559816460000 ,"Jun 6, 2019",7:21:00 PM
1891,1559817060000 ,"Jun 6, 2019",7:31:00 PM
1891,1559817660000 ,"Jun 6, 2019",7:41:00 PM
1891,1559818260000 ,"Jun 6, 2019",7:51:00 PM
1891,1559818860000 ,"Jun 6, 2019",8:01:00 PM
1891,1559819460000 ,"Jun 6, 2019",8:11:00 PM
1891,1559820060000 ,"Jun 6, 2019",8:21:00 PM
1891,1559820660000 ,"Jun 6, 2019",8:31:00 PM
1891,1559821260000 ,"Jun 6, 2019",8:41:00 PM
1891,1559821860000 ,"Jun 6, 2019",8:51:00 PM
1891,1559822460000 ,"Jun 6, 2019",9:01:00 PM
1891,1559823060000 ,"Jun 6, 2019",9:11:00 PM
1891,1559823660000 ,"Jun 6, 2019",9:21:00 PM
1891,1559824260000 ,"Jun 6, 2019",9:31:00 PM
1891,1559824860000 ,"Jun 6, 2019",9:41:00 PM
1891,1559825460000 ,"Jun 6, 2019",9:51:00 PM
1891,1559826060000 ,"Jun 6, 2019",10:01:00 PM
1891,1559826660000 ,"Jun 6, 2019",10:11:00 PM
1891,1559827260000 ,"Jun 6, 2019",10:21:00 PM
1891,1559827860000 ,"Jun 6, 2019",10:31:00 PM
1891,1559828460000 ,"Jun 6, 2019",10:41:00 PM
1891,1559829060000 ,"Jun 6, 2019",10:51:00 PM
1891,1559829660000 ,"Jun 6, 2019",11:01:00 PM
1891,1559830260000 ,"Jun 6, 2019",11:11:00 PM
1891,1559830860000 ,"Jun 6, 2019",11:21:00 PM
1891,1559831460000 ,"Jun 6, 2019",11:31:00 PM
1891,1559832060000 ,"Jun 6, 2019",11:41:00 PM
1891,1559832660000 ,"Jun 6, 2019",11:51:00 PM
1891,1559833140000 ,"Jun 6, 2019",11:59:00 PM
0,1559833740000 ,"Jun 7, 2019",12:09:00 AM
0,1559834340000 ,"Jun 7, 2019",12:19:00 AM
0,1559834940000 ,"Jun 7, 2019",12:29:00 AM
0,1559835540000 ,"Jun 7, 2019",12:39:00 AM
0,1559836140000 ,"Jun 7, 2019",12:49:00 AM
0,1559836740000 ,"Jun 7, 2019",12:59:00 AM
0,1559837340000 ,"Jun 7, 2019",1:09:00 AM
0,1559837940000 ,"Jun 7, 2019",1:19:00 AM
0,1559838540000 ,"Jun 7, 2019",1:29:00 AM
0,1559839140000 ,"Jun 7, 2019",1:39:00 AM
0,1559839740000 ,"Jun 7, 2019",1:49:00 AM
0,1559840340000 ,"Jun 7, 2019",1:59:00 AM
0,1559840940000 ,"Jun 7, 2019",2:09:00 AM
0,1559841540000 ,"Jun 7, 2019",2:19:00 AM
0,1559842140000 ,"Jun 7, 2019",2:29:00 AM
0,1559842740000 ,"Jun 7, 2019",2:39:00 AM
0,1559843340000 ,"Jun 7, 2019",2:49:00 AM
0,1559843940000 ,"Jun 7, 2019",2:59:00 AM
0,1559844540000 ,"Jun 7, 2019",3:09:00 AM
0,1559845140000 ,"Jun 7, 2019",3:19:00 AM
0,1559845740000 ,"Jun 7, 2019",3:29:00 AM
0,1559846340000 ,"Jun 7, 2019",3:39:00 AM
0,1559846940000 ,"Jun 7, 2019",3:49:00 AM
0,1559847540000 ,"Jun 7, 2019",3:59:00 AM
0,1559848140000 ,"Jun 7, 2019",4:09:00 AM
0,1559848740000 ,"Jun 7, 2019",4:19:00 AM
0,1559849340000 ,"Jun 7, 2019",4:29:00 AM
0,1559849940000 ,"Jun 7, 2019",4:39:00 AM
0,1559850540000 ,"Jun 7, 2019",4:49:00 AM
0,1559851140000 ,"Jun 7, 2019",4:59:00 AM
0,1559851740000 ,"Jun 7, 2019",5:09:00 AM
0,1559852340000 ,"Jun 7, 2019",5:19:00 AM
0,1559852940000 ,"Jun 7, 2019",5:29:00 AM
0,1559853540000 ,"Jun 7, 2019",5:39:00 AM
0,1559854140000 ,"Jun 7, 2019",5:49:00 AM
0,1559854740000 ,"Jun 7, 2019",5:59:00 AM
0,1559855340000 ,"Jun 7, 2019",6:09:00 AM
0,1559855940000 ,"Jun 7, 2019",6:19:00 AM
0,1559856540000 ,"Jun 7, 2019",6:29:00 AM
0,1559857140000 ,"Jun 7, 2019",6:39:00 AM
0,1559857740000 ,"Jun 7, 2019",6:49:00 AM
0,1559858340000 ,"Jun 7, 2019",6:59:00 AM
0,1559858940000 ,"Jun 7, 2019",7:09:00 AM
0,1559859540000 ,"Jun 7, 2019",7:19:00 AM
0,1559860140000 ,"Jun 7, 2019",7:29:00 AM
0,1559860740000 ,"Jun 7, 2019",7:39:00 AM
0,1559861340000 ,"Jun 7, 2019",7:49:00 AM
0,1559861940000 ,"Jun 7, 2019",7:59:00 AM
0,1559862540000 ,"Jun 7, 2019",8:09:00 AM
0,1559863140000 ,"Jun 7, 2019",8:19:00 AM
0,1559863740000 ,"Jun 7, 2019",8:29:00 AM
0,1559864340000 ,"Jun 7, 2019",8:39:00 AM
0,1559864940000 ,"Jun 7, 2019",8:49:00 AM
0,1559865540000 ,"Jun 7, 2019",8:59:00 AM
0,1559866140000 ,"Jun 7, 2019",9:09:00 AM
0,1559866740000 ,"Jun 7, 2019",9:19:00 AM
0,1559867340000 ,"Jun 7, 2019",9:29:00 AM
0,1559867940000 ,"Jun 7, 2019",9:39:00 AM
0,1559868540000 ,"Jun 7, 2019",9:49:00 AM
