Steps,Timestamp,Date,Time
0,1549583940000 ,"Feb 8, 2019",8:59:00 AM
0,1549584540000 ,"Feb 8, 2019",9:09:00 AM
0,1549585140000 ,"Feb 8, 2019",9:19:00 AM
0,1549585740000 ,"Feb 8, 2019",9:29:00 AM
0,1549586340000 ,"Feb 8, 2019",9:39:00 AM
0,1549586940000 ,"Feb 8, 2019",9:49:00 AM
0,1549587540000 ,"Feb 8, 2019",9:59:00 AM
0,1549588140000 ,"Feb 8, 2019",10:09:00 AM
0,1549588740000 ,"Feb 8, 2019",10:19:00 AM
0,1549589340000 ,"Feb 8, 2019",10:29:00 AM
0,1549589940000 ,"Feb 8, 2019",10:39:00 AM
0,1549590540000 ,"Feb 8, 2019",10:49:00 AM
0,1549591140000 ,"Feb 8, 2019",10:59:00 AM
0,1549591740000 ,"Feb 8, 2019",11:09:00 AM
0,1549592340000 ,"Feb 8, 2019",11:19:00 AM
0,1549592940000 ,"Feb 8, 2019",11:29:00 AM
0,1549593540000 ,"Feb 8, 2019",11:39:00 AM
0,1549594140000 ,"Feb 8, 2019",11:49:00 AM
0,1549594740000 ,"Feb 8, 2019",11:59:00 AM
0,1549595340000 ,"Feb 8, 2019",12:09:00 PM
0,1549595940000 ,"Feb 8, 2019",12:19:00 PM
0,1549596540000 ,"Feb 8, 2019",12:29:00 PM
0,1549597140000 ,"Feb 8, 2019",12:39:00 PM
0,1549597740000 ,"Feb 8, 2019",12:49:00 PM
0,1549598340000 ,"Feb 8, 2019",12:59:00 PM
0,1549598940000 ,"Feb 8, 2019",1:09:00 PM
12,1549599540000 ,"Feb 8, 2019",1:19:00 PM
12,1549600140000 ,"Feb 8, 2019",1:29:00 PM
12,1549600740000 ,"Feb 8, 2019",1:39:00 PM
12,1549601340000 ,"Feb 8, 2019",1:49:00 PM
12,1549601940000 ,"Feb 8, 2019",1:59:00 PM
12,1549602540000 ,"Feb 8, 2019",2:09:00 PM
12,1549603140000 ,"Feb 8, 2019",2:19:00 PM
12,1549603740000 ,"Feb 8, 2019",2:29:00 PM
12,1549604340000 ,"Feb 8, 2019",2:39:00 PM
12,1549604940000 ,"Feb 8, 2019",2:49:00 PM
12,1549605540000 ,"Feb 8, 2019",2:59:00 PM
12,1549606140000 ,"Feb 8, 2019",3:09:00 PM
12,1549606740000 ,"Feb 8, 2019",3:19:00 PM
12,1549607340000 ,"Feb 8, 2019",3:29:00 PM
12,1549607940000 ,"Feb 8, 2019",3:39:00 PM
345,1549608540000 ,"Feb 8, 2019",3:49:00 PM
355,1549609140000 ,"Feb 8, 2019",3:59:00 PM
396,1549609740000 ,"Feb 8, 2019",4:09:00 PM
408,1549617720000 ,"Feb 8, 2019",6:22:00 PM
408,1549618320000 ,"Feb 8, 2019",6:32:00 PM
408,1549618920000 ,"Feb 8, 2019",6:42:00 PM
408,1549619520000 ,"Feb 8, 2019",6:52:00 PM
408,1549620120000 ,"Feb 8, 2019",7:02:00 PM
408,1549620720000 ,"Feb 8, 2019",7:12:00 PM
408,1549621320000 ,"Feb 8, 2019",7:22:00 PM
408,1549621920000 ,"Feb 8, 2019",7:32:00 PM
408,1549622520000 ,"Feb 8, 2019",7:42:00 PM
408,1549623120000 ,"Feb 8, 2019",7:52:00 PM
408,1549623720000 ,"Feb 8, 2019",8:02:00 PM
408,1549624320000 ,"Feb 8, 2019",8:12:00 PM
408,1549624920000 ,"Feb 8, 2019",8:22:00 PM
418,1549625520000 ,"Feb 8, 2019",8:32:00 PM
418,1549626120000 ,"Feb 8, 2019",8:42:00 PM
418,1549626720000 ,"Feb 8, 2019",8:52:00 PM
418,1549627320000 ,"Feb 8, 2019",9:02:00 PM
418,1549627920000 ,"Feb 8, 2019",9:12:00 PM
418,1549628520000 ,"Feb 8, 2019",9:22:00 PM
418,1549629120000 ,"Feb 8, 2019",9:32:00 PM
418,1549629720000 ,"Feb 8, 2019",9:42:00 PM
418,1549630320000 ,"Feb 8, 2019",9:52:00 PM
418,1549630920000 ,"Feb 8, 2019",10:02:00 PM
418,1549631520000 ,"Feb 8, 2019",10:12:00 PM
418,1549632120000 ,"Feb 8, 2019",10:22:00 PM
418,1549632720000 ,"Feb 8, 2019",10:32:00 PM
418,1549633320000 ,"Feb 8, 2019",10:42:00 PM
418,1549633920000 ,"Feb 8, 2019",10:52:00 PM
418,1549634520000 ,"Feb 8, 2019",11:02:00 PM
418,1549635120000 ,"Feb 8, 2019",11:12:00 PM
418,1549635720000 ,"Feb 8, 2019",11:22:00 PM
418,1549636320000 ,"Feb 8, 2019",11:32:00 PM
418,1549636920000 ,"Feb 8, 2019",11:42:00 PM
418,1549637520000 ,"Feb 8, 2019",11:52:00 PM
418,1549638120000 ,"Feb 9, 2019",12:02:00 AM
418,1549638720000 ,"Feb 9, 2019",12:12:00 AM
418,1549639320000 ,"Feb 9, 2019",12:22:00 AM
418,1549639920000 ,"Feb 9, 2019",12:32:00 AM
418,1549640520000 ,"Feb 9, 2019",12:42:00 AM
418,1549641120000 ,"Feb 9, 2019",12:52:00 AM
418,1549641720000 ,"Feb 9, 2019",1:02:00 AM
418,1549642320000 ,"Feb 9, 2019",1:12:00 AM
418,1549642920000 ,"Feb 9, 2019",1:22:00 AM
418,1549643520000 ,"Feb 9, 2019",1:32:00 AM
418,1549644120000 ,"Feb 9, 2019",1:42:00 AM
418,1549644720000 ,"Feb 9, 2019",1:52:00 AM
418,1549645320000 ,"Feb 9, 2019",2:02:00 AM
418,1549645920000 ,"Feb 9, 2019",2:12:00 AM
418,1549646520000 ,"Feb 9, 2019",2:22:00 AM
418,1549647120000 ,"Feb 9, 2019",2:32:00 AM
418,1549647720000 ,"Feb 9, 2019",2:42:00 AM
418,1549648320000 ,"Feb 9, 2019",2:52:00 AM
418,1549648920000 ,"Feb 9, 2019",3:02:00 AM
418,1549649520000 ,"Feb 9, 2019",3:12:00 AM
418,1549650120000 ,"Feb 9, 2019",3:22:00 AM
418,1549650720000 ,"Feb 9, 2019",3:32:00 AM
418,1549651320000 ,"Feb 9, 2019",3:42:00 AM
418,1549651920000 ,"Feb 9, 2019",3:52:00 AM
418,1549652520000 ,"Feb 9, 2019",4:02:00 AM
418,1549653120000 ,"Feb 9, 2019",4:12:00 AM
418,1549653720000 ,"Feb 9, 2019",4:22:00 AM
418,1549654320000 ,"Feb 9, 2019",4:32:00 AM
418,1549654920000 ,"Feb 9, 2019",4:42:00 AM
418,1549655520000 ,"Feb 9, 2019",4:52:00 AM
418,1549656120000 ,"Feb 9, 2019",5:02:00 AM
418,1549656720000 ,"Feb 9, 2019",5:12:00 AM
418,1549657320000 ,"Feb 9, 2019",5:22:00 AM
418,1549657920000 ,"Feb 9, 2019",5:32:00 AM
418,1549658520000 ,"Feb 9, 2019",5:42:00 AM
418,1549659120000 ,"Feb 9, 2019",5:52:00 AM
418,1549659540000 ,"Feb 9, 2019",5:59:00 AM
0,1549660140000 ,"Feb 9, 2019",6:09:00 AM
0,1549660740000 ,"Feb 9, 2019",6:19:00 AM
0,1549661340000 ,"Feb 9, 2019",6:29:00 AM
0,1549661940000 ,"Feb 9, 2019",6:39:00 AM
0,1549662540000 ,"Feb 9, 2019",6:49:00 AM
0,1549663140000 ,"Feb 9, 2019",6:59:00 AM
0,1549663740000 ,"Feb 9, 2019",7:09:00 AM
0,1549664340000 ,"Feb 9, 2019",7:19:00 AM
0,1549664940000 ,"Feb 9, 2019",7:29:00 AM
0,1549665540000 ,"Feb 9, 2019",7:39:00 AM
0,1549666140000 ,"Feb 9, 2019",7:49:00 AM
0,1549666740000 ,"Feb 9, 2019",7:59:00 AM
0,1549667340000 ,"Feb 9, 2019",8:09:00 AM
0,1549667940000 ,"Feb 9, 2019",8:19:00 AM
0,1549668540000 ,"Feb 9, 2019",8:29:00 AM
0,1549669140000 ,"Feb 9, 2019",8:39:00 AM
0,1549669740000 ,"Feb 9, 2019",8:49:00 AM
0,1549670340000 ,"Feb 9, 2019",8:59:00 AM
0,1549670940000 ,"Feb 9, 2019",9:09:00 AM
0,1549671540000 ,"Feb 9, 2019",9:19:00 AM
0,1549672140000 ,"Feb 9, 2019",9:29:00 AM
0,1549672740000 ,"Feb 9, 2019",9:39:00 AM
0,1549673340000 ,"Feb 9, 2019",9:49:00 AM
0,1549673940000 ,"Feb 9, 2019",9:59:00 AM
0,1549674540000 ,"Feb 9, 2019",10:09:00 AM
0,1549675140000 ,"Feb 9, 2019",10:19:00 AM
0,1549675740000 ,"Feb 9, 2019",10:29:00 AM
0,1549676340000 ,"Feb 9, 2019",10:39:00 AM
0,1549676940000 ,"Feb 9, 2019",10:49:00 AM
0,1549677540000 ,"Feb 9, 2019",10:59:00 AM
0,1549678140000 ,"Feb 9, 2019",11:09:00 AM
0,1549678740000 ,"Feb 9, 2019",11:19:00 AM
0,1549679340000 ,"Feb 9, 2019",11:29:00 AM
0,1549679940000 ,"Feb 9, 2019",11:39:00 AM
0,1549680540000 ,"Feb 9, 2019",11:49:00 AM
0,1549681140000 ,"Feb 9, 2019",11:59:00 AM
0,1549681740000 ,"Feb 9, 2019",12:09:00 PM
0,1549682340000 ,"Feb 9, 2019",12:19:00 PM
0,1549682940000 ,"Feb 9, 2019",12:29:00 PM
0,1549683540000 ,"Feb 9, 2019",12:39:00 PM
0,1549684140000 ,"Feb 9, 2019",12:49:00 PM
0,1549684740000 ,"Feb 9, 2019",12:59:00 PM
0,1549685340000 ,"Feb 9, 2019",1:09:00 PM
0,1549685940000 ,"Feb 9, 2019",1:19:00 PM
0,1549686540000 ,"Feb 9, 2019",1:29:00 PM
0,1549687140000 ,"Feb 9, 2019",1:39:00 PM
0,1549687740000 ,"Feb 9, 2019",1:49:00 PM
0,1549688340000 ,"Feb 9, 2019",1:59:00 PM
0,1549688940000 ,"Feb 9, 2019",2:09:00 PM
0,1549689540000 ,"Feb 9, 2019",2:19:00 PM
0,1549690140000 ,"Feb 9, 2019",2:29:00 PM
0,1549690740000 ,"Feb 9, 2019",2:39:00 PM
0,1549691340000 ,"Feb 9, 2019",2:49:00 PM
0,1549691940000 ,"Feb 9, 2019",2:59:00 PM
0,1549692540000 ,"Feb 9, 2019",3:09:00 PM
0,1549693140000 ,"Feb 9, 2019",3:19:00 PM
0,1549693740000 ,"Feb 9, 2019",3:29:00 PM
0,1549694340000 ,"Feb 9, 2019",3:39:00 PM
0,1549694940000 ,"Feb 9, 2019",3:49:00 PM
0,1549695540000 ,"Feb 9, 2019",3:59:00 PM
0,1549696140000 ,"Feb 9, 2019",4:09:00 PM
0,1549696740000 ,"Feb 9, 2019",4:19:00 PM
0,1549697340000 ,"Feb 9, 2019",4:29:00 PM
0,1549697940000 ,"Feb 9, 2019",4:39:00 PM
0,1549698540000 ,"Feb 9, 2019",4:49:00 PM
0,1549699140000 ,"Feb 9, 2019",4:59:00 PM
0,1549699740000 ,"Feb 9, 2019",5:09:00 PM
0,1549700340000 ,"Feb 9, 2019",5:19:00 PM
0,1549700940000 ,"Feb 9, 2019",5:29:00 PM
0,1549701540000 ,"Feb 9, 2019",5:39:00 PM
0,1549702140000 ,"Feb 9, 2019",5:49:00 PM
0,1549702740000 ,"Feb 9, 2019",5:59:00 PM
0,1549703340000 ,"Feb 9, 2019",6:09:00 PM
0,1549703940000 ,"Feb 9, 2019",6:19:00 PM
0,1549704540000 ,"Feb 9, 2019",6:29:00 PM
0,1549705140000 ,"Feb 9, 2019",6:39:00 PM
0,1549705740000 ,"Feb 9, 2019",6:49:00 PM
0,1549706340000 ,"Feb 9, 2019",6:59:00 PM
0,1549706940000 ,"Feb 9, 2019",7:09:00 PM
0,1549707540000 ,"Feb 9, 2019",7:19:00 PM
0,1549708140000 ,"Feb 9, 2019",7:29:00 PM
0,1549708740000 ,"Feb 9, 2019",7:39:00 PM
0,1549709340000 ,"Feb 9, 2019",7:49:00 PM
0,1549709940000 ,"Feb 9, 2019",7:59:00 PM
0,1549710540000 ,"Feb 9, 2019",8:09:00 PM
0,1549711140000 ,"Feb 9, 2019",8:19:00 PM
0,1549711740000 ,"Feb 9, 2019",8:29:00 PM
0,1549712340000 ,"Feb 9, 2019",8:39:00 PM
0,1549712940000 ,"Feb 9, 2019",8:49:00 PM
0,1549713540000 ,"Feb 9, 2019",8:59:00 PM
0,1549714140000 ,"Feb 9, 2019",9:09:00 PM
0,1549714740000 ,"Feb 9, 2019",9:19:00 PM
0,1549715340000 ,"Feb 9, 2019",9:29:00 PM
0,1549715940000 ,"Feb 9, 2019",9:39:00 PM
0,1549716540000 ,"Feb 9, 2019",9:49:00 PM
0,1549717140000 ,"Feb 9, 2019",9:59:00 PM
0,1549717740000 ,"Feb 9, 2019",10:09:00 PM
0,1549718340000 ,"Feb 9, 2019",10:19:00 PM
0,1549718940000 ,"Feb 9, 2019",10:29:00 PM
0,1549719540000 ,"Feb 9, 2019",10:39:00 PM
0,1549720140000 ,"Feb 9, 2019",10:49:00 PM
0,1549720740000 ,"Feb 9, 2019",10:59:00 PM
0,1549721340000 ,"Feb 9, 2019",11:09:00 PM
0,1549721940000 ,"Feb 9, 2019",11:19:00 PM
0,1549722540000 ,"Feb 9, 2019",11:29:00 PM
0,1549723140000 ,"Feb 9, 2019",11:39:00 PM
0,1549723740000 ,"Feb 9, 2019",11:49:00 PM
0,1549724340000 ,"Feb 9, 2019",11:59:00 PM
0,1549724940000 ,"Feb 10, 2019",12:09:00 AM
0,1549725540000 ,"Feb 10, 2019",12:19:00 AM
0,1549726140000 ,"Feb 10, 2019",12:29:00 AM
0,1549726740000 ,"Feb 10, 2019",12:39:00 AM
0,1549727340000 ,"Feb 10, 2019",12:49:00 AM
0,1549727940000 ,"Feb 10, 2019",12:59:00 AM
0,1549728540000 ,"Feb 10, 2019",1:09:00 AM
0,1549729140000 ,"Feb 10, 2019",1:19:00 AM
0,1549729740000 ,"Feb 10, 2019",1:29:00 AM
0,1549730340000 ,"Feb 10, 2019",1:39:00 AM
0,1549730940000 ,"Feb 10, 2019",1:49:00 AM
0,1549731540000 ,"Feb 10, 2019",1:59:00 AM
0,1549732140000 ,"Feb 10, 2019",2:09:00 AM
0,1549732740000 ,"Feb 10, 2019",2:19:00 AM
0,1549733340000 ,"Feb 10, 2019",2:29:00 AM
0,1549733940000 ,"Feb 10, 2019",2:39:00 AM
0,1549734540000 ,"Feb 10, 2019",2:49:00 AM
0,1549735140000 ,"Feb 10, 2019",2:59:00 AM
0,1549735740000 ,"Feb 10, 2019",3:09:00 AM
0,1549736340000 ,"Feb 10, 2019",3:19:00 AM
0,1549736940000 ,"Feb 10, 2019",3:29:00 AM
0,1549737540000 ,"Feb 10, 2019",3:39:00 AM
0,1549738140000 ,"Feb 10, 2019",3:49:00 AM
0,1549738740000 ,"Feb 10, 2019",3:59:00 AM
0,1549739340000 ,"Feb 10, 2019",4:09:00 AM
0,1549739940000 ,"Feb 10, 2019",4:19:00 AM
0,1549740540000 ,"Feb 10, 2019",4:29:00 AM
0,1549741140000 ,"Feb 10, 2019",4:39:00 AM
0,1549741740000 ,"Feb 10, 2019",4:49:00 AM
0,1549742340000 ,"Feb 10, 2019",4:59:00 AM
0,1549742940000 ,"Feb 10, 2019",5:09:00 AM
0,1549743540000 ,"Feb 10, 2019",5:19:00 AM
0,1549744140000 ,"Feb 10, 2019",5:29:00 AM
0,1549744740000 ,"Feb 10, 2019",5:39:00 AM
0,1549745340000 ,"Feb 10, 2019",5:49:00 AM
0,1549745940000 ,"Feb 10, 2019",5:59:00 AM
0,1549746540000 ,"Feb 10, 2019",6:09:00 AM
0,1549746660000 ,"Feb 10, 2019",6:11:00 AM
0,1549747260000 ,"Feb 10, 2019",6:21:00 AM
0,1549747860000 ,"Feb 10, 2019",6:31:00 AM
0,1549748460000 ,"Feb 10, 2019",6:41:00 AM
0,1549749060000 ,"Feb 10, 2019",6:51:00 AM
0,1549749660000 ,"Feb 10, 2019",7:01:00 AM
0,1549750260000 ,"Feb 10, 2019",7:11:00 AM
0,1549750860000 ,"Feb 10, 2019",7:21:00 AM
0,1549751460000 ,"Feb 10, 2019",7:31:00 AM
0,1549752060000 ,"Feb 10, 2019",7:41:00 AM
0,1549752660000 ,"Feb 10, 2019",7:51:00 AM
0,1549753260000 ,"Feb 10, 2019",8:01:00 AM
0,1549753860000 ,"Feb 10, 2019",8:11:00 AM
0,1549754460000 ,"Feb 10, 2019",8:21:00 AM
0,1549755060000 ,"Feb 10, 2019",8:31:00 AM
0,1549755660000 ,"Feb 10, 2019",8:41:00 AM
0,1549756260000 ,"Feb 10, 2019",8:51:00 AM
0,1549756860000 ,"Feb 10, 2019",9:01:00 AM
0,1549757460000 ,"Feb 10, 2019",9:11:00 AM
0,1549758060000 ,"Feb 10, 2019",9:21:00 AM
0,1549758660000 ,"Feb 10, 2019",9:31:00 AM
0,1549759260000 ,"Feb 10, 2019",9:41:00 AM
0,1549759860000 ,"Feb 10, 2019",9:51:00 AM
0,1549760460000 ,"Feb 10, 2019",10:01:00 AM
0,1549761060000 ,"Feb 10, 2019",10:11:00 AM
0,1549761660000 ,"Feb 10, 2019",10:21:00 AM
0,1549762260000 ,"Feb 10, 2019",10:31:00 AM
0,1549762860000 ,"Feb 10, 2019",10:41:00 AM
0,1549763460000 ,"Feb 10, 2019",10:51:00 AM
0,1549764060000 ,"Feb 10, 2019",11:01:00 AM
0,1549764660000 ,"Feb 10, 2019",11:11:00 AM
0,1549765260000 ,"Feb 10, 2019",11:21:00 AM
0,1549765860000 ,"Feb 10, 2019",11:31:00 AM
0,1549766460000 ,"Feb 10, 2019",11:41:00 AM
0,1549767060000 ,"Feb 10, 2019",11:51:00 AM
0,1549767660000 ,"Feb 10, 2019",12:01:00 PM
0,1549768260000 ,"Feb 10, 2019",12:11:00 PM
0,1549768860000 ,"Feb 10, 2019",12:21:00 PM
0,1549769460000 ,"Feb 10, 2019",12:31:00 PM
0,1549770060000 ,"Feb 10, 2019",12:41:00 PM
0,1549770660000 ,"Feb 10, 2019",12:51:00 PM
0,1549771260000 ,"Feb 10, 2019",1:01:00 PM
0,1549771860000 ,"Feb 10, 2019",1:11:00 PM
0,1549772460000 ,"Feb 10, 2019",1:21:00 PM
0,1549773060000 ,"Feb 10, 2019",1:31:00 PM
0,1549773660000 ,"Feb 10, 2019",1:41:00 PM
0,1549774260000 ,"Feb 10, 2019",1:51:00 PM
0,1549774860000 ,"Feb 10, 2019",2:01:00 PM
0,1549775460000 ,"Feb 10, 2019",2:11:00 PM
0,1549776060000 ,"Feb 10, 2019",2:21:00 PM
0,1549776660000 ,"Feb 10, 2019",2:31:00 PM
0,1549777260000 ,"Feb 10, 2019",2:41:00 PM
0,1549777860000 ,"Feb 10, 2019",2:51:00 PM
0,1549778460000 ,"Feb 10, 2019",3:01:00 PM
0,1549779060000 ,"Feb 10, 2019",3:11:00 PM
0,1549779660000 ,"Feb 10, 2019",3:21:00 PM
0,1549780260000 ,"Feb 10, 2019",3:31:00 PM
0,1549780860000 ,"Feb 10, 2019",3:41:00 PM
0,1549781460000 ,"Feb 10, 2019",3:51:00 PM
0,1549782060000 ,"Feb 10, 2019",4:01:00 PM
0,1549782660000 ,"Feb 10, 2019",4:11:00 PM
0,1549783260000 ,"Feb 10, 2019",4:21:00 PM
21,1549783860000 ,"Feb 10, 2019",4:31:00 PM
21,1549784460000 ,"Feb 10, 2019",4:41:00 PM
21,1549785060000 ,"Feb 10, 2019",4:51:00 PM
21,1549785660000 ,"Feb 10, 2019",5:01:00 PM
320,1549786260000 ,"Feb 10, 2019",5:11:00 PM
364,1549786860000 ,"Feb 10, 2019",5:21:00 PM
405,1549787460000 ,"Feb 10, 2019",5:31:00 PM
777,1549788060000 ,"Feb 10, 2019",5:41:00 PM
1579,1549788660000 ,"Feb 10, 2019",5:51:00 PM
1616,1549789260000 ,"Feb 10, 2019",6:01:00 PM
2177,1549789860000 ,"Feb 10, 2019",6:11:00 PM
2177,1549790460000 ,"Feb 10, 2019",6:21:00 PM
2177,1549791060000 ,"Feb 10, 2019",6:31:00 PM
2177,1549791660000 ,"Feb 10, 2019",6:41:00 PM
2177,1549792260000 ,"Feb 10, 2019",6:51:00 PM
2177,1549792860000 ,"Feb 10, 2019",7:01:00 PM
2177,1549793460000 ,"Feb 10, 2019",7:11:00 PM
2177,1549794060000 ,"Feb 10, 2019",7:21:00 PM
2177,1549794660000 ,"Feb 10, 2019",7:31:00 PM
2177,1549795260000 ,"Feb 10, 2019",7:41:00 PM
2177,1549795860000 ,"Feb 10, 2019",7:51:00 PM
2177,1549796460000 ,"Feb 10, 2019",8:01:00 PM
2190,1549797060000 ,"Feb 10, 2019",8:11:00 PM
2190,1549797660000 ,"Feb 10, 2019",8:21:00 PM
2190,1549798260000 ,"Feb 10, 2019",8:31:00 PM
2190,1549798860000 ,"Feb 10, 2019",8:41:00 PM
2205,1549799460000 ,"Feb 10, 2019",8:51:00 PM
2205,1549800060000 ,"Feb 10, 2019",9:01:00 PM
2205,1549800660000 ,"Feb 10, 2019",9:11:00 PM
2205,1549801260000 ,"Feb 10, 2019",9:21:00 PM
2205,1549801860000 ,"Feb 10, 2019",9:31:00 PM
2205,1549802460000 ,"Feb 10, 2019",9:41:00 PM
2205,1549803060000 ,"Feb 10, 2019",9:51:00 PM
2215,1549803660000 ,"Feb 10, 2019",10:01:00 PM
2215,1549804260000 ,"Feb 10, 2019",10:11:00 PM
2226,1549804860000 ,"Feb 10, 2019",10:21:00 PM
2226,1549805460000 ,"Feb 10, 2019",10:31:00 PM
2226,1549806060000 ,"Feb 10, 2019",10:41:00 PM
2226,1549806660000 ,"Feb 10, 2019",10:51:00 PM
2226,1549807260000 ,"Feb 10, 2019",11:01:00 PM
2226,1549807860000 ,"Feb 10, 2019",11:11:00 PM
2644,1549808460000 ,"Feb 10, 2019",11:21:00 PM
3420,1549809060000 ,"Feb 10, 2019",11:31:00 PM
4232,1549809660000 ,"Feb 10, 2019",11:41:00 PM
4293,1549810260000 ,"Feb 10, 2019",11:51:00 PM
5028,1549810860000 ,"Feb 11, 2019",12:01:00 AM
5833,1549811460000 ,"Feb 11, 2019",12:11:00 AM
6058,1549812060000 ,"Feb 11, 2019",12:21:00 AM
6058,1549812660000 ,"Feb 11, 2019",12:31:00 AM
6072,1549813260000 ,"Feb 11, 2019",12:41:00 AM
6072,1549813860000 ,"Feb 11, 2019",12:51:00 AM
6072,1549814460000 ,"Feb 11, 2019",1:01:00 AM
6072,1549815060000 ,"Feb 11, 2019",1:11:00 AM
6072,1549815660000 ,"Feb 11, 2019",1:21:00 AM
6072,1549816260000 ,"Feb 11, 2019",1:31:00 AM
6072,1549816860000 ,"Feb 11, 2019",1:41:00 AM
6082,1549817460000 ,"Feb 11, 2019",1:51:00 AM
6082,1549818060000 ,"Feb 11, 2019",2:01:00 AM
6082,1549818660000 ,"Feb 11, 2019",2:11:00 AM
6082,1549819260000 ,"Feb 11, 2019",2:21:00 AM
6082,1549819860000 ,"Feb 11, 2019",2:31:00 AM
6082,1549820460000 ,"Feb 11, 2019",2:41:00 AM
6082,1549821060000 ,"Feb 11, 2019",2:51:00 AM
6155,1549821660000 ,"Feb 11, 2019",3:01:00 AM
6179,1549822260000 ,"Feb 11, 2019",3:11:00 AM
6197,1549822860000 ,"Feb 11, 2019",3:21:00 AM
6482,1549823460000 ,"Feb 11, 2019",3:31:00 AM
6658,1549824060000 ,"Feb 11, 2019",3:41:00 AM
6658,1549824660000 ,"Feb 11, 2019",3:51:00 AM
6658,1549825260000 ,"Feb 11, 2019",4:01:00 AM
6658,1549825860000 ,"Feb 11, 2019",4:11:00 AM
6658,1549826460000 ,"Feb 11, 2019",4:21:00 AM
6658,1549827060000 ,"Feb 11, 2019",4:31:00 AM
6658,1549827660000 ,"Feb 11, 2019",4:41:00 AM
6658,1549828260000 ,"Feb 11, 2019",4:51:00 AM
6658,1549828860000 ,"Feb 11, 2019",5:01:00 AM
6658,1549829460000 ,"Feb 11, 2019",5:11:00 AM
6658,1549830060000 ,"Feb 11, 2019",5:21:00 AM
6658,1549830660000 ,"Feb 11, 2019",5:31:00 AM
6658,1549831260000 ,"Feb 11, 2019",5:41:00 AM
6658,1549831860000 ,"Feb 11, 2019",5:51:00 AM
6658,1549832340000 ,"Feb 11, 2019",5:59:00 AM
0,1549833060000 ,"Feb 11, 2019",6:11:00 AM
0,1549833660000 ,"Feb 11, 2019",6:21:00 AM
0,1549834260000 ,"Feb 11, 2019",6:31:00 AM
0,1549834860000 ,"Feb 11, 2019",6:41:00 AM
0,1549835460000 ,"Feb 11, 2019",6:51:00 AM
0,1549836060000 ,"Feb 11, 2019",7:01:00 AM
0,1549836660000 ,"Feb 11, 2019",7:11:00 AM
0,1549837260000 ,"Feb 11, 2019",7:21:00 AM
0,1549837860000 ,"Feb 11, 2019",7:31:00 AM
0,1549838460000 ,"Feb 11, 2019",7:41:00 AM
0,1549839060000 ,"Feb 11, 2019",7:51:00 AM
0,1549839660000 ,"Feb 11, 2019",8:01:00 AM
0,1549840260000 ,"Feb 11, 2019",8:11:00 AM
0,1549840860000 ,"Feb 11, 2019",8:21:00 AM
0,1549841460000 ,"Feb 11, 2019",8:31:00 AM
0,1549842060000 ,"Feb 11, 2019",8:41:00 AM
0,1549842660000 ,"Feb 11, 2019",8:51:00 AM
0,1549843260000 ,"Feb 11, 2019",9:01:00 AM
0,1549843860000 ,"Feb 11, 2019",9:11:00 AM
0,1549844460000 ,"Feb 11, 2019",9:21:00 AM
0,1549845060000 ,"Feb 11, 2019",9:31:00 AM
0,1549845660000 ,"Feb 11, 2019",9:41:00 AM
0,1549846260000 ,"Feb 11, 2019",9:51:00 AM
0,1549846860000 ,"Feb 11, 2019",10:01:00 AM
0,1549847460000 ,"Feb 11, 2019",10:11:00 AM
0,1549848060000 ,"Feb 11, 2019",10:21:00 AM
0,1549848660000 ,"Feb 11, 2019",10:31:00 AM
0,1549849260000 ,"Feb 11, 2019",10:41:00 AM
0,1549849860000 ,"Feb 11, 2019",10:51:00 AM
0,1549850460000 ,"Feb 11, 2019",11:01:00 AM
0,1549851060000 ,"Feb 11, 2019",11:11:00 AM
0,1549851660000 ,"Feb 11, 2019",11:21:00 AM
0,1549852260000 ,"Feb 11, 2019",11:31:00 AM
0,1549852860000 ,"Feb 11, 2019",11:41:00 AM
0,1549853460000 ,"Feb 11, 2019",11:51:00 AM
0,1549854060000 ,"Feb 11, 2019",12:01:00 PM
0,1549854660000 ,"Feb 11, 2019",12:11:00 PM
0,1549855260000 ,"Feb 11, 2019",12:21:00 PM
0,1549855860000 ,"Feb 11, 2019",12:31:00 PM
0,1549856460000 ,"Feb 11, 2019",12:41:00 PM
0,1549857060000 ,"Feb 11, 2019",12:51:00 PM
0,1549857660000 ,"Feb 11, 2019",1:01:00 PM
0,1549858260000 ,"Feb 11, 2019",1:11:00 PM
0,1549858860000 ,"Feb 11, 2019",1:21:00 PM
244,1549859040000 ,"Feb 11, 2019",1:24:00 PM
0,1550089500000 ,"Feb 14, 2019",5:25:00 AM
0,1550090100000 ,"Feb 14, 2019",5:35:00 AM
0,1550090700000 ,"Feb 14, 2019",5:45:00 AM
0,1550091300000 ,"Feb 14, 2019",5:55:00 AM
0,1550091540000 ,"Feb 14, 2019",5:59:00 AM
0,1550092140000 ,"Feb 14, 2019",6:09:00 AM
0,1550092260000 ,"Feb 14, 2019",6:11:00 AM
0,1550092860000 ,"Feb 14, 2019",6:21:00 AM
0,1550093460000 ,"Feb 14, 2019",6:31:00 AM
0,1550094060000 ,"Feb 14, 2019",6:41:00 AM
0,1550094660000 ,"Feb 14, 2019",6:51:00 AM
0,1550095260000 ,"Feb 14, 2019",7:01:00 AM
0,1550095860000 ,"Feb 14, 2019",7:11:00 AM
0,1550096460000 ,"Feb 14, 2019",7:21:00 AM
